Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
70,ball,ball_0_alpha=0,product,intersection,602.0,5000,0.9112,0.08879999999999999,0.17759999999999998
70,ball,ball_0_alpha=0,product,shared_area,7.766775473334343,5000,0.985,0.015000000000000013,0.030000000000000027
70,ball,ball_0_alpha=0,product,distance,1780.6905294910323,5000,0.6372,0.3628,0.7256
70,ball,ball_0_alpha=0,square,intersection,497.0,5000,0.0916,0.9084,0.1832
70,ball,ball_0_alpha=0,square,shared_area,5.845088069722662,5000,0.1262,0.8738,0.2524
70,ball,ball_0_alpha=0,square,distance,1643.741131103445,5000,0.424,0.5760000000000001,0.848
70,ball,ball_0_alpha=0,first_mark,intersection,1099.0,5000,0.8278,0.17220000000000002,0.34440000000000004
70,ball,ball_0_alpha=0,first_mark,shared_area,13.611863543057005,5000,0.9788,0.021199999999999997,0.04239999999999999
70,ball,ball_0_alpha=0,first_mark,distance,3424.431660594477,5000,0.6248,0.3752,0.7504
70,segment,segment_1_alpha=0,product,intersection,54.0,5000,0.7386,0.26139999999999997,0.5227999999999999
70,segment,segment_1_alpha=0,product,distance,2490.15948502,5000,0.6404,0.35960000000000003,0.7192000000000001
70,segment,segment_1_alpha=0,product,angle,5122.554871846809,5000,0.634,0.366,0.732
70,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.1324,0.8676,0.2648
70,segment,segment_1_alpha=0,square,distance,2311.3893190500003,5000,0.4946,0.5054000000000001,0.9892
70,segment,segment_1_alpha=0,square,angle,4725.544523282694,5000,0.1004,0.8996,0.2008
70,segment,segment_1_alpha=0,first_mark,intersection,94.0,5000,0.556,0.44399999999999995,0.8879999999999999
70,segment,segment_1_alpha=0,first_mark,distance,4801.54880407,5000,0.6382,0.3618,0.7236
70,segment,segment_1_alpha=0,first_mark,angle,9848.099395129502,5000,0.5934,0.40659999999999996,0.8131999999999999
70,segment,segment_2_alpha=0,product,intersection,54.0,5000,0.744,0.256,0.512
70,segment,segment_2_alpha=0,product,distance,2490.15948502,5000,0.6502,0.3498,0.6996
70,segment,segment_2_alpha=0,product,angle,5122.554871846809,5000,0.6366,0.36339999999999995,0.7267999999999999
70,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.1348,0.8652,0.2696
70,segment,segment_2_alpha=0,square,distance,2311.3893190500003,5000,0.502,0.498,0.996
70,segment,segment_2_alpha=0,square,angle,4725.544523282694,5000,0.1124,0.8876,0.2248
70,segment,segment_2_alpha=0,first_mark,intersection,94.0,5000,0.5634,0.4366,0.8732
70,segment,segment_2_alpha=0,first_mark,distance,4801.54880407,5000,0.647,0.353,0.706
70,segment,segment_2_alpha=0,first_mark,angle,9848.099395129502,5000,0.5948,0.4052,0.8104
70,ball,ball_0_alpha=0.25,product,intersection,584.0,5000,0.9216,0.07840000000000003,0.15680000000000005
70,ball,ball_0_alpha=0.25,product,shared_area,6.464695854401844,5000,0.7374,0.26259999999999994,0.5251999999999999
70,ball,ball_0_alpha=0.25,product,distance,1710.6626222454038,5000,0.266,0.734,0.532
70,ball,ball_0_alpha=0.25,square,intersection,456.0,5000,0.0066,0.9934,0.0132
70,ball,ball_0_alpha=0.25,square,shared_area,5.465177995530542,5000,0.088,0.912,0.176
70,ball,ball_0_alpha=0.25,square,distance,1683.4200352348578,5000,0.9636,0.03639999999999999,0.07279999999999998
70,ball,ball_0_alpha=0.25,first_mark,intersection,1040.0,5000,0.5398,0.46020000000000005,0.9204000000000001
70,ball,ball_0_alpha=0.25,first_mark,shared_area,11.929873849932386,5000,0.468,0.532,0.936
70,ball,ball_0_alpha=0.25,first_mark,distance,3394.0826574802613,5000,0.3736,0.6264000000000001,0.7472
70,segment,segment_1_alpha=0.25,product,intersection,24.0,5000,0.4246,0.5754,0.8492
70,segment,segment_1_alpha=0.25,product,distance,1263.8866526000002,5000,0.3838,0.6162000000000001,0.7676
70,segment,segment_1_alpha=0.25,product,angle,2473.646649296841,5000,0.1876,0.8124,0.3752
70,segment,segment_1_alpha=0.25,square,intersection,48.0,5000,0.8722,0.12780000000000002,0.25560000000000005
70,segment,segment_1_alpha=0.25,square,distance,2175.04830008,5000,0.648,0.352,0.704
70,segment,segment_1_alpha=0.25,square,angle,4325.33964766923,5000,0.1326,0.8674,0.2652
70,segment,segment_1_alpha=0.25,first_mark,intersection,72.0,5000,0.73,0.27,0.54
70,segment,segment_1_alpha=0.25,first_mark,distance,3438.93495268,5000,0.4462,0.5538000000000001,0.8924
70,segment,segment_1_alpha=0.25,first_mark,angle,6798.986296966071,5000,0.164,0.836,0.328
70,segment,segment_2_alpha=0.25,product,intersection,36.0,5000,0.4788,0.5212,0.9576
70,segment,segment_2_alpha=0.25,product,distance,1797.78530948,5000,0.2302,0.7698,0.4604
70,segment,segment_2_alpha=0.25,product,angle,3688.1204752498857,5000,0.3682,0.6317999999999999,0.7364
70,segment,segment_2_alpha=0.25,square,intersection,47.0,5000,0.6574,0.3426,0.6852
70,segment,segment_2_alpha=0.25,square,distance,2310.36230549,5000,0.9212,0.07879999999999998,0.15759999999999996
70,segment,segment_2_alpha=0.25,square,angle,4630.582714057574,5000,0.6982,0.30179999999999996,0.6035999999999999
70,segment,segment_2_alpha=0.25,first_mark,intersection,83.0,5000,0.6196,0.38039999999999996,0.7607999999999999
70,segment,segment_2_alpha=0.25,first_mark,distance,4108.14761497,5000,0.344,0.656,0.688
70,segment,segment_2_alpha=0.25,first_mark,angle,8318.70318930746,5000,0.4032,0.5968,0.8064
70,ball,ball_0_alpha=0.5,product,intersection,864.0,5000,0.6518,0.34819999999999995,0.6963999999999999
70,ball,ball_0_alpha=0.5,product,shared_area,11.251480402956169,5000,0.8658,0.13419999999999999,0.26839999999999997
70,ball,ball_0_alpha=0.5,product,distance,2552.2539742026884,5000,0.4138,0.5862,0.8276
70,ball,ball_0_alpha=0.5,square,intersection,502.0,5000,0.4788,0.5212,0.9576
70,ball,ball_0_alpha=0.5,square,shared_area,6.09733794539561,5000,0.3004,0.6996,0.6008
70,ball,ball_0_alpha=0.5,square,distance,1519.7665675110168,5000,0.5552,0.4448,0.8896
70,ball,ball_0_alpha=0.5,first_mark,intersection,1366.0,5000,0.7002,0.29979999999999996,0.5995999999999999
70,ball,ball_0_alpha=0.5,first_mark,shared_area,17.348818348351777,5000,0.8908,0.10919999999999996,0.21839999999999993
70,ball,ball_0_alpha=0.5,first_mark,distance,4072.0205417137045,5000,0.4014,0.5986,0.8028
70,segment,segment_1_alpha=0.5,product,intersection,16.0,5000,0.2648,0.7352000000000001,0.5296
70,segment,segment_1_alpha=0.5,product,distance,1021.52796196,5000,0.4328,0.5671999999999999,0.8656
70,segment,segment_1_alpha=0.5,product,angle,2145.6125363278766,5000,0.943,0.05700000000000005,0.1140000000000001
70,segment,segment_1_alpha=0.5,square,intersection,38.0,5000,0.4936,0.5064,0.9872
70,segment,segment_1_alpha=0.5,square,distance,2056.80106037,5000,0.4838,0.5162,0.9676
70,segment,segment_1_alpha=0.5,square,angle,3970.8211270543025,5000,0.8634,0.13660000000000005,0.2732000000000001
70,segment,segment_1_alpha=0.5,first_mark,intersection,54.0,5000,0.3364,0.6636,0.6728
70,segment,segment_1_alpha=0.5,first_mark,distance,3078.3290223299996,5000,0.4468,0.5532,0.8936
70,segment,segment_1_alpha=0.5,first_mark,angle,6116.4336633821795,5000,0.92,0.07999999999999996,0.15999999999999992
70,segment,segment_2_alpha=0.5,product,intersection,36.0,5000,0.4128,0.5871999999999999,0.8256
70,segment,segment_2_alpha=0.5,product,distance,1989.0153372799998,5000,0.2948,0.7052,0.5896
70,segment,segment_2_alpha=0.5,product,angle,3890.5390126743846,5000,0.575,0.42500000000000004,0.8500000000000001
70,segment,segment_2_alpha=0.5,square,intersection,44.0,5000,0.6542,0.3458,0.6916
70,segment,segment_2_alpha=0.5,square,distance,2278.4219966299997,5000,0.0362,0.9638,0.0724
70,segment,segment_2_alpha=0.5,square,angle,4536.455100004282,5000,0.999,0.0010000000000000009,0.0020000000000000018
70,segment,segment_2_alpha=0.5,first_mark,intersection,80.0,5000,0.5416,0.45840000000000003,0.9168000000000001
70,segment,segment_2_alpha=0.5,first_mark,distance,4267.43733391,5000,0.2384,0.7616,0.4768
70,segment,segment_2_alpha=0.5,first_mark,angle,8426.994112678667,5000,0.8904,0.10960000000000003,0.21920000000000006
70,ball,ball_0_alpha=0.75,product,intersection,1094.0,5000,0.7662,0.2338,0.4676
70,ball,ball_0_alpha=0.75,product,shared_area,13.491468739887186,5000,0.9682,0.03180000000000005,0.0636000000000001
70,ball,ball_0_alpha=0.75,product,distance,3313.5751007794543,5000,0.1624,0.8376,0.3248
70,ball,ball_0_alpha=0.75,square,intersection,411.0,5000,0.372,0.628,0.744
