Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
63,ball,ball_0_alpha=0,product,intersection,590.0,5000,0.6308,0.3692,0.7384
63,ball,ball_0_alpha=0,product,shared_area,7.979728883353639,5000,0.8102,0.18979999999999997,0.37959999999999994
63,ball,ball_0_alpha=0,product,distance,2324.5141491862573,5000,0.6906,0.3094,0.6188
63,ball,ball_0_alpha=0,square,intersection,676.0,5000,0.677,0.32299999999999995,0.6459999999999999
63,ball,ball_0_alpha=0,square,shared_area,8.645931465535972,5000,0.5258,0.47419999999999995,0.9483999999999999
63,ball,ball_0_alpha=0,square,distance,2622.1976173399216,5000,0.691,0.30900000000000005,0.6180000000000001
63,ball,ball_0_alpha=0,first_mark,intersection,1266.0,5000,0.7368,0.2632,0.5264
63,ball,ball_0_alpha=0,first_mark,shared_area,16.62566034888961,5000,0.8514,0.14859999999999995,0.2971999999999999
63,ball,ball_0_alpha=0,first_mark,distance,4946.7117665261785,5000,0.6972,0.30279999999999996,0.6055999999999999
63,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.1258,0.8742,0.2516
63,segment,segment_1_alpha=0,product,distance,3171.1689229799995,5000,0.753,0.247,0.494
63,segment,segment_1_alpha=0,product,angle,5001.581709688058,5000,0.0384,0.9616,0.0768
63,segment,segment_1_alpha=0,square,intersection,67.0,5000,0.9452,0.05479999999999996,0.10959999999999992
63,segment,segment_1_alpha=0,square,distance,3569.5980664800004,5000,0.693,0.30700000000000005,0.6140000000000001
63,segment,segment_1_alpha=0,square,angle,6228.031552169032,5000,0.0724,0.9276,0.1448
63,segment,segment_1_alpha=0,first_mark,intersection,109.0,5000,0.4854,0.5146,0.9708
63,segment,segment_1_alpha=0,first_mark,distance,6740.766989459999,5000,0.7586,0.24139999999999995,0.4827999999999999
63,segment,segment_1_alpha=0,first_mark,angle,11229.61326185709,5000,0.032,0.968,0.064
63,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.127,0.873,0.254
63,segment,segment_2_alpha=0,product,distance,3171.1689229799995,5000,0.761,0.239,0.478
63,segment,segment_2_alpha=0,product,angle,5001.581709688058,5000,0.0334,0.9666,0.0668
63,segment,segment_2_alpha=0,square,intersection,67.0,5000,0.945,0.05500000000000005,0.1100000000000001
63,segment,segment_2_alpha=0,square,distance,3569.5980664800004,5000,0.6918,0.30820000000000003,0.6164000000000001
63,segment,segment_2_alpha=0,square,angle,6228.031552169032,5000,0.0706,0.9294,0.1412
63,segment,segment_2_alpha=0,first_mark,intersection,109.0,5000,0.4786,0.5214,0.9572
63,segment,segment_2_alpha=0,first_mark,distance,6740.766989459999,5000,0.7684,0.23160000000000003,0.46320000000000006
63,segment,segment_2_alpha=0,first_mark,angle,11229.61326185709,5000,0.0272,0.9728,0.0544
63,ball,ball_0_alpha=0.25,product,intersection,900.0,5000,0.9388,0.06120000000000003,0.12240000000000006
63,ball,ball_0_alpha=0.25,product,shared_area,12.029947758685259,5000,0.8838,0.11619999999999997,0.23239999999999994
