Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
17,ball,ball_0_alpha=0,product,intersection,590.0,5000,0.9672,0.03280000000000005,0.0656000000000001
17,ball,ball_0_alpha=0,product,shared_area,8.226548469474357,5000,0.999,0.0010000000000000009,0.0020000000000000018
17,ball,ball_0_alpha=0,product,distance,1797.2130267391442,5000,0.0962,0.9038,0.1924
17,ball,ball_0_alpha=0,square,intersection,502.0,5000,0.258,0.742,0.516
17,ball,ball_0_alpha=0,square,shared_area,5.873077808791905,5000,0.0796,0.9204,0.1592
17,ball,ball_0_alpha=0,square,distance,1849.574686411567,5000,0.3136,0.6864,0.6272
17,ball,ball_0_alpha=0,first_mark,intersection,1092.0,5000,0.9744,0.025599999999999956,0.05119999999999991
17,ball,ball_0_alpha=0,first_mark,shared_area,14.099626278266262,5000,0.9996,0.00039999999999995595,0.0007999999999999119
17,ball,ball_0_alpha=0,first_mark,distance,3646.787713150711,5000,0.0734,0.9266,0.1468
17,segment,segment_1_alpha=0,product,intersection,56.0,5000,0.7902,0.2098,0.4196
17,segment,segment_1_alpha=0,product,distance,2547.67026752,5000,0.1212,0.8788,0.2424
17,segment,segment_1_alpha=0,product,angle,5734.560949884823,5000,0.9226,0.07740000000000002,0.15480000000000005
17,segment,segment_1_alpha=0,square,intersection,45.0,5000,0.2762,0.7238,0.5524
17,segment,segment_1_alpha=0,square,distance,2575.6185767499996,5000,0.5598,0.44020000000000004,0.8804000000000001
17,segment,segment_1_alpha=0,square,angle,5284.332574209536,5000,0.49,0.51,0.98
17,segment,segment_1_alpha=0,first_mark,intersection,101.0,5000,0.7692,0.2308,0.4616
17,segment,segment_1_alpha=0,first_mark,distance,5123.2888442700005,5000,0.106,0.894,0.212
17,segment,segment_1_alpha=0,first_mark,angle,11018.893524094361,5000,0.9186,0.08140000000000003,0.16280000000000006
17,segment,segment_2_alpha=0,product,intersection,56.0,5000,0.7946,0.20540000000000003,0.41080000000000005
17,segment,segment_2_alpha=0,product,distance,2547.67026752,5000,0.1218,0.8782,0.2436
17,segment,segment_2_alpha=0,product,angle,5734.560949884823,5000,0.9282,0.07179999999999997,0.14359999999999995
17,segment,segment_2_alpha=0,square,intersection,45.0,5000,0.2816,0.7183999999999999,0.5632
17,segment,segment_2_alpha=0,square,distance,2575.6185767499996,5000,0.5572,0.44279999999999997,0.8855999999999999
17,segment,segment_2_alpha=0,square,angle,5284.332574209536,5000,0.5,0.5,1.0
17,segment,segment_2_alpha=0,first_mark,intersection,101.0,5000,0.7732,0.2268,0.4536
17,segment,segment_2_alpha=0,first_mark,distance,5123.2888442700005,5000,0.107,0.893,0.214
17,segment,segment_2_alpha=0,first_mark,angle,11018.893524094361,5000,0.9218,0.07820000000000005,0.1564000000000001
17,ball,ball_0_alpha=0.25,product,intersection,678.0,5000,0.907,0.09299999999999997,0.18599999999999994
17,ball,ball_0_alpha=0.25,product,shared_area,8.395390009053378,5000,0.9238,0.07620000000000005,0.1524000000000001
17,ball,ball_0_alpha=0.25,product,distance,2296.816575801814,5000,0.4014,0.5986,0.8028
17,ball,ball_0_alpha=0.25,square,intersection,496.0,5000,0.4136,0.5864,0.8272
17,ball,ball_0_alpha=0.25,square,shared_area,6.110727661890431,5000,0.576,0.42400000000000004,0.8480000000000001
17,ball,ball_0_alpha=0.25,square,distance,1838.9327763310773,5000,0.6346,0.36539999999999995,0.7307999999999999
17,ball,ball_0_alpha=0.25,first_mark,intersection,1174.0,5000,0.947,0.05300000000000005,0.1060000000000001
17,ball,ball_0_alpha=0.25,first_mark,shared_area,14.506117670943805,5000,0.9778,0.022199999999999998,0.044399999999999995
17,ball,ball_0_alpha=0.25,first_mark,distance,4135.7493521328915,5000,0.4104,0.5896,0.8208
17,segment,segment_1_alpha=0.25,product,intersection,24.0,5000,0.2774,0.7226,0.5548
17,segment,segment_1_alpha=0.25,product,distance,1822.83287582,5000,0.0288,0.9712,0.0576
17,segment,segment_1_alpha=0.25,product,angle,3966.773898766581,5000,0.6054,0.39459999999999995,0.7891999999999999
17,segment,segment_1_alpha=0.25,square,intersection,38.0,5000,0.7358,0.2642,0.5284
17,segment,segment_1_alpha=0.25,square,distance,2540.1694804399995,5000,0.0516,0.9484,0.1032
17,segment,segment_1_alpha=0.25,square,angle,5092.420257166297,5000,0.5946,0.4054,0.8108
17,segment,segment_1_alpha=0.25,first_mark,intersection,62.0,5000,0.4974,0.5025999999999999,0.9948
17,segment,segment_1_alpha=0.25,first_mark,distance,4363.00235626,5000,0.0264,0.9736,0.0528
17,segment,segment_1_alpha=0.25,first_mark,angle,9059.194155932879,5000,0.6048,0.3952,0.7904
17,segment,segment_2_alpha=0.25,product,intersection,30.0,5000,0.2244,0.7756000000000001,0.4488
17,segment,segment_2_alpha=0.25,product,distance,2418.30481066,5000,0.1046,0.8954,0.2092
17,segment,segment_2_alpha=0.25,product,angle,4979.156960069172,5000,0.4004,0.5996,0.8008
17,segment,segment_2_alpha=0.25,square,intersection,38.0,5000,0.6914,0.3086,0.6172
17,segment,segment_2_alpha=0.25,square,distance,2599.27151683,5000,0.567,0.43300000000000005,0.8660000000000001
17,segment,segment_2_alpha=0.25,square,angle,5273.178772921523,5000,0.9854,0.014599999999999946,0.029199999999999893
17,segment,segment_2_alpha=0.25,first_mark,intersection,68.0,5000,0.3562,0.6437999999999999,0.7124
17,segment,segment_2_alpha=0.25,first_mark,distance,5017.576327490001,5000,0.1,0.9,0.2
17,segment,segment_2_alpha=0.25,first_mark,angle,10252.335732990696,5000,0.6196,0.38039999999999996,0.7607999999999999
17,ball,ball_0_alpha=0.5,product,intersection,698.0,5000,0.8152,0.18479999999999996,0.36959999999999993
17,ball,ball_0_alpha=0.5,product,shared_area,9.291208167459443,5000,0.9772,0.022800000000000042,0.045600000000000085
17,ball,ball_0_alpha=0.5,product,distance,2421.1197288115454,5000,0.3874,0.6126,0.7748
17,ball,ball_0_alpha=0.5,square,intersection,482.0,5000,0.1634,0.8366,0.3268
17,ball,ball_0_alpha=0.5,square,shared_area,5.75964763013531,5000,0.142,0.858,0.284
17,ball,ball_0_alpha=0.5,square,distance,1826.9519349194074,5000,0.5426,0.45740000000000003,0.9148000000000001
17,ball,ball_0_alpha=0.5,first_mark,intersection,1180.0,5000,0.7534,0.24660000000000004,0.4932000000000001
17,ball,ball_0_alpha=0.5,first_mark,shared_area,15.050855797594755,5000,0.982,0.018000000000000016,0.03600000000000003
17,ball,ball_0_alpha=0.5,first_mark,distance,4248.071663730952,5000,0.3722,0.6278,0.7444
17,segment,segment_1_alpha=0.5,product,intersection,18.0,5000,0.387,0.613,0.774
17,segment,segment_1_alpha=0.5,product,distance,1146.18718386,5000,0.4066,0.5933999999999999,0.8132
17,segment,segment_1_alpha=0.5,product,angle,2475.1735010673533,5000,0.9434,0.056599999999999984,0.11319999999999997
17,segment,segment_1_alpha=0.5,square,intersection,41.0,5000,0.7162,0.28380000000000005,0.5676000000000001
17,segment,segment_1_alpha=0.5,square,distance,2306.1596878500004,5000,0.3776,0.6224000000000001,0.7552
17,segment,segment_1_alpha=0.5,square,angle,4615.235530485264,5000,0.8282,0.17179999999999995,0.3435999999999999
17,segment,segment_1_alpha=0.5,first_mark,intersection,59.0,5000,0.606,0.394,0.788
17,segment,segment_1_alpha=0.5,first_mark,distance,3452.34687171,5000,0.3916,0.6084,0.7832
17,segment,segment_1_alpha=0.5,first_mark,angle,7090.409031552617,5000,0.9154,0.08460000000000001,0.16920000000000002
17,segment,segment_2_alpha=0.5,product,intersection,30.0,5000,0.1536,0.8464,0.3072
17,segment,segment_2_alpha=0.5,product,distance,2278.8321022,5000,0.7312,0.26880000000000004,0.5376000000000001
17,segment,segment_2_alpha=0.5,product,angle,4375.660623791654,5000,0.48,0.52,0.96
17,segment,segment_2_alpha=0.5,square,intersection,46.0,5000,0.7742,0.2258,0.4516
17,segment,segment_2_alpha=0.5,square,distance,2595.00971287,5000,0.904,0.09599999999999997,0.19199999999999995
17,segment,segment_2_alpha=0.5,square,angle,5175.50908283247,5000,0.9856,0.014399999999999968,0.028799999999999937
17,segment,segment_2_alpha=0.5,first_mark,intersection,76.0,5000,0.3156,0.6844,0.6312
17,segment,segment_2_alpha=0.5,first_mark,distance,4873.84181507,5000,0.7844,0.2156,0.4312
17,segment,segment_2_alpha=0.5,first_mark,angle,9551.169706624123,5000,0.7098,0.2902,0.5804
17,ball,ball_0_alpha=0.75,product,intersection,620.0,5000,0.3818,0.6182000000000001,0.7636
17,ball,ball_0_alpha=0.75,product,shared_area,7.603039483796172,5000,0.3808,0.6192,0.7616
17,ball,ball_0_alpha=0.75,product,distance,2251.8720863719927,5000,0.5274,0.4726,0.9452
17,ball,ball_0_alpha=0.75,square,intersection,523.0,5000,0.672,0.32799999999999996,0.6559999999999999
17,ball,ball_0_alpha=0.75,square,shared_area,6.530528332722294,5000,0.7462,0.2538,0.5076
17,ball,ball_0_alpha=0.75,square,distance,1838.296754916036,5000,0.7326,0.26739999999999997,0.5347999999999999
17,ball,ball_0_alpha=0.75,first_mark,intersection,1143.0,5000,0.4488,0.5512,0.8976
17,ball,ball_0_alpha=0.75,first_mark,shared_area,14.133567816518465,5000,0.4988,0.5012,0.9976
17,ball,ball_0_alpha=0.75,first_mark,distance,4090.1688412880285,5000,0.5696,0.4304,0.8608
17,segment,segment_1_alpha=0.75,product,intersection,8.0,5000,0.169,0.831,0.338
17,segment,segment_1_alpha=0.75,product,distance,676.4288959200001,5000,0.4636,0.5364,0.9272
17,segment,segment_1_alpha=0.75,product,angle,1353.5318139326087,5000,0.331,0.669,0.662
17,segment,segment_1_alpha=0.75,square,intersection,38.0,5000,0.8372,0.16279999999999994,0.3255999999999999
17,segment,segment_1_alpha=0.75,square,distance,1978.57947415,5000,0.3184,0.6816,0.6368
17,segment,segment_1_alpha=0.75,square,angle,4023.5521385634265,5000,0.2106,0.7894,0.4212
17,segment,segment_1_alpha=0.75,first_mark,intersection,46.0,5000,0.5828,0.4172,0.8344
17,segment,segment_1_alpha=0.75,first_mark,distance,2655.00837007,5000,0.389,0.611,0.778
17,segment,segment_1_alpha=0.75,first_mark,angle,5377.083952496036,5000,0.261,0.739,0.522
17,segment,segment_2_alpha=0.75,product,intersection,40.0,5000,0.533,0.46699999999999997,0.9339999999999999
17,segment,segment_2_alpha=0.75,product,distance,2168.43962512,5000,0.0452,0.9548,0.0904
17,segment,segment_2_alpha=0.75,product,angle,3956.8021888342773,5000,0.0,1.0,0.0
17,segment,segment_2_alpha=0.75,square,intersection,39.0,5000,0.1612,0.8388,0.3224
17,segment,segment_2_alpha=0.75,square,distance,2612.23716702,5000,0.8968,0.10319999999999996,0.20639999999999992
17,segment,segment_2_alpha=0.75,square,angle,6031.658696965275,5000,1.0,0.0,0.0
17,segment,segment_2_alpha=0.75,first_mark,intersection,79.0,5000,0.278,0.722,0.556
17,segment,segment_2_alpha=0.75,first_mark,distance,4780.6767921400005,5000,0.0704,0.9296,0.1408
17,segment,segment_2_alpha=0.75,first_mark,angle,9988.460885799552,5000,0.384,0.616,0.768
17,ball,ball_0_alpha=1,product,intersection,1414.0,5000,0.8704,0.12960000000000005,0.2592000000000001
17,ball,ball_0_alpha=1,product,shared_area,18.688417632337504,5000,0.9884,0.011600000000000055,0.02320000000000011
17,ball,ball_0_alpha=1,product,distance,4665.950301997036,5000,0.5218,0.47819999999999996,0.9563999999999999
17,ball,ball_0_alpha=1,square,intersection,329.0,5000,0.1606,0.8394,0.3212
17,ball,ball_0_alpha=1,square,shared_area,3.7366587828164386,5000,0.0276,0.9724,0.0552
17,ball,ball_0_alpha=1,square,distance,1181.5926556429004,5000,0.4592,0.5408,0.9184
17,ball,ball_0_alpha=1,first_mark,intersection,1743.0,5000,0.8844,0.11560000000000004,0.23120000000000007
17,ball,ball_0_alpha=1,first_mark,shared_area,22.42507641515394,5000,0.9926,0.007399999999999962,0.014799999999999924
17,ball,ball_0_alpha=1,first_mark,distance,5847.542957639937,5000,0.51,0.49,0.98
17,segment,segment_1_alpha=1,product,intersection,22.0,5000,0.964,0.03600000000000003,0.07200000000000006
17,segment,segment_1_alpha=1,product,distance,819.73625896,5000,0.346,0.654,0.692
17,segment,segment_1_alpha=1,product,angle,1624.7137852514747,5000,0.5162,0.4838,0.9676
17,segment,segment_1_alpha=1,square,intersection,32.0,5000,0.5944,0.40559999999999996,0.8111999999999999
17,segment,segment_1_alpha=1,square,distance,2150.5553947500002,5000,0.7712,0.2288,0.4576
17,segment,segment_1_alpha=1,square,angle,4095.5596199220136,5000,0.5028,0.4972,0.9944
17,segment,segment_1_alpha=1,first_mark,intersection,54.0,5000,0.9808,0.019199999999999995,0.03839999999999999
17,segment,segment_1_alpha=1,first_mark,distance,2970.29165371,5000,0.5442,0.4558,0.9116
17,segment,segment_1_alpha=1,first_mark,angle,5720.273405173488,5000,0.5066,0.49339999999999995,0.9867999999999999
17,segment,segment_2_alpha=1,product,intersection,28.0,5000,0.0264,0.9736,0.0528
17,segment,segment_2_alpha=1,product,distance,2883.21129372,5000,0.74,0.26,0.52
17,segment,segment_2_alpha=1,product,angle,3678.0786714204582,5000,0.0,1.0,0.0
17,segment,segment_2_alpha=1,square,intersection,42.0,5000,0.8458,0.1542,0.3084
17,segment,segment_2_alpha=1,square,distance,2567.9527960100004,5000,0.005,0.995,0.01
17,segment,segment_2_alpha=1,square,angle,6203.1835386198745,5000,1.0,0.0,0.0
17,segment,segment_2_alpha=1,first_mark,intersection,70.0,5000,0.068,0.9319999999999999,0.136
17,segment,segment_2_alpha=1,first_mark,distance,5451.16408973,5000,0.6808,0.31920000000000004,0.6384000000000001
17,segment,segment_2_alpha=1,first_mark,angle,9881.262210040333,5000,0.0022,0.9978,0.0044
