Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
255,ball,bivariate_radius_alpha=0,product,intersection,104.0,5000,0.2232,0.7767999999999999,0.4464
255,ball,bivariate_radius_alpha=0,product,shared_area,0.890030023617064,5000,0.3754,0.6246,0.7508
255,ball,bivariate_radius_alpha=0,product,distance,807.7638209190167,5000,0.7008,0.2992,0.5984
255,ball,bivariate_radius_alpha=0,square,intersection,137.0,5000,0.9942,0.005800000000000027,0.011600000000000055
255,ball,bivariate_radius_alpha=0,square,shared_area,1.2250169453339592,5000,0.9898,0.010199999999999987,0.020399999999999974
255,ball,bivariate_radius_alpha=0,square,distance,816.6608971495627,5000,0.116,0.884,0.232
255,ball,bivariate_radius_alpha=0,first_mark,intersection,241.0,5000,0.6682,0.3318,0.6636
255,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.115046968951023,5000,0.7098,0.2902,0.5804
255,ball,bivariate_radius_alpha=0,first_mark,distance,1624.4247180685793,5000,0.6386,0.36140000000000005,0.7228000000000001
255,ball,bivariate_radius_alpha=0.25,product,intersection,126.0,5000,0.114,0.886,0.228
255,ball,bivariate_radius_alpha=0.25,product,shared_area,1.158132370686501,5000,0.3958,0.6042000000000001,0.7916
255,ball,bivariate_radius_alpha=0.25,product,distance,1035.3310341830966,5000,0.827,0.17300000000000004,0.3460000000000001
255,ball,bivariate_radius_alpha=0.25,square,intersection,133.0,5000,0.9798,0.020199999999999996,0.04039999999999999
255,ball,bivariate_radius_alpha=0.25,square,shared_area,1.1081206796204603,5000,0.8218,0.17820000000000003,0.35640000000000005
255,ball,bivariate_radius_alpha=0.25,square,distance,804.283759805383,5000,0.0894,0.9106,0.1788
255,ball,bivariate_radius_alpha=0.25,first_mark,intersection,259.0,5000,0.3432,0.6568,0.6864
255,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.2662530503069616,5000,0.5122,0.4878,0.9756
255,ball,bivariate_radius_alpha=0.25,first_mark,distance,1839.6147939884795,5000,0.791,0.20899999999999996,0.4179999999999999
255,ball,bivariate_radius_alpha=0.5,product,intersection,94.0,5000,0.9332,0.06679999999999997,0.13359999999999994
255,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3432679399185457,5000,0.9988,0.0011999999999999789,0.0023999999999999577
255,ball,bivariate_radius_alpha=0.5,product,distance,485.7223599634665,5000,0.2776,0.7223999999999999,0.5552
255,ball,bivariate_radius_alpha=0.5,square,intersection,133.0,5000,0.9968,0.0031999999999999806,0.006399999999999961
255,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9835894231218787,5000,0.4606,0.5394,0.9212
255,ball,bivariate_radius_alpha=0.5,square,distance,784.6984128608605,5000,0.382,0.618,0.764
255,ball,bivariate_radius_alpha=0.5,first_mark,intersection,227.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
255,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.3268573630404243,5000,1.0,0.0,0.0
255,ball,bivariate_radius_alpha=0.5,first_mark,distance,1270.420772824327,5000,0.2786,0.7214,0.5572
255,ball,bivariate_radius_alpha=0.75,product,intersection,142.0,5000,0.7234,0.27659999999999996,0.5531999999999999
255,ball,bivariate_radius_alpha=0.75,product,shared_area,1.7924107172146433,5000,0.9954,0.0046000000000000485,0.009200000000000097
255,ball,bivariate_radius_alpha=0.75,product,distance,906.5242768630236,5000,0.497,0.503,0.994
255,ball,bivariate_radius_alpha=0.75,square,intersection,126.0,5000,0.762,0.238,0.476
255,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9037011874494281,5000,0.1008,0.8992,0.2016
255,ball,bivariate_radius_alpha=0.75,square,distance,820.3190395490983,5000,0.5818,0.4182,0.8364
255,ball,bivariate_radius_alpha=0.75,first_mark,intersection,268.0,5000,0.8764,0.12360000000000004,0.2472000000000001
255,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.696111904664071,5000,0.9984,0.0016000000000000458,0.0032000000000000917
255,ball,bivariate_radius_alpha=0.75,first_mark,distance,1726.8433164121218,5000,0.4994,0.5005999999999999,0.9988
255,ball,bivariate_radius_alpha=1,product,intersection,162.0,5000,0.9588,0.041200000000000014,0.08240000000000003
255,ball,bivariate_radius_alpha=1,product,shared_area,1.9655447780553277,5000,0.9992,0.0008000000000000229,0.0016000000000000458
255,ball,bivariate_radius_alpha=1,product,distance,854.2504303246835,5000,0.126,0.874,0.252
255,ball,bivariate_radius_alpha=1,square,intersection,130.0,5000,0.9162,0.08379999999999999,0.16759999999999997
255,ball,bivariate_radius_alpha=1,square,shared_area,0.9316247933134147,5000,0.1636,0.8364,0.3272
255,ball,bivariate_radius_alpha=1,square,distance,833.3125703206887,5000,0.9102,0.08979999999999999,0.17959999999999998
255,ball,bivariate_radius_alpha=1,first_mark,intersection,292.0,5000,0.9984,0.0016000000000000458,0.0032000000000000917
255,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.897169571368742,5000,1.0,0.0,0.0
255,ball,bivariate_radius_alpha=1,first_mark,distance,1687.563000645372,5000,0.1774,0.8226,0.3548
255,ball,continuous_radius_alpha=0,product,intersection,4.584791737747308,5000,0.358,0.642,0.716
255,ball,continuous_radius_alpha=0,product,shared_area,0.038958664967103096,5000,0.39,0.61,0.78
255,ball,continuous_radius_alpha=0,product,distance,31.50259898364826,5000,0.2954,0.7046,0.5908
255,ball,continuous_radius_alpha=0,square,intersection,0.3500984087982717,5000,0.0854,0.9146,0.1708
255,ball,continuous_radius_alpha=0,square,shared_area,0.003303849355571908,5000,0.4602,0.5398000000000001,0.9204
255,ball,continuous_radius_alpha=0,square,distance,2.723795317006819,5000,0.685,0.31499999999999995,0.6299999999999999
255,ball,continuous_radius_alpha=0,first_mark,intersection,46.56213556940479,5000,0.271,0.729,0.542
255,ball,continuous_radius_alpha=0,first_mark,shared_area,0.3988055051395442,5000,0.3976,0.6024,0.7952
