Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2208,ball,ball_bivariate_radius_alpha=0,100,product,intersection,264.0,5000,0.1858,0.8142,0.3716
2208,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1014708607034487,5000,0.1832,0.8168,0.3664
2208,ball,ball_bivariate_radius_alpha=0,100,product,distance,5200.975108790112,5000,0.4732,0.5267999999999999,0.9464
2208,ball,ball_bivariate_radius_alpha=0,100,square,intersection,305.0,5000,0.6544,0.3456,0.6912
2208,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.2974120852244524,5000,0.448,0.552,0.896
2208,ball,ball_bivariate_radius_alpha=0,100,square,distance,5476.931086184728,5000,0.2712,0.7288,0.5424
2208,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,569.0,5000,0.2276,0.7724,0.4552
2208,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.3988829459279013,5000,0.1428,0.8572,0.2856
2208,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10677.906194974841,5000,0.4458,0.5542,0.8916
2208,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,364.0,5000,0.9816,0.018399999999999972,0.036799999999999944
2208,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.5480359159893962,5000,0.9008,0.09919999999999995,0.1983999999999999
2208,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5727.522081206194,5000,0.6386,0.36140000000000005,0.7228000000000001
2208,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,295.0,5000,0.3182,0.6818,0.6364
2208,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3888400556851512,5000,0.8762,0.12380000000000002,0.24760000000000004
2208,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5480.746638325274,5000,0.3854,0.6146,0.7708
2208,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,659.0,5000,0.9924,0.007600000000000051,0.015200000000000102
2208,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9368759716745476,5000,0.9818,0.018199999999999994,0.03639999999999999
2208,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11208.268719531467,5000,0.629,0.371,0.742
2208,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,324.0,5000,0.9064,0.09360000000000002,0.18720000000000003
2208,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6065164209955731,5000,0.9828,0.017199999999999993,0.034399999999999986
2208,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5173.493918056385,5000,0.1814,0.8186,0.3628
2208,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,290.0,5000,0.2066,0.7934,0.4132
2208,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2574534357536191,5000,0.2536,0.7464,0.5072
2208,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5512.695744432282,5000,0.8558,0.1442,0.2884
2208,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,614.0,5000,0.8658,0.13419999999999999,0.26839999999999997
2208,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.863969856749192,5000,0.9838,0.016199999999999992,0.032399999999999984
2208,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10686.189662488665,5000,0.219,0.781,0.438
2208,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,338.0,5000,0.983,0.017000000000000015,0.03400000000000003
2208,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8486210044771678,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2208,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5085.362404424342,5000,0.2138,0.7862,0.4276
2208,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,304.0,5000,0.6072,0.39280000000000004,0.7856000000000001
2208,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2445459874688367,5000,0.1936,0.8064,0.3872
2208,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5470.720794784591,5000,0.092,0.908,0.184
2208,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,642.0,5000,0.997,0.0030000000000000027,0.006000000000000005
2208,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.0931669919460045,5000,1.0,0.0,0.0
2208,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10556.083199208932,5000,0.1886,0.8114,0.3772
2208,ball,ball_bivariate_radius_alpha=1,100,product,intersection,292.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2208,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.4870721043958195,5000,1.0,0.0,0.0
2208,ball,ball_bivariate_radius_alpha=1,100,product,distance,3872.74104774658,5000,0.2298,0.7702,0.4596
2208,ball,ball_bivariate_radius_alpha=1,100,square,intersection,305.0,5000,0.813,0.18700000000000006,0.3740000000000001
2208,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.351140356001438,5000,0.8344,0.16559999999999997,0.33119999999999994
2208,ball,ball_bivariate_radius_alpha=1,100,square,distance,5345.038577413715,5000,0.117,0.883,0.234
2208,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,597.0,5000,1.0,0.0,0.0
2208,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,2.838212460397257,5000,1.0,0.0,0.0
2208,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9217.779625160294,5000,0.2006,0.7994,0.4012
2208,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.477104365760979,5000,0.3788,0.6212,0.7576
2208,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.02845292941162905,5000,0.557,0.44299999999999995,0.8859999999999999
2208,ball,ball_continuous_radius_alpha=0,100,product,distance,118.89258287378769,5000,0.2668,0.7332000000000001,0.5336
2208,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.24110027342439513,5000,0.2206,0.7794,0.4412
2208,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001008929959702792,5000,0.1478,0.8522000000000001,0.2956
2208,ball,ball_continuous_radius_alpha=0,100,square,distance,4.57495465275875,5000,0.3006,0.6994,0.6012
2208,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,87.80287215984058,5000,0.3348,0.6652,0.6696
2208,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.3844663066574779,5000,0.547,0.45299999999999996,0.9059999999999999
2208,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1612.1866650489349,5000,0.261,0.739,0.522
2208,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.5671454419698625,5000,0.8022,0.19779999999999998,0.39559999999999995
2208,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.02888252112627456,5000,0.8746,0.12539999999999996,0.2507999999999999
