Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
350,ball,bivariate_radius_alpha=0,product,intersection,102.0,5000,0.5336,0.46640000000000004,0.9328000000000001
350,ball,bivariate_radius_alpha=0,product,shared_area,0.7893125557737813,5000,0.6848,0.31520000000000004,0.6304000000000001
350,ball,bivariate_radius_alpha=0,product,distance,740.6086258348466,5000,0.2736,0.7263999999999999,0.5472
350,ball,bivariate_radius_alpha=0,square,intersection,112.0,5000,0.4516,0.5484,0.9032
350,ball,bivariate_radius_alpha=0,square,shared_area,0.7707114785166749,5000,0.3194,0.6806,0.6388
350,ball,bivariate_radius_alpha=0,square,distance,852.4345900084013,5000,0.827,0.17300000000000004,0.3460000000000001
350,ball,bivariate_radius_alpha=0,first_mark,intersection,214.0,5000,0.5352,0.4648,0.9296
350,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.560024034290456,5000,0.5964,0.40359999999999996,0.8071999999999999
350,ball,bivariate_radius_alpha=0,first_mark,distance,1593.0432158432482,5000,0.3302,0.6698,0.6604
350,ball,bivariate_radius_alpha=0.25,product,intersection,106.0,5000,0.752,0.248,0.496
350,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9002934535488161,5000,0.9114,0.08860000000000001,0.17720000000000002
350,ball,bivariate_radius_alpha=0.25,product,distance,709.7593902993535,5000,0.3166,0.6834,0.6332
350,ball,bivariate_radius_alpha=0.25,square,intersection,112.0,5000,0.4804,0.5196000000000001,0.9608
350,ball,bivariate_radius_alpha=0.25,square,shared_area,0.8308882921414402,5000,0.6474,0.3526,0.7052
350,ball,bivariate_radius_alpha=0.25,square,distance,839.5400902646418,5000,0.308,0.692,0.616
350,ball,bivariate_radius_alpha=0.25,first_mark,intersection,218.0,5000,0.781,0.21899999999999997,0.43799999999999994
350,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.7311817456902563,5000,0.9572,0.04279999999999995,0.0855999999999999
350,ball,bivariate_radius_alpha=0.25,first_mark,distance,1549.2994805639955,5000,0.292,0.708,0.584
350,ball,bivariate_radius_alpha=0.5,product,intersection,108.0,5000,0.6918,0.30820000000000003,0.6164000000000001
350,ball,bivariate_radius_alpha=0.5,product,shared_area,0.9130265657661092,5000,0.8962,0.1038,0.2076
350,ball,bivariate_radius_alpha=0.5,product,distance,731.3124379471234,5000,0.2118,0.7882,0.4236
350,ball,bivariate_radius_alpha=0.5,square,intersection,123.0,5000,0.9478,0.052200000000000024,0.10440000000000005
350,ball,bivariate_radius_alpha=0.5,square,shared_area,0.879899143181667,5000,0.8604,0.13959999999999995,0.2791999999999999
350,ball,bivariate_radius_alpha=0.5,square,distance,847.0849781889582,5000,0.6514,0.3486,0.6972
350,ball,bivariate_radius_alpha=0.5,first_mark,intersection,231.0,5000,0.9218,0.07820000000000005,0.1564000000000001
350,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.7929257089477764,5000,0.976,0.02400000000000002,0.04800000000000004
350,ball,bivariate_radius_alpha=0.5,first_mark,distance,1578.3974161360816,5000,0.224,0.776,0.448
350,ball,bivariate_radius_alpha=0.75,product,intersection,122.0,5000,0.7466,0.25339999999999996,0.5067999999999999
350,ball,bivariate_radius_alpha=0.75,product,shared_area,1.183060280281603,5000,0.987,0.013000000000000012,0.026000000000000023
