Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2085,ball,ball_bivariate_radius_alpha=0,100,product,intersection,350.0,5000,0.1588,0.8412,0.3176
2085,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5086538285133742,5000,0.214,0.786,0.428
2085,ball,ball_bivariate_radius_alpha=0,100,product,distance,6760.359729984397,5000,0.5816,0.4184,0.8368
2085,ball,ball_bivariate_radius_alpha=0,100,square,intersection,335.0,5000,0.8718,0.12819999999999998,0.25639999999999996
2085,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.524088577077868,5000,0.95,0.050000000000000044,0.10000000000000009
2085,ball,ball_bivariate_radius_alpha=0,100,square,distance,5732.433769782502,5000,0.1826,0.8174,0.3652
2085,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,685.0,5000,0.2918,0.7081999999999999,0.5836
2085,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.032742405591242,5000,0.4392,0.5608,0.8784
2085,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12492.7934997669,5000,0.5382,0.4618,0.9236
2085,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,268.0,5000,0.7662,0.2338,0.4676
2085,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3162886347293195,5000,0.9264,0.0736,0.1472
2085,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4341.081573313628,5000,0.1244,0.8756,0.2488
2085,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,313.0,5000,0.2924,0.7076,0.5848
2085,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.33362885065283,5000,0.1944,0.8056,0.3888
2085,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5730.8371619999025,5000,0.7332,0.26680000000000004,0.5336000000000001
2085,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,581.0,5000,0.6962,0.30379999999999996,0.6075999999999999
2085,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.6499174853821494,5000,0.8606,0.13939999999999997,0.27879999999999994
2085,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10071.91873531353,5000,0.1694,0.8306,0.3388
2085,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,320.0,5000,0.7126,0.2874,0.5748
2085,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5877873847709507,5000,0.9362,0.06379999999999997,0.12759999999999994
2085,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5524.310220937958,5000,0.557,0.44299999999999995,0.8859999999999999
2085,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,340.0,5000,0.912,0.08799999999999997,0.17599999999999993
2085,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3869676261431767,5000,0.3212,0.6788000000000001,0.6424
2085,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5769.875276178898,5000,0.1258,0.8742,0.2516
2085,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,660.0,5000,0.9186,0.08140000000000003,0.16280000000000006
2085,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.974755010914128,5000,0.937,0.06299999999999994,0.1259999999999999
2085,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11294.185497116856,5000,0.5062,0.4938,0.9876
2085,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,324.0,5000,0.5636,0.4364,0.8728
2085,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.7069470256269117,5000,0.9668,0.03320000000000001,0.06640000000000001
2085,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5693.515828436972,5000,0.3978,0.6022000000000001,0.7956
2085,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,339.0,5000,0.8978,0.10219999999999996,0.20439999999999992
2085,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4420314015792663,5000,0.61,0.39,0.78
2085,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5768.250487873912,5000,0.0302,0.9698,0.0604
2085,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,663.0,5000,0.8184,0.18159999999999998,0.36319999999999997
2085,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.148978427206178,5000,0.9894,0.010600000000000054,0.021200000000000108
2085,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11461.766316310883,5000,0.3368,0.6632,0.6736
2085,ball,ball_bivariate_radius_alpha=1,100,product,intersection,396.0,5000,0.9942,0.005800000000000027,0.011600000000000055
2085,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.23170400486811,5000,1.0,0.0,0.0
2085,ball,ball_bivariate_radius_alpha=1,100,product,distance,5353.068100930887,5000,0.0008,0.9992,0.0016
2085,ball,ball_bivariate_radius_alpha=1,100,square,intersection,299.0,5000,0.0322,0.9678,0.0644
2085,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2428628760564695,5000,0.0136,0.9864,0.0272
2085,ball,ball_bivariate_radius_alpha=1,100,square,distance,5790.099144646543,5000,0.5728,0.4272,0.8544
2085,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,695.0,5000,0.9832,0.016800000000000037,0.033600000000000074
2085,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.4745668809245793,5000,1.0,0.0,0.0
2085,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11143.167245577431,5000,0.0,1.0,0.0
2085,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.96677609248695,5000,0.0176,0.9824,0.0352
2085,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03057668124818891,5000,0.0954,0.9046,0.1908
2085,ball,ball_continuous_radius_alpha=0,100,product,distance,128.44535895246815,5000,0.747,0.253,0.506
2085,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.22515132309439045,5000,0.0428,0.9572,0.0856
