Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692336,ball,ball_bivariate_radius_alpha=0,100,product,intersection,320.0,5000,0.4798,0.5202,0.9596
692336,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3522360503599051,5000,0.4864,0.5136000000000001,0.9728
692336,ball,ball_bivariate_radius_alpha=0,100,product,distance,5835.686589147939,5000,0.992,0.008000000000000007,0.016000000000000014
692336,ball,ball_bivariate_radius_alpha=0,100,square,intersection,311.0,5000,0.2712,0.7288,0.5424
692336,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.299392296706779,5000,0.2566,0.7434000000000001,0.5132
692336,ball,ball_bivariate_radius_alpha=0,100,square,distance,5400.358617981095,5000,0.2702,0.7298,0.5404
692336,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,631.0,5000,0.3512,0.6488,0.7024
692336,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.6516283470666844,5000,0.3252,0.6748000000000001,0.6504
692336,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11236.045207129035,5000,0.989,0.01100000000000001,0.02200000000000002
692336,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,304.0,5000,0.5364,0.4636,0.9272
692336,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2830679892543477,5000,0.5358,0.46419999999999995,0.9283999999999999
692336,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5330.779520918928,5000,0.8868,0.11319999999999997,0.22639999999999993
692336,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,297.0,5000,0.0556,0.9444,0.1112
692336,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3248238518224318,5000,0.3598,0.6402,0.7196
692336,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5427.1807938731245,5000,0.8204,0.17959999999999998,0.35919999999999996
692336,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,601.0,5000,0.1848,0.8152,0.3696
692336,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.60789184107678,5000,0.4412,0.5588,0.8824
692336,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10757.960314792053,5000,0.8994,0.10060000000000002,0.20120000000000005
692336,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,368.0,5000,0.958,0.04200000000000004,0.08400000000000007
692336,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8445753836958803,5000,0.998,0.0020000000000000018,0.0040000000000000036
