Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
539,ball,bivariate_radius_alpha=0,product,intersection,100.0,5000,0.605,0.395,0.79
539,ball,bivariate_radius_alpha=0,product,shared_area,0.8977841049725707,5000,0.799,0.20099999999999996,0.4019999999999999
539,ball,bivariate_radius_alpha=0,product,distance,605.3659472837605,5000,0.4688,0.5312,0.9376
539,ball,bivariate_radius_alpha=0,square,intersection,102.0,5000,0.781,0.21899999999999997,0.43799999999999994
539,ball,bivariate_radius_alpha=0,square,shared_area,0.7905524501319421,5000,0.6114,0.38859999999999995,0.7771999999999999
539,ball,bivariate_radius_alpha=0,square,distance,603.9748543407536,5000,0.3898,0.6102000000000001,0.7796
539,ball,bivariate_radius_alpha=0,first_mark,intersection,202.0,5000,0.7544,0.24560000000000004,0.4912000000000001
539,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.688336555104513,5000,0.8582,0.14180000000000004,0.2836000000000001
539,ball,bivariate_radius_alpha=0,first_mark,distance,1209.340801624514,5000,0.4374,0.5626,0.8748
539,ball,bivariate_radius_alpha=0.25,product,intersection,72.0,5000,0.3732,0.6268,0.7464
539,ball,bivariate_radius_alpha=0.25,product,shared_area,0.6894169228402225,5000,0.7436,0.25639999999999996,0.5127999999999999
539,ball,bivariate_radius_alpha=0.25,product,distance,437.1747181375864,5000,0.0906,0.9094,0.1812
539,ball,bivariate_radius_alpha=0.25,square,intersection,96.0,5000,0.4624,0.5376000000000001,0.9248
539,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7877491507141583,5000,0.646,0.354,0.708
539,ball,bivariate_radius_alpha=0.25,square,distance,603.1116702009842,5000,0.682,0.31799999999999995,0.6359999999999999
539,ball,bivariate_radius_alpha=0.25,first_mark,intersection,168.0,5000,0.3792,0.6208,0.7584
539,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.4771660735543808,5000,0.7924,0.2076,0.4152
539,ball,bivariate_radius_alpha=0.25,first_mark,distance,1040.2863883385708,5000,0.1132,0.8868,0.2264
539,ball,bivariate_radius_alpha=0.5,product,intersection,124.0,5000,0.8466,0.15339999999999998,0.30679999999999996
539,ball,bivariate_radius_alpha=0.5,product,shared_area,1.1980958419012724,5000,0.9704,0.02959999999999996,0.05919999999999992
539,ball,bivariate_radius_alpha=0.5,product,distance,641.4653761713911,5000,0.1566,0.8434,0.3132
539,ball,bivariate_radius_alpha=0.5,square,intersection,99.0,5000,0.6264,0.37360000000000004,0.7472000000000001
539,ball,bivariate_radius_alpha=0.5,square,shared_area,0.7435055745443884,5000,0.3734,0.6266,0.7468
539,ball,bivariate_radius_alpha=0.5,square,distance,603.556565984235,5000,0.5762,0.42379999999999995,0.8475999999999999
539,ball,bivariate_radius_alpha=0.5,first_mark,intersection,223.0,5000,0.9366,0.06340000000000001,0.12680000000000002
539,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.941601416445661,5000,0.9894,0.010600000000000054,0.021200000000000108
539,ball,bivariate_radius_alpha=0.5,first_mark,distance,1245.0219421556262,5000,0.135,0.865,0.27
539,ball,bivariate_radius_alpha=0.75,product,intersection,84.0,5000,0.6014,0.39859999999999995,0.7971999999999999
539,ball,bivariate_radius_alpha=0.75,product,shared_area,0.8822132198706509,5000,0.931,0.06899999999999995,0.1379999999999999
539,ball,bivariate_radius_alpha=0.75,product,distance,512.1778204858994,5000,0.5204,0.4796,0.9592
539,ball,bivariate_radius_alpha=0.75,square,intersection,89.0,5000,0.1314,0.8686,0.2628
539,ball,bivariate_radius_alpha=0.75,square,shared_area,0.6384166129872718,5000,0.06,0.94,0.12
539,ball,bivariate_radius_alpha=0.75,square,distance,602.8101978077824,5000,0.5248,0.47519999999999996,0.9503999999999999
539,ball,bivariate_radius_alpha=0.75,first_mark,intersection,173.0,5000,0.3862,0.6138,0.7724
539,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.5206298328579226,5000,0.8014,0.1986,0.3972
539,ball,bivariate_radius_alpha=0.75,first_mark,distance,1114.9880182936818,5000,0.5116,0.48839999999999995,0.9767999999999999
539,ball,bivariate_radius_alpha=1,product,intersection,126.0,5000,0.781,0.21899999999999997,0.43799999999999994
539,ball,bivariate_radius_alpha=1,product,shared_area,1.2625116720945868,5000,0.9704,0.02959999999999996,0.05919999999999992
539,ball,bivariate_radius_alpha=1,product,distance,646.3285401058029,5000,0.037,0.963,0.074
539,ball,bivariate_radius_alpha=1,square,intersection,94.0,5000,0.365,0.635,0.73
539,ball,bivariate_radius_alpha=1,square,shared_area,0.6811771408522249,5000,0.1602,0.8398,0.3204
539,ball,bivariate_radius_alpha=1,square,distance,605.0227433637742,5000,0.756,0.244,0.488
539,ball,bivariate_radius_alpha=1,first_mark,intersection,220.0,5000,0.7954,0.2046,0.4092
539,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.943688812946812,5000,0.979,0.02100000000000002,0.04200000000000004
539,ball,bivariate_radius_alpha=1,first_mark,distance,1251.351283469577,5000,0.0262,0.9738,0.0524
539,ball,continuous_radius_alpha=0,product,intersection,3.6620930446020328,5000,0.3478,0.6522,0.6956
