Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2145,ball,ball_bivariate_radius_alpha=0,100,product,intersection,270.0,5000,0.7916,0.20840000000000003,0.41680000000000006
2145,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.182162392330949,5000,0.5626,0.4374,0.8748
2145,ball,ball_bivariate_radius_alpha=0,100,product,distance,4424.206628843501,5000,0.5888,0.4112,0.8224
2145,ball,ball_bivariate_radius_alpha=0,100,square,intersection,266.0,5000,0.343,0.657,0.686
2145,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.24834155570467,5000,0.5004,0.49960000000000004,0.9992000000000001
2145,ball,ball_bivariate_radius_alpha=0,100,square,distance,4684.524583331042,5000,0.1112,0.8888,0.2224
2145,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,536.0,5000,0.776,0.22399999999999998,0.44799999999999995
2145,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.4305039480356188,5000,0.567,0.43300000000000005,0.8660000000000001
2145,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9108.731212174544,5000,0.5406,0.45940000000000003,0.9188000000000001
2145,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,214.0,5000,0.5096,0.49039999999999995,0.9807999999999999
2145,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.0272791663601926,5000,0.6448,0.35519999999999996,0.7103999999999999
2145,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,3762.018374292421,5000,0.6512,0.3488,0.6976
2145,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,265.0,5000,0.3928,0.6072,0.7856
2145,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1985458205365838,5000,0.3144,0.6856,0.6288
2145,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4642.889350237772,5000,0.36,0.64,0.72
2145,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,479.0,5000,0.4686,0.5314,0.9372
2145,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.225824986896776,5000,0.5322,0.4678,0.9356
2145,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,8404.907724530192,5000,0.6122,0.38780000000000003,0.7756000000000001
2145,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,216.0,5000,0.3422,0.6577999999999999,0.6844
2145,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.2101768343105443,5000,0.9054,0.09460000000000002,0.18920000000000003
2145,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,3899.1746363241664,5000,0.4812,0.5187999999999999,0.9624
