Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692394,ball,ball_bivariate_radius_alpha=0,100,product,intersection,352.0,5000,0.46,0.54,0.92
692394,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4387552961000067,5000,0.5672,0.43279999999999996,0.8655999999999999
692394,ball,ball_bivariate_radius_alpha=0,100,product,distance,5240.154809160076,5000,0.524,0.476,0.952
692394,ball,ball_bivariate_radius_alpha=0,100,square,intersection,371.0,5000,0.6408,0.35919999999999996,0.7183999999999999
692394,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4841157588996938,5000,0.6214,0.37860000000000005,0.7572000000000001
692394,ball,ball_bivariate_radius_alpha=0,100,square,distance,5377.860881880608,5000,0.4248,0.5751999999999999,0.8496
692394,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,723.0,5000,0.553,0.44699999999999995,0.8939999999999999
692394,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9228710549997,5000,0.6488,0.35119999999999996,0.7023999999999999
692394,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10618.015691040686,5000,0.5112,0.4888,0.9776
692394,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,378.0,5000,0.8066,0.19340000000000002,0.38680000000000003
692394,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6069520693638357,5000,0.8986,0.10140000000000005,0.2028000000000001
692394,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5451.273847622441,5000,0.9084,0.09160000000000001,0.18320000000000003
692394,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,358.0,5000,0.2632,0.7368,0.5264
692394,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.452994363404898,5000,0.4554,0.5446,0.9108
692394,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5377.290096512123,5000,0.3996,0.6004,0.7992
692394,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,736.0,5000,0.7576,0.24239999999999995,0.4847999999999999
692394,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.0599464327687342,5000,0.9268,0.07320000000000004,0.14640000000000009
692394,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10828.563944134565,5000,0.8996,0.10040000000000004,0.2008000000000001
692394,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,400.0,5000,0.3832,0.6168,0.7664
692394,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8943045862936922,5000,0.951,0.049000000000000044,0.09800000000000009
692394,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6094.238406874727,5000,0.7052,0.29479999999999995,0.5895999999999999
692394,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,373.0,5000,0.7524,0.24760000000000004,0.4952000000000001
692394,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3137468193485506,5000,0.0376,0.9624,0.0752
692394,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5355.044750612291,5000,0.314,0.6859999999999999,0.628
692394,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,773.0,5000,0.522,0.478,0.956
692394,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.2080514056422427,5000,0.843,0.15700000000000003,0.31400000000000006
692394,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11449.283157487018,5000,0.6998,0.3002,0.6004
692394,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,402.0,5000,0.9928,0.007199999999999984,0.014399999999999968
692394,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.6978255349674531,5000,0.9938,0.006199999999999983,0.012399999999999967
692394,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4777.327842077416,5000,0.204,0.796,0.408
692394,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,339.0,5000,0.03,0.97,0.06
692394,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4517361178416854,5000,0.4552,0.5448,0.9104
692394,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5382.23043916387,5000,0.6864,0.3136,0.6272
692394,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,741.0,5000,0.9688,0.031200000000000006,0.06240000000000001
692394,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.1495616528091386,5000,0.9984,0.0016000000000000458,0.0032000000000000917
692394,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10159.558281241287,5000,0.2214,0.7786,0.4428
692394,ball,ball_bivariate_radius_alpha=1,100,product,intersection,434.0,5000,0.9932,0.006800000000000028,0.013600000000000056
692394,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.075749669109646,5000,1.0,0.0,0.0
692394,ball,ball_bivariate_radius_alpha=1,100,product,distance,4980.92695024664,5000,0.0228,0.9772,0.0456
692394,ball,ball_bivariate_radius_alpha=1,100,square,intersection,366.0,5000,0.485,0.515,0.97
692394,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4115578187477644,5000,0.2536,0.7464,0.5072
692394,ball,ball_bivariate_radius_alpha=1,100,square,distance,5412.879716543139,5000,0.8982,0.1018,0.2036
692394,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,800.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692394,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.4873074878574104,5000,1.0,0.0,0.0
692394,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10393.80666678978,5000,0.0288,0.9712,0.0576
692394,ball,ball_continuous_radius_alpha=0,100,product,intersection,8.00382963935844,5000,0.0524,0.9476,0.1048
692394,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03190522310848416,5000,0.1072,0.8928,0.2144
692394,ball,ball_continuous_radius_alpha=0,100,product,distance,120.94644853604433,5000,0.7834,0.21660000000000001,0.43320000000000003
692394,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.30793443396560016,5000,0.353,0.647,0.706
692394,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0012436025014294278,5000,0.4688,0.5312,0.9376
692394,ball,ball_continuous_radius_alpha=0,100,square,distance,4.6518878056779,5000,0.6962,0.30379999999999996,0.6075999999999999
692394,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,107.8528661456688,5000,0.0486,0.9514,0.0972
692394,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4303691280462571,5000,0.1034,0.8966,0.2068
692394,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1610.521626970963,5000,0.7874,0.2126,0.4252
692394,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,8.141238792101788,5000,0.6454,0.3546,0.7092
692394,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03289150076372472,5000,0.8824,0.11760000000000004,0.23520000000000008
692394,ball,ball_continuous_radius_alpha=0.25,100,product,distance,120.22927011434615,5000,0.856,0.14400000000000002,0.28800000000000003
692394,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.17946564056377023,5000,0.573,0.42700000000000005,0.8540000000000001
692394,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.00073116606514953,5000,0.673,0.32699999999999996,0.6539999999999999
692394,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.5593327109769803,5000,0.0768,0.9232,0.1536
