Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
356,ball,bivariate_radius_alpha=0,product,intersection,160.0,5000,0.4732,0.5267999999999999,0.9464
356,ball,bivariate_radius_alpha=0,product,shared_area,1.3946885025576023,5000,0.3462,0.6537999999999999,0.6924
356,ball,bivariate_radius_alpha=0,product,distance,1090.0728429993433,5000,0.391,0.609,0.782
356,ball,bivariate_radius_alpha=0,square,intersection,120.0,5000,0.5964,0.40359999999999996,0.8071999999999999
356,ball,bivariate_radius_alpha=0,square,shared_area,1.1562534002815528,5000,0.7362,0.26380000000000003,0.5276000000000001
356,ball,bivariate_radius_alpha=0,square,distance,803.7909984211267,5000,0.5086,0.49139999999999995,0.9827999999999999
356,ball,bivariate_radius_alpha=0,first_mark,intersection,280.0,5000,0.547,0.45299999999999996,0.9059999999999999
356,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.550941902839155,5000,0.419,0.581,0.838
356,ball,bivariate_radius_alpha=0,first_mark,distance,1893.8638414204702,5000,0.3706,0.6294,0.7412
356,ball,bivariate_radius_alpha=0.25,product,intersection,164.0,5000,0.985,0.015000000000000013,0.030000000000000027
356,ball,bivariate_radius_alpha=0.25,product,shared_area,1.6019304539912835,5000,0.9788,0.021199999999999997,0.04239999999999999
356,ball,bivariate_radius_alpha=0.25,product,distance,773.6130656987432,5000,0.0532,0.9468,0.1064
356,ball,bivariate_radius_alpha=0.25,square,intersection,109.0,5000,0.0662,0.9338,0.1324
356,ball,bivariate_radius_alpha=0.25,square,shared_area,1.014025732954237,5000,0.1382,0.8618,0.2764
356,ball,bivariate_radius_alpha=0.25,square,distance,832.0168239862605,5000,0.7966,0.20340000000000003,0.40680000000000005
356,ball,bivariate_radius_alpha=0.25,first_mark,intersection,273.0,5000,0.9764,0.023599999999999954,0.04719999999999991
356,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.615956186945521,5000,0.9672,0.03280000000000005,0.0656000000000001
356,ball,bivariate_radius_alpha=0.25,first_mark,distance,1605.629889685004,5000,0.057,0.943,0.114
