Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2011,ball,ball_bivariate_radius_alpha=0,100,product,intersection,368.0,5000,0.3028,0.6972,0.6056
2011,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.610051394897761,5000,0.5298,0.47019999999999995,0.9403999999999999
2011,ball,ball_bivariate_radius_alpha=0,100,product,distance,5844.032867768909,5000,0.3262,0.6738,0.6524
2011,ball,ball_bivariate_radius_alpha=0,100,square,intersection,462.0,5000,0.909,0.09099999999999997,0.18199999999999994
2011,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.824244121499101,5000,0.3188,0.6812,0.6376
2011,ball,ball_bivariate_radius_alpha=0,100,square,distance,6838.369655026817,5000,0.3216,0.6784,0.6432
2011,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,830.0,5000,0.5766,0.4234,0.8468
2011,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.434295516396862,5000,0.4168,0.5831999999999999,0.8336
2011,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12682.402522795725,5000,0.3094,0.6906,0.6188
2011,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,422.0,5000,0.8688,0.13119999999999998,0.26239999999999997
2011,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7766519322691128,5000,0.7952,0.20479999999999998,0.40959999999999996
2011,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5833.378897095044,5000,0.1276,0.8724000000000001,0.2552
2011,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,425.0,5000,0.1054,0.8946000000000001,0.2108
2011,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.733599247536237,5000,0.0732,0.9268,0.1464
2011,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6836.696517643793,5000,0.1288,0.8712,0.2576
2011,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,847.0,5000,0.6952,0.30479999999999996,0.6095999999999999
2011,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.51025117980535,5000,0.5086,0.49139999999999995,0.9827999999999999
2011,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12670.075414738836,5000,0.1104,0.8896,0.2208
2011,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,596.0,5000,0.9786,0.021399999999999975,0.04279999999999995
2011,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.6987818387965046,5000,0.9902,0.009800000000000031,0.019600000000000062
2011,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,8267.508237354485,5000,0.6448,0.35519999999999996,0.7103999999999999
2011,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,408.0,5000,0.016,0.984,0.032
2011,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7450270835421056,5000,0.1016,0.8984,0.2032
2011,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6815.810444684496,5000,0.454,0.546,0.908
2011,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,1004.0,5000,0.9044,0.09560000000000002,0.19120000000000004
2011,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.443808922338611,5000,0.9918,0.008199999999999985,0.01639999999999997
2011,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,15083.31868203898,5000,0.6486,0.35140000000000005,0.7028000000000001
2011,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,512.0,5000,0.7968,0.20320000000000005,0.4064000000000001
2011,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.3818652101142352,5000,0.9596,0.04039999999999999,0.08079999999999998
2011,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,7414.204220808753,5000,0.2898,0.7101999999999999,0.5796
2011,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,444.0,5000,0.472,0.528,0.944
2011,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.869027209337292,5000,0.4862,0.5138,0.9724
2011,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6870.509042785637,5000,0.6316,0.36839999999999995,0.7367999999999999
2011,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,956.0,5000,0.8396,0.1604,0.3208
2011,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.250892419451528,5000,0.9862,0.013800000000000034,0.02760000000000007
2011,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,14284.713263594393,5000,0.2844,0.7156,0.5688
2011,ball,ball_bivariate_radius_alpha=1,100,product,intersection,494.0,5000,0.9696,0.030399999999999983,0.060799999999999965
2011,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.6271209266591065,5000,1.0,0.0,0.0
2011,ball,ball_bivariate_radius_alpha=1,100,product,distance,6667.295208373131,5000,0.3066,0.6934,0.6132
2011,ball,ball_bivariate_radius_alpha=1,100,square,intersection,470.0,5000,0.9616,0.03839999999999999,0.07679999999999998
2011,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.7879774431545306,5000,0.1706,0.8294,0.3412
2011,ball,ball_bivariate_radius_alpha=1,100,square,distance,6863.496060637624,5000,0.0904,0.9096,0.1808
2011,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,964.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2011,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.415098369813637,5000,1.0,0.0,0.0
2011,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,13530.791269010755,5000,0.2734,0.7266,0.5468
2011,ball,ball_continuous_radius_alpha=0,100,product,intersection,9.754575953831726,5000,0.0194,0.9806,0.0388
2011,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.0402880999421666,5000,0.0034,0.9966,0.0068
2011,ball,ball_continuous_radius_alpha=0,100,product,distance,155.7153284319222,5000,0.9584,0.04159999999999997,0.08319999999999994
2011,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.3282742066032706,5000,0.0994,0.9006,0.1988
2011,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0014106696894569141,5000,0.2854,0.7146,0.5708
2011,ball,ball_continuous_radius_alpha=0,100,square,distance,5.213448138600918,5000,0.0148,0.9852,0.0296
2011,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,131.3637276017085,5000,0.0146,0.9854,0.0292
2011,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.548011972774698,5000,0.0026,0.9974,0.0052
2011,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,2066.3542557492656,5000,0.9578,0.042200000000000015,0.08440000000000003
2011,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,10.309722991113468,5000,0.9244,0.0756,0.1512
2011,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.04368559372075542,5000,0.9402,0.059799999999999964,0.11959999999999993
2011,ball,ball_continuous_radius_alpha=0.25,100,product,distance,158.22506668060333,5000,0.8348,0.1652,0.3304
2011,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.23975067428034325,5000,0.6186,0.38139999999999996,0.7627999999999999
2011,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.001012187905916366,5000,0.606,0.394,0.788
2011,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.6266930635799337,5000,0.2578,0.7422,0.5156
2011,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,135.1687224900831,5000,0.9244,0.0756,0.1512
2011,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.5706287373013041,5000,0.9378,0.06220000000000003,0.12440000000000007
2011,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,2082.8878612999697,5000,0.8328,0.16720000000000002,0.33440000000000003
2011,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,10.215368109193959,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.04454125932783744,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.5,100,product,distance,152.87508070976705,5000,0.6592,0.3408,0.6816
2011,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1757823858139752,5000,0.0458,0.9542,0.0916
2011,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0006012156540672161,5000,0.0,1.0,0.0
2011,ball,ball_continuous_radius_alpha=0.5,100,square,distance,3.0357978967093997,5000,0.9136,0.08640000000000003,0.17280000000000006
2011,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,134.53729934188925,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.5758646262172948,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,2047.4166698980157,5000,0.6638,0.33620000000000005,0.6724000000000001
2011,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,10.625184378520057,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.04710172077417072,5000,1.0,0.0,0.0
2011,ball,ball_continuous_radius_alpha=0.75,100,product,distance,155.93607222598928,5000,0.076,0.924,0.152
2011,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.21687622673464912,5000,0.2298,0.7702,0.4596
2011,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0007477745028614115,5000,0.0004,0.9996,0.0008
2011,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.3718148594771087,5000,0.0272,0.9728,0.0544
2011,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,137.26167100583086,5000,1.0,0.0,0.0
