Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692450,ball,ball_bivariate_radius_alpha=0,100,product,intersection,184.0,5000,0.197,0.8029999999999999,0.394
692450,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0168988972049269,5000,0.578,0.42200000000000004,0.8440000000000001
692450,ball,ball_bivariate_radius_alpha=0,100,product,distance,3373.397818971896,5000,0.885,0.11499999999999999,0.22999999999999998
692450,ball,ball_bivariate_radius_alpha=0,100,square,intersection,265.0,5000,0.776,0.22399999999999998,0.44799999999999995
692450,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.363357318217825,5000,0.876,0.124,0.248
692450,ball,ball_bivariate_radius_alpha=0,100,square,distance,4149.021273145742,5000,0.6908,0.30920000000000003,0.6184000000000001
692450,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,449.0,5000,0.3484,0.6516,0.6968
692450,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.380256215422752,5000,0.7576,0.24239999999999995,0.4847999999999999
692450,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,7522.419092117638,5000,0.8726,0.12739999999999996,0.2547999999999999
692450,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,264.0,5000,0.7288,0.2712,0.5424
692450,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.5331995941600387,5000,0.9392,0.060799999999999965,0.12159999999999993
692450,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,3975.0379055991407,5000,0.2816,0.7183999999999999,0.5632
692450,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,278.0,5000,0.9598,0.040200000000000014,0.08040000000000003
692450,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3763375319002633,5000,0.872,0.128,0.256
692450,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4188.717023045608,5000,0.412,0.5880000000000001,0.824
692450,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,542.0,5000,0.948,0.052000000000000046,0.10400000000000009
692450,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9095371260603025,5000,0.992,0.008000000000000007,0.016000000000000014
692450,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,8163.754928644748,5000,0.263,0.737,0.526
692450,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,324.0,5000,0.6614,0.3386,0.6772
692450,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.957555348288368,5000,0.9746,0.025399999999999978,0.050799999999999956
692450,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4921.7767072483275,5000,0.1604,0.8396,0.3208
692450,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,258.0,5000,0.5064,0.49360000000000004,0.9872000000000001
692450,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2156918085300683,5000,0.2098,0.7902,0.4196
692450,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4172.482917066081,5000,0.8532,0.14680000000000004,0.2936000000000001
692450,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,582.0,5000,0.7168,0.2832,0.5664
692450,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.1732471568184364,5000,0.9854,0.014599999999999946,0.029199999999999893
692450,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9094.25962431441,5000,0.171,0.829,0.342
692450,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,338.0,5000,0.9332,0.06679999999999997,0.13359999999999994
692450,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.97638578337251,5000,0.9914,0.008600000000000052,0.017200000000000104
692450,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4992.364087220581,5000,0.823,0.17700000000000005,0.3540000000000001
692450,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,251.0,5000,0.2452,0.7548,0.4904
692450,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2262356783300268,5000,0.2112,0.7888,0.4224
692450,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4152.017425703438,5000,0.1906,0.8094,0.3812
692450,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,589.0,5000,0.9398,0.06020000000000003,0.12040000000000006
692450,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.2026214617025364,5000,0.9976,0.0023999999999999577,0.0047999999999999154
692450,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9144.381512924017,5000,0.81,0.18999999999999995,0.3799999999999999
692450,ball,ball_bivariate_radius_alpha=1,100,product,intersection,366.0,5000,0.9882,0.011800000000000033,0.023600000000000065
692450,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.2882099557548115,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692450,ball,ball_bivariate_radius_alpha=1,100,product,distance,4750.27720208764,5000,0.0816,0.9184,0.1632
692450,ball,ball_bivariate_radius_alpha=1,100,square,intersection,254.0,5000,0.3532,0.6468,0.7064
692450,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.1563964592209828,5000,0.063,0.937,0.126
692450,ball,ball_bivariate_radius_alpha=1,100,square,distance,4162.634440288495,5000,0.5956,0.4044,0.8088
692450,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,620.0,5000,0.997,0.0030000000000000027,0.006000000000000005
692450,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.4446064149757945,5000,1.0,0.0,0.0
692450,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,8912.911642376135,5000,0.063,0.937,0.126
692450,ball,ball_continuous_radius_alpha=0,100,product,intersection,5.7105737267446015,5000,0.9014,0.09860000000000002,0.19720000000000004
692450,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.028379022042361528,5000,0.768,0.23199999999999998,0.46399999999999997
692450,ball,ball_continuous_radius_alpha=0,100,product,distance,90.21462180806176,5000,0.2636,0.7363999999999999,0.5272
692450,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.23157909043443584,5000,0.7786,0.22140000000000004,0.4428000000000001
692450,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0011392926460182479,5000,0.648,0.352,0.704
692450,ball,ball_continuous_radius_alpha=0,100,square,distance,3.596839490470664,5000,0.5334,0.4666,0.9332
692450,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,76.80308857479648,5000,0.9128,0.08720000000000006,0.1744000000000001
692450,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.38191754908218134,5000,0.7664,0.23360000000000003,0.46720000000000006
692450,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1227.1661692669663,5000,0.256,0.744,0.512
692450,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,5.978876558934884,5000,0.9718,0.028200000000000003,0.056400000000000006
692450,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.030792173590397338,5000,0.9984,0.0016000000000000458,0.0032000000000000917
692450,ball,ball_continuous_radius_alpha=0.25,100,product,distance,93.62152702557304,5000,0.0152,0.9848,0.0304
