Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2047,ball,ball_bivariate_radius_alpha=0,100,product,intersection,396.0,5000,0.765,0.235,0.47
2047,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.0562715415149646,5000,0.9402,0.059799999999999964,0.11959999999999993
2047,ball,ball_bivariate_radius_alpha=0,100,product,distance,6426.6135304521895,5000,0.2096,0.7904,0.4192
2047,ball,ball_bivariate_radius_alpha=0,100,square,intersection,354.0,5000,0.3102,0.6898,0.6204
2047,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5925856382620602,5000,0.1128,0.8872,0.2256
2047,ball,ball_bivariate_radius_alpha=0,100,square,distance,6243.473480501586,5000,0.475,0.525,0.95
2047,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,750.0,5000,0.7402,0.25980000000000003,0.5196000000000001
2047,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.6488571797770244,5000,0.874,0.126,0.252
2047,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12670.087010953775,5000,0.19,0.81,0.38
2047,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,414.0,5000,0.8036,0.19640000000000002,0.39280000000000004
2047,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.141303707712056,5000,0.949,0.051000000000000045,0.10200000000000009
2047,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6775.9178905635945,5000,0.4156,0.5844,0.8312
2047,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,352.0,5000,0.2746,0.7254,0.5492
2047,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.6426402550629515,5000,0.2572,0.7428,0.5144
2047,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6227.181525473408,5000,0.3116,0.6884,0.6232
2047,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,766.0,5000,0.766,0.23399999999999999,0.46799999999999997
2047,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.7839439627750076,5000,0.953,0.04700000000000004,0.09400000000000008
2047,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13003.099416037003,5000,0.3828,0.6172,0.7656
2047,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,412.0,5000,0.2386,0.7614,0.4772
2047,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.2912299505874936,5000,0.9256,0.07440000000000002,0.14880000000000004
2047,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,7411.439355547287,5000,0.383,0.617,0.766
2047,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,366.0,5000,0.7488,0.2512,0.5024
2047,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7262785524129918,5000,0.6894,0.3106,0.6212
2047,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6177.872660222998,5000,0.25,0.75,0.5
2047,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,778.0,5000,0.3362,0.6638,0.6724
2047,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.017508503000484,5000,0.9836,0.01639999999999997,0.03279999999999994
2047,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13589.312015770283,5000,0.332,0.6679999999999999,0.664
2047,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,384.0,5000,0.7922,0.20779999999999998,0.41559999999999997
2047,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.1482602850839294,5000,0.9894,0.010600000000000054,0.021200000000000108
2047,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6119.001020293312,5000,0.1314,0.8686,0.2628
2047,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,368.0,5000,0.71,0.29000000000000004,0.5800000000000001
2047,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.7484098124057434,5000,0.7222,0.27780000000000005,0.5556000000000001
2047,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6250.1369836798685,5000,0.5176,0.48240000000000005,0.9648000000000001
2047,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,752.0,5000,0.919,0.08099999999999996,0.16199999999999992
2047,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.8966700974896726,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2047,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,12369.13800397318,5000,0.12,0.88,0.24
2047,ball,ball_bivariate_radius_alpha=1,100,product,intersection,464.0,5000,0.971,0.029000000000000026,0.05800000000000005
2047,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.9626946660938698,5000,1.0,0.0,0.0
2047,ball,ball_bivariate_radius_alpha=1,100,product,distance,6862.851748835777,5000,0.0292,0.9708,0.0584
2047,ball,ball_bivariate_radius_alpha=1,100,square,intersection,350.0,5000,0.262,0.738,0.524
2047,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4635248599850272,5000,0.0068,0.9932,0.0136
2047,ball,ball_bivariate_radius_alpha=1,100,square,distance,6257.84812718011,5000,0.9252,0.07479999999999998,0.14959999999999996
