Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
463,ball,bivariate_radius_alpha=0,product,intersection,82.0,5000,0.3928,0.6072,0.7856
463,ball,bivariate_radius_alpha=0,product,shared_area,0.5554401253701534,5000,0.2766,0.7234,0.5532
463,ball,bivariate_radius_alpha=0,product,distance,542.0339579088266,5000,0.7492,0.2508,0.5016
463,ball,bivariate_radius_alpha=0,square,intersection,131.0,5000,0.8796,0.12039999999999995,0.2407999999999999
463,ball,bivariate_radius_alpha=0,square,shared_area,1.0378094937842852,5000,0.8026,0.19740000000000002,0.39480000000000004
463,ball,bivariate_radius_alpha=0,square,distance,725.4119309076357,5000,0.415,0.585,0.83
463,ball,bivariate_radius_alpha=0,first_mark,intersection,213.0,5000,0.6028,0.3972,0.7944
463,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.5932496191544387,5000,0.4102,0.5898,0.8204
463,ball,bivariate_radius_alpha=0,first_mark,distance,1267.4458888164622,5000,0.699,0.30100000000000005,0.6020000000000001
463,ball,bivariate_radius_alpha=0.25,product,intersection,94.0,5000,0.1188,0.8812,0.2376
463,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7906247425171276,5000,0.3408,0.6592,0.6816
463,ball,bivariate_radius_alpha=0.25,product,distance,713.5085866823235,5000,0.7986,0.20140000000000002,0.40280000000000005
463,ball,bivariate_radius_alpha=0.25,square,intersection,133.0,5000,0.854,0.14600000000000002,0.29200000000000004
463,ball,bivariate_radius_alpha=0.25,square,shared_area,1.137155118863443,5000,0.9868,0.01319999999999999,0.02639999999999998
463,ball,bivariate_radius_alpha=0.25,square,distance,740.5683120004248,5000,0.244,0.756,0.488
463,ball,bivariate_radius_alpha=0.25,first_mark,intersection,227.0,5000,0.2466,0.7534,0.4932
463,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.9277798613805706,5000,0.5936,0.4064,0.8128
463,ball,bivariate_radius_alpha=0.25,first_mark,distance,1454.0768986827484,5000,0.7612,0.2388,0.4776
463,ball,bivariate_radius_alpha=0.5,product,intersection,130.0,5000,0.6228,0.3772,0.7544
463,ball,bivariate_radius_alpha=0.5,product,shared_area,1.12040668384706,5000,0.7516,0.24839999999999995,0.4967999999999999
463,ball,bivariate_radius_alpha=0.5,product,distance,750.1964086381846,5000,0.5214,0.4786,0.9572
463,ball,bivariate_radius_alpha=0.5,square,intersection,132.0,5000,0.8086,0.19140000000000001,0.38280000000000003
463,ball,bivariate_radius_alpha=0.5,square,shared_area,1.1082851559357318,5000,0.9422,0.05779999999999996,0.11559999999999993
463,ball,bivariate_radius_alpha=0.5,square,distance,740.490425656217,5000,0.1598,0.8402000000000001,0.3196
463,ball,bivariate_radius_alpha=0.5,first_mark,intersection,262.0,5000,0.7724,0.22760000000000002,0.45520000000000005
463,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.2286918397827917,5000,0.8996,0.10040000000000004,0.2008000000000001
463,ball,bivariate_radius_alpha=0.5,first_mark,distance,1490.6868342944017,5000,0.469,0.531,0.938
463,ball,bivariate_radius_alpha=0.75,product,intersection,150.0,5000,0.832,0.16800000000000004,0.3360000000000001
463,ball,bivariate_radius_alpha=0.75,product,shared_area,1.1954791971878287,5000,0.7678,0.23219999999999996,0.4643999999999999
463,ball,bivariate_radius_alpha=0.75,product,distance,727.9869839434599,5000,0.12,0.88,0.24
463,ball,bivariate_radius_alpha=0.75,square,intersection,132.0,5000,0.816,0.18400000000000005,0.3680000000000001
463,ball,bivariate_radius_alpha=0.75,square,shared_area,1.0938033964610117,5000,0.9196,0.08040000000000003,0.16080000000000005
463,ball,bivariate_radius_alpha=0.75,square,distance,745.9960499785224,5000,0.62,0.38,0.76
463,ball,bivariate_radius_alpha=0.75,first_mark,intersection,282.0,5000,0.9418,0.05820000000000003,0.11640000000000006
463,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.2892825936488403,5000,0.9074,0.09260000000000002,0.18520000000000003
463,ball,bivariate_radius_alpha=0.75,first_mark,distance,1473.9830339219825,5000,0.1048,0.8952,0.2096
463,ball,bivariate_radius_alpha=1,product,intersection,140.0,5000,0.9804,0.01959999999999995,0.0391999999999999
463,ball,bivariate_radius_alpha=1,product,shared_area,1.3714471575922322,5000,0.9906,0.009399999999999964,0.018799999999999928
463,ball,bivariate_radius_alpha=1,product,distance,541.4954445210323,5000,0.0472,0.9528,0.0944
463,ball,bivariate_radius_alpha=1,square,intersection,131.0,5000,0.7942,0.20579999999999998,0.41159999999999997
463,ball,bivariate_radius_alpha=1,square,shared_area,1.0339886613131,5000,0.7266,0.2734,0.5468
463,ball,bivariate_radius_alpha=1,square,distance,730.0703902695032,5000,0.0148,0.9852,0.0296
463,ball,bivariate_radius_alpha=1,first_mark,intersection,271.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
463,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.405435818905332,5000,0.999,0.0010000000000000009,0.0020000000000000018
463,ball,bivariate_radius_alpha=1,first_mark,distance,1271.5658347905355,5000,0.0304,0.9696,0.0608
463,ball,continuous_radius_alpha=0,product,intersection,5.308858844584454,5000,0.5714,0.4286,0.8572
463,ball,continuous_radius_alpha=0,product,shared_area,0.04119317828623595,5000,0.4244,0.5756,0.8488
463,ball,continuous_radius_alpha=0,product,distance,30.87393438802814,5000,0.0778,0.9222,0.1556
463,ball,continuous_radius_alpha=0,square,intersection,0.2999608601701782,5000,0.0642,0.9358,0.1284
463,ball,continuous_radius_alpha=0,square,shared_area,0.0019649028727098047,5000,0.0134,0.9866,0.0268
463,ball,continuous_radius_alpha=0,square,distance,2.1815936029379146,5000,0.9252,0.07479999999999998,0.14959999999999996
463,ball,continuous_radius_alpha=0,first_mark,intersection,51.217568894022165,5000,0.5674,0.4326,0.8652
463,ball,continuous_radius_alpha=0,first_mark,shared_area,0.400570456204975,5000,0.4042,0.5958,0.8084
463,ball,continuous_radius_alpha=0,first_mark,distance,302.01300379120585,5000,0.0794,0.9206,0.1588
463,ball,continuous_radius_alpha=0.25,product,intersection,5.56117853749883,5000,0.9998,0.00019999999999997797,0.00039999999999995595
463,ball,continuous_radius_alpha=0.25,product,shared_area,0.04616099719941294,5000,0.9994,0.0006000000000000449,0.0012000000000000899
463,ball,continuous_radius_alpha=0.25,product,distance,28.230981587728373,5000,0.0012,0.9988,0.0024
463,ball,continuous_radius_alpha=0.25,square,intersection,0.24662482933745333,5000,0.0408,0.9592,0.0816
463,ball,continuous_radius_alpha=0.25,square,shared_area,0.0015606194116867503,5000,0.005,0.995,0.01
463,ball,continuous_radius_alpha=0.25,square,distance,1.7719790574594505,5000,0.7096,0.2904,0.5808
