Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692256,ball,ball_bivariate_radius_alpha=0,100,product,intersection,374.0,5000,0.0794,0.9206,0.1588
692256,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.7902009454712535,5000,0.5416,0.45840000000000003,0.9168000000000001
692256,ball,ball_bivariate_radius_alpha=0,100,product,distance,7258.600629505302,5000,0.9348,0.06520000000000004,0.13040000000000007
692256,ball,ball_bivariate_radius_alpha=0,100,square,intersection,385.0,5000,0.8014,0.1986,0.3972
692256,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6532748716792611,5000,0.6242,0.3758,0.7516
692256,ball,ball_bivariate_radius_alpha=0,100,square,distance,6295.999989033206,5000,0.0382,0.9618,0.0764
692256,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,759.0,5000,0.138,0.862,0.276
692256,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.4434758171505147,5000,0.6016,0.3984,0.7968
692256,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13554.600618538509,5000,0.9242,0.07579999999999998,0.15159999999999996
692256,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,300.0,5000,0.4102,0.5898,0.8204
692256,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.5519550348921014,5000,0.9104,0.08960000000000001,0.17920000000000003
692256,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5386.915174182684,5000,0.8648,0.1352,0.2704
692256,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,363.0,5000,0.257,0.743,0.514
692256,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5378307764379433,5000,0.1626,0.8374,0.3252
692256,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6334.578687185278,5000,0.9292,0.07079999999999997,0.14159999999999995
692256,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,663.0,5000,0.267,0.733,0.534
692256,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.089785811330045,5000,0.8326,0.1674,0.3348
692256,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11721.49386136796,5000,0.8966,0.10340000000000005,0.2068000000000001
692256,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,364.0,5000,0.8882,0.11180000000000001,0.22360000000000002
692256,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.892190816704181,5000,0.9924,0.007600000000000051,0.015200000000000102
692256,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5311.293906653138,5000,0.032,0.968,0.064
692256,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,374.0,5000,0.5086,0.49139999999999995,0.9827999999999999
692256,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.6010459681289,5000,0.3764,0.6235999999999999,0.7528
692256,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6288.111067436698,5000,0.0016,0.9984,0.0032
692256,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,738.0,5000,0.9264,0.0736,0.1472
692256,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.4932367848330808,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692256,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11599.404974089837,5000,0.022,0.978,0.044
692256,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,378.0,5000,0.9866,0.013399999999999967,0.026799999999999935
692256,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8911421267501374,5000,0.9962,0.0038000000000000256,0.007600000000000051
692256,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5321.268741541224,5000,0.2838,0.7162,0.5676
692256,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,371.0,5000,0.437,0.563,0.874
692256,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.541613552921323,5000,0.166,0.834,0.332
692256,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6278.985713094255,5000,0.058,0.942,0.116
692256,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,749.0,5000,0.994,0.006000000000000005,0.01200000000000001
692256,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.4327556796714602,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692256,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11600.25445463548,5000,0.2386,0.7614,0.4772
692256,ball,ball_bivariate_radius_alpha=1,100,product,intersection,418.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692256,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.2353128000442073,5000,1.0,0.0,0.0
692256,ball,ball_bivariate_radius_alpha=1,100,product,distance,5664.342270172469,5000,0.794,0.20599999999999996,0.4119999999999999
692256,ball,ball_bivariate_radius_alpha=1,100,square,intersection,375.0,5000,0.5456,0.4544,0.9088
692256,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.5595045308952082,5000,0.2112,0.7888,0.4224
692256,ball,ball_bivariate_radius_alpha=1,100,square,distance,6317.807228773498,5000,0.5772,0.42279999999999995,0.8455999999999999
692256,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,793.0,5000,1.0,0.0,0.0
692256,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.7948173309394146,5000,1.0,0.0,0.0
692256,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11982.149498945968,5000,0.781,0.21899999999999997,0.43799999999999994
692256,ball,ball_continuous_radius_alpha=0,100,product,intersection,8.414015956578229,5000,0.3732,0.6268,0.7464
692256,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.0368348267900804,5000,0.5316,0.46840000000000004,0.9368000000000001
692256,ball,ball_continuous_radius_alpha=0,100,product,distance,142.76727048462536,5000,0.2382,0.7618,0.4764
692256,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.27679104640403684,5000,0.0618,0.9382,0.1236
692256,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001269410704504071,5000,0.3786,0.6214,0.7572
692256,ball,ball_continuous_radius_alpha=0,100,square,distance,4.987548313564867,5000,0.1952,0.8048,0.3904
692256,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,111.85710601298256,5000,0.3446,0.6554,0.6892
692256,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4890483439267963,5000,0.5654,0.4346,0.8692
692256,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1898.7346168396366,5000,0.2326,0.7674,0.4652
692256,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,8.271921648628272,5000,0.6296,0.37039999999999995,0.7407999999999999
692256,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.0367739947316493,5000,0.9578,0.042200000000000015,0.08440000000000003
692256,ball,ball_continuous_radius_alpha=0.25,100,product,distance,140.376671604563,5000,0.7632,0.2368,0.4736
692256,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.1712547468455628,5000,0.029,0.971,0.058
692256,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0007036438984904852,5000,0.018,0.982,0.036
692256,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.2152085262895653,5000,0.6528,0.34719999999999995,0.6943999999999999
692256,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,110.87624281793504,5000,0.5698,0.4302,0.8604
692256,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.48759085642851363,5000,0.9368,0.06320000000000003,0.12640000000000007
692256,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1883.2034598409155,5000,0.796,0.20399999999999996,0.4079999999999999
692256,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,8.558860599859683,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692256,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03873223762274641,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.5,100,product,distance,141.49777588850412,5000,0.453,0.5469999999999999,0.906
692256,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1679602352965673,5000,0.9408,0.05920000000000003,0.11840000000000006
692256,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0006720265396077998,5000,0.4862,0.5138,0.9724
692256,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.6178750966551894,5000,0.3986,0.6013999999999999,0.7972
692256,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,112.91936538743754,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.5010113225167255,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1890.2735542891523,5000,0.4526,0.5474,0.9052
692256,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,8.77368084285807,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.04025693793549113,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.75,100,product,distance,142.2160218492186,5000,0.5098,0.49019999999999997,0.9803999999999999
692256,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.2007870504119469,5000,0.7424,0.25760000000000005,0.5152000000000001
692256,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0007646445432977282,5000,0.0654,0.9346,0.1308
692256,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.3621510506993757,5000,0.8684,0.13160000000000005,0.2632000000000001
692256,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,114.32393449476542,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.5108064593100897,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1895.056742975272,5000,0.5066,0.49339999999999995,0.9867999999999999
692256,ball,ball_continuous_radius_alpha=1,100,product,intersection,8.874848919510423,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.04150304692839155,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=1,100,product,distance,142.29747683254055,5000,0.4772,0.5227999999999999,0.9544
692256,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.33004420508778576,5000,0.953,0.04700000000000004,0.09400000000000008
692256,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0012428476000930812,5000,0.125,0.875,0.25
692256,ball,ball_continuous_radius_alpha=1,100,square,distance,5.200112042569379,5000,0.421,0.579,0.842
692256,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,115.03973152091558,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.5186000511360942,5000,1.0,0.0,0.0
692256,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,1895.643445531863,5000,0.4744,0.5256000000000001,0.9488
692256,ball,ball_N_N_dist_alpha=0,100,product,intersection,936.7940351323552,5000,0.578,0.42200000000000004,0.8440000000000001
692256,ball,ball_N_N_dist_alpha=0,100,product,shared_area,4.061469582463313,5000,0.5338,0.46619999999999995,0.9323999999999999
692256,ball,ball_N_N_dist_alpha=0,100,product,distance,15994.017766405685,5000,0.7754,0.22460000000000002,0.44920000000000004
692256,ball,ball_N_N_dist_alpha=0,100,square,intersection,336.78242320927535,5000,0.5556,0.4444,0.8888
692256,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.5430404254605128,5000,0.8258,0.17420000000000002,0.34840000000000004
692256,ball,ball_N_N_dist_alpha=0,100,square,distance,5650.553174417703,5000,0.3302,0.6698,0.6604
692256,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,1184.8303320967505,5000,0.631,0.369,0.738
692256,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,5.16156087140338,5000,0.5862,0.41379999999999995,0.8275999999999999
692256,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,20108.16648299122,5000,0.765,0.235,0.47
692256,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,577.3705781669252,5000,0.2922,0.7078,0.5844
692256,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,2.4007875454446648,5000,0.1126,0.8874,0.2252
692256,ball,ball_N_N_dist_alpha=0.25,100,product,distance,9834.839990808989,5000,0.1416,0.8584,0.2832
692256,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,176.08165479160903,5000,0.0562,0.9438,0.1124
692256,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.7316312595100529,5000,0.0322,0.9678,0.0644
692256,ball,ball_N_N_dist_alpha=0.25,100,square,distance,3234.699059140413,5000,0.651,0.349,0.698
692256,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,918.0243004767406,5000,0.117,0.883,0.234
692256,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,3.887544808017534,5000,0.029,0.971,0.058
692256,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,15771.725900019565,5000,0.1442,0.8558,0.2884
692256,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,243.74464829652598,5000,0.2726,0.7274,0.5452
692256,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,1.0901798204886572,5000,0.5466,0.4534,0.9068
692256,ball,ball_N_N_dist_alpha=0.5,100,product,distance,4194.977070560295,5000,0.3282,0.6718,0.6564
692256,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,79.31357491451266,5000,0.6644,0.3356,0.6712
692256,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.3569753355630652,5000,0.799,0.20099999999999996,0.4019999999999999
692256,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1299.1692514084625,5000,0.1168,0.8832,0.2336
692256,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,608.1940319533575,5000,0.4492,0.5508,0.8984
692256,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,2.7023058000165188,5000,0.7624,0.23760000000000003,0.47520000000000007
692256,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,10298.602461832483,5000,0.3256,0.6744,0.6512
692256,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,53.87883993846877,5000,0.23,0.77,0.46
692256,ball,ball_N_N_dist_alpha=0.75,100,product,shared_area,0.23876731034629453,5000,0.431,0.569,0.862
692256,ball,ball_N_N_dist_alpha=0.75,100,product,distance,937.2921085194937,5000,0.3946,0.6053999999999999,0.7892
692256,ball,ball_N_N_dist_alpha=0.75,100,square,intersection,19.332404233910225,5000,0.3676,0.6324000000000001,0.7352
692256,ball,ball_N_N_dist_alpha=0.75,100,square,shared_area,0.08004070562557564,5000,0.1746,0.8254,0.3492
692256,ball,ball_N_N_dist_alpha=0.75,100,square,distance,332.05203634754827,5000,0.4206,0.5794,0.8412
692256,ball,ball_N_N_dist_alpha=0.75,100,first_mark,intersection,284.6619526752315,5000,0.2932,0.7068,0.5864
692256,ball,ball_N_N_dist_alpha=0.75,100,first_mark,shared_area,1.245244005255549,5000,0.4162,0.5838,0.8324
692256,ball,ball_N_N_dist_alpha=0.75,100,first_mark,distance,4867.8336894510085,5000,0.3874,0.6126,0.7748
692256,ball,ball_N_N_dist_alpha=1,100,product,intersection,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,product,shared_area,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,product,distance,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,square,intersection,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,square,shared_area,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,square,distance,0.2128702713140072,5000,0.9314,0.0686,0.1372
692256,ball,ball_N_N_dist_alpha=1,100,first_mark,intersection,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,first_mark,shared_area,0.0,5000,0.0,1.0,0.0
692256,ball,ball_N_N_dist_alpha=1,100,first_mark,distance,5.821807301881702,5000,0.9314,0.0686,0.1372
692256,ball,ball_max_shared_area_cont_alpha=0,100,product,intersection,0.32044761000195987,5000,0.3458,0.6542,0.6916
692256,ball,ball_max_shared_area_cont_alpha=0,100,product,shared_area,0.0014419020017036044,5000,0.628,0.372,0.744
692256,ball,ball_max_shared_area_cont_alpha=0,100,product,distance,5.345117695316294,5000,0.0266,0.9734,0.0532
692256,ball,ball_max_shared_area_cont_alpha=0,100,square,intersection,0.10309667400738443,5000,0.008,0.992,0.016
692256,ball,ball_max_shared_area_cont_alpha=0,100,square,shared_area,0.00040198144474845913,5000,0.0008,0.9992,0.0016
