Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692308,ball,ball_bivariate_radius_alpha=0,100,product,intersection,266.0,5000,0.6854,0.3146,0.6292
692308,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.387082328723538,5000,0.927,0.07299999999999995,0.1459999999999999
692308,ball,ball_bivariate_radius_alpha=0,100,product,distance,4671.261463604186,5000,0.6012,0.39880000000000004,0.7976000000000001
692308,ball,ball_bivariate_radius_alpha=0,100,square,intersection,295.0,5000,0.6274,0.37260000000000004,0.7452000000000001
692308,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3205705790402493,5000,0.4268,0.5731999999999999,0.8536
692308,ball,ball_bivariate_radius_alpha=0,100,square,distance,5297.803863203316,5000,0.9156,0.08440000000000003,0.16880000000000006
692308,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,561.0,5000,0.7792,0.2208,0.4416
692308,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.707652907763787,5000,0.943,0.05700000000000005,0.1140000000000001
692308,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9969.065326807504,5000,0.674,0.32599999999999996,0.6519999999999999
692308,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,270.0,5000,0.5368,0.46319999999999995,0.9263999999999999
692308,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3218311577110986,5000,0.7424,0.25760000000000005,0.5152000000000001
692308,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5047.521645386374,5000,0.9052,0.0948,0.1896
692308,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,301.0,5000,0.7788,0.22119999999999995,0.4423999999999999
692308,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.402140602009489,5000,0.8234,0.17659999999999998,0.35319999999999996
692308,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5312.657848258074,5000,0.9402,0.059799999999999964,0.11959999999999993
692308,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,571.0,5000,0.7228,0.2772,0.5544
692308,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.7239717597205875,5000,0.8852,0.11480000000000001,0.22960000000000003
692308,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10360.17949364445,5000,0.9306,0.06940000000000002,0.13880000000000003
692308,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,286.0,5000,0.493,0.507,0.986
692308,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.2968483966111237,5000,0.4774,0.5226,0.9548
692308,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5183.2159017359445,5000,0.5254,0.4746,0.9492
692308,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,303.0,5000,0.8244,0.17559999999999998,0.35119999999999996
692308,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3963680509137175,5000,0.7786,0.22140000000000004,0.4428000000000001
692308,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5295.224556306328,5000,0.8018,0.19820000000000004,0.3964000000000001
692308,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,589.0,5000,0.7174,0.28259999999999996,0.5651999999999999
692308,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.693216447524841,5000,0.644,0.356,0.712
692308,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10478.440458042272,5000,0.56,0.43999999999999995,0.8799999999999999
692308,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,324.0,5000,0.9726,0.02739999999999998,0.05479999999999996
692308,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8472524562404775,5000,1.0,0.0,0.0
692308,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4820.770484719198,5000,0.0668,0.9332,0.1336
692308,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,291.0,5000,0.4476,0.5524,0.8952
692308,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2886350483294151,5000,0.2582,0.7418,0.5164
692308,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5260.668915172889,5000,0.0772,0.9228,0.1544
692308,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,615.0,5000,0.9896,0.010399999999999965,0.02079999999999993
692308,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.135887504569892,5000,1.0,0.0,0.0
692308,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10081.439399892086,5000,0.054,0.946,0.108
692308,ball,ball_bivariate_radius_alpha=1,100,product,intersection,378.0,5000,0.9166,0.08340000000000003,0.16680000000000006
692308,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.1147883132811023,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692308,ball,ball_bivariate_radius_alpha=1,100,product,distance,6275.295691348644,5000,0.6322,0.3678,0.7356
692308,ball,ball_bivariate_radius_alpha=1,100,square,intersection,296.0,5000,0.6884,0.3116,0.6232
692308,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2458025815698588,5000,0.1536,0.8464,0.3072
692308,ball,ball_bivariate_radius_alpha=1,100,square,distance,5226.15799587816,5000,0.323,0.677,0.646
692308,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,674.0,5000,0.9856,0.014399999999999968,0.028799999999999937
692308,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.36059089485096,5000,1.0,0.0,0.0
692308,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11501.453687226805,5000,0.6182,0.38180000000000003,0.7636000000000001
692308,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.88532769041989,5000,0.8938,0.10619999999999996,0.21239999999999992
692308,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03174124599425264,5000,0.8828,0.11719999999999997,0.23439999999999994
692308,ball,ball_continuous_radius_alpha=0,100,product,distance,123.4940878807849,5000,0.7852,0.2148,0.4296
692308,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2305579261181238,5000,0.1744,0.8256,0.3488
692308,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0010702703325208211,5000,0.311,0.6890000000000001,0.622
692308,ball,ball_continuous_radius_alpha=0,100,square,distance,4.379501458305952,5000,0.4802,0.5198,0.9604
692308,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,89.34926989549759,5000,0.8846,0.11539999999999995,0.2307999999999999
692308,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.41094439057695514,5000,0.8888,0.11119999999999997,0.22239999999999993
692308,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1611.1958100989707,5000,0.7818,0.21819999999999995,0.4363999999999999
692308,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.577330426820678,5000,0.991,0.009000000000000008,0.018000000000000016
692308,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.031039516432213102,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.25,100,product,distance,115.36246274375478,5000,0.0686,0.9314,0.1372
692308,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.17570238787452414,5000,0.7744,0.22560000000000002,0.45120000000000005
692308,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0008121889657908076,5000,0.7496,0.25039999999999996,0.5007999999999999
692308,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.070921111226549,5000,0.5822,0.41779999999999995,0.8355999999999999
692308,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,87.41959102284021,5000,0.9948,0.005199999999999982,0.010399999999999965
692308,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.40632790937610047,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1557.2347942762626,5000,0.0662,0.9338,0.1324
692308,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.829258814596255,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692308,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03291791887037649,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.5,100,product,distance,118.12812387090663,5000,0.0128,0.9872,0.0256
692308,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.14887059677586892,5000,0.765,0.235,0.47
692308,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0006384804739662023,5000,0.3628,0.6372,0.7256
692308,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.644916758659433,5000,0.8522,0.14780000000000004,0.2956000000000001
692308,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,89.0590296037662,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.4185006166600708,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1575.7462495440132,5000,0.0122,0.9878,0.0244
692308,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,6.7564443991789656,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.033078202681260646,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.75,100,product,distance,117.21414669420913,5000,0.0816,0.9184,0.1632
692308,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.18254999598301344,5000,0.8006,0.19940000000000002,0.39880000000000004
692308,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0007350096874615312,5000,0.128,0.872,0.256
692308,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.168195958566459,5000,0.5336,0.46640000000000004,0.9328000000000001
692308,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,88.6058541987002,5000,1.0,0.0,0.0
692308,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.41943470788890425,5000,1.0,0.0,0.0
