Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
501,ball,bivariate_radius_alpha=0,product,intersection,138.0,5000,0.6944,0.3056,0.6112
501,ball,bivariate_radius_alpha=0,product,shared_area,1.518083857375291,5000,0.8396,0.1604,0.3208
501,ball,bivariate_radius_alpha=0,product,distance,776.4648526617242,5000,0.3274,0.6726,0.6548
501,ball,bivariate_radius_alpha=0,square,intersection,111.0,5000,0.6316,0.36839999999999995,0.7367999999999999
501,ball,bivariate_radius_alpha=0,square,shared_area,1.084932867157471,5000,0.5156,0.48440000000000005,0.9688000000000001
501,ball,bivariate_radius_alpha=0,square,distance,655.4602833817523,5000,0.3076,0.6924,0.6152
501,ball,bivariate_radius_alpha=0,first_mark,intersection,249.0,5000,0.813,0.18700000000000006,0.3740000000000001
501,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.603016724532762,5000,0.906,0.09399999999999997,0.18799999999999994
501,ball,bivariate_radius_alpha=0,first_mark,distance,1431.9251360434764,5000,0.28,0.72,0.56
501,ball,bivariate_radius_alpha=0.25,product,intersection,104.0,5000,0.1614,0.8386,0.3228
501,ball,bivariate_radius_alpha=0.25,product,shared_area,1.2032373467754949,5000,0.5822,0.41779999999999995,0.8355999999999999
501,ball,bivariate_radius_alpha=0.25,product,distance,731.6660128097528,5000,0.586,0.41400000000000003,0.8280000000000001
501,ball,bivariate_radius_alpha=0.25,square,intersection,111.0,5000,0.5774,0.4226,0.8452
501,ball,bivariate_radius_alpha=0.25,square,shared_area,1.1499054672502185,5000,0.7372,0.26280000000000003,0.5256000000000001
501,ball,bivariate_radius_alpha=0.25,square,distance,661.8542556532186,5000,0.3524,0.6476,0.7048
501,ball,bivariate_radius_alpha=0.25,first_mark,intersection,215.0,5000,0.172,0.8280000000000001,0.344
501,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.3531428140257136,5000,0.7006,0.2994,0.5988
501,ball,bivariate_radius_alpha=0.25,first_mark,distance,1393.5202684629714,5000,0.5568,0.44320000000000004,0.8864000000000001
501,ball,bivariate_radius_alpha=0.5,product,intersection,100.0,5000,0.0954,0.9046,0.1908
501,ball,bivariate_radius_alpha=0.5,product,shared_area,1.146881028657193,5000,0.4728,0.5272,0.9456
501,ball,bivariate_radius_alpha=0.5,product,distance,754.9559817928537,5000,0.7754,0.22460000000000002,0.44920000000000004
501,ball,bivariate_radius_alpha=0.5,square,intersection,112.0,5000,0.637,0.363,0.726
501,ball,bivariate_radius_alpha=0.5,square,shared_area,1.1107088149482964,5000,0.5916,0.4084,0.8168
501,ball,bivariate_radius_alpha=0.5,square,distance,659.2153249722103,5000,0.1378,0.8622,0.2756
