Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
385,ball,bivariate_radius_alpha=0,product,intersection,66.0,5000,0.764,0.236,0.472
385,ball,bivariate_radius_alpha=0,product,shared_area,0.9516135421330809,5000,0.857,0.14300000000000002,0.28600000000000003
385,ball,bivariate_radius_alpha=0,product,distance,418.14653474634633,5000,0.9032,0.0968,0.1936
385,ball,bivariate_radius_alpha=0,square,intersection,82.0,5000,0.417,0.583,0.834
385,ball,bivariate_radius_alpha=0,square,shared_area,1.0791702319480798,5000,0.7822,0.2178,0.4356
385,ball,bivariate_radius_alpha=0,square,distance,563.6552697472692,5000,0.9314,0.0686,0.1372
385,ball,bivariate_radius_alpha=0,first_mark,intersection,148.0,5000,0.7608,0.23919999999999997,0.47839999999999994
385,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.030783774081161,5000,0.9026,0.09740000000000004,0.19480000000000008
385,ball,bivariate_radius_alpha=0,first_mark,distance,981.8018044936155,5000,0.9396,0.06040000000000001,0.12080000000000002
385,ball,bivariate_radius_alpha=0.25,product,intersection,78.0,5000,0.0854,0.9146,0.1708
385,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9381660919410395,5000,0.267,0.733,0.534
385,ball,bivariate_radius_alpha=0.25,product,distance,650.3115237202775,5000,0.6964,0.3036,0.6072
385,ball,bivariate_radius_alpha=0.25,square,intersection,84.0,5000,0.452,0.548,0.904
385,ball,bivariate_radius_alpha=0.25,square,shared_area,1.0268042990013262,5000,0.4902,0.5098,0.9804
385,ball,bivariate_radius_alpha=0.25,square,distance,560.5702763593063,5000,0.4922,0.5078,0.9844
385,ball,bivariate_radius_alpha=0.25,first_mark,intersection,162.0,5000,0.0736,0.9264,0.1472
385,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.9649703909423657,5000,0.232,0.768,0.464
385,ball,bivariate_radius_alpha=0.25,first_mark,distance,1210.8818000795836,5000,0.6986,0.3014,0.6028
385,ball,bivariate_radius_alpha=0.5,product,intersection,90.0,5000,0.6714,0.3286,0.6572
385,ball,bivariate_radius_alpha=0.5,product,shared_area,0.9922846844446394,5000,0.5086,0.49139999999999995,0.9827999999999999
385,ball,bivariate_radius_alpha=0.5,product,distance,543.5378590156246,5000,0.2386,0.7614,0.4772
385,ball,bivariate_radius_alpha=0.5,square,intersection,79.0,5000,0.176,0.8240000000000001,0.352
385,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9740335946581407,5000,0.264,0.736,0.528
385,ball,bivariate_radius_alpha=0.5,square,distance,566.7492894302952,5000,0.702,0.29800000000000004,0.5960000000000001
385,ball,bivariate_radius_alpha=0.5,first_mark,intersection,169.0,5000,0.508,0.492,0.984
385,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.9663182791027798,5000,0.3876,0.6124,0.7752
385,ball,bivariate_radius_alpha=0.5,first_mark,distance,1110.2871484459197,5000,0.2464,0.7536,0.4928
385,ball,bivariate_radius_alpha=0.75,product,intersection,142.0,5000,0.9776,0.022399999999999975,0.04479999999999995
385,ball,bivariate_radius_alpha=0.75,product,shared_area,2.4255854153960392,5000,0.9986,0.0013999999999999568,0.0027999999999999137
385,ball,bivariate_radius_alpha=0.75,product,distance,677.5322363606119,5000,0.0412,0.9588,0.0824
385,ball,bivariate_radius_alpha=0.75,square,intersection,73.0,5000,0.0714,0.9286,0.1428
385,ball,bivariate_radius_alpha=0.75,square,shared_area,0.6472820487967472,5000,0.0082,0.9918,0.0164
385,ball,bivariate_radius_alpha=0.75,square,distance,556.1554977815488,5000,0.777,0.22299999999999998,0.44599999999999995
385,ball,bivariate_radius_alpha=0.75,first_mark,intersection,215.0,5000,0.977,0.02300000000000002,0.04600000000000004
385,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.072867464192787,5000,0.9988,0.0011999999999999789,0.0023999999999999577
