Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
490,ball,bivariate_radius_alpha=0,product,intersection,162.0,5000,0.962,0.038000000000000034,0.07600000000000007
490,ball,bivariate_radius_alpha=0,product,shared_area,1.08050101957955,5000,0.7388,0.2612,0.5224
490,ball,bivariate_radius_alpha=0,product,distance,876.4646167046415,5000,0.007,0.993,0.014
490,ball,bivariate_radius_alpha=0,square,intersection,117.0,5000,0.5412,0.4588,0.9176
490,ball,bivariate_radius_alpha=0,square,shared_area,0.9180768430213284,5000,0.7388,0.2612,0.5224
490,ball,bivariate_radius_alpha=0,square,distance,911.262621920923,5000,0.6126,0.38739999999999997,0.7747999999999999
490,ball,bivariate_radius_alpha=0,first_mark,intersection,279.0,5000,0.9912,0.00880000000000003,0.01760000000000006
490,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.9985778626008786,5000,0.8432,0.15680000000000005,0.3136000000000001
490,ball,bivariate_radius_alpha=0,first_mark,distance,1787.7272386255645,5000,0.0032,0.9968,0.0064
490,ball,bivariate_radius_alpha=0.25,product,intersection,86.0,5000,0.6144,0.38560000000000005,0.7712000000000001
490,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7450914704872877,5000,0.8036,0.19640000000000002,0.39280000000000004
490,ball,bivariate_radius_alpha=0.25,product,distance,652.632670926771,5000,0.59,0.41000000000000003,0.8200000000000001
490,ball,bivariate_radius_alpha=0.25,square,intersection,125.0,5000,0.9496,0.0504,0.1008
490,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9828322171258952,5000,0.9646,0.03539999999999999,0.07079999999999997
490,ball,bivariate_radius_alpha=0.25,square,distance,887.9476330801781,5000,0.3252,0.6748000000000001,0.6504
490,ball,bivariate_radius_alpha=0.25,first_mark,intersection,211.0,5000,0.8498,0.1502,0.3004
490,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.727923687613183,5000,0.9354,0.06459999999999999,0.12919999999999998
490,ball,bivariate_radius_alpha=0.25,first_mark,distance,1540.580304006949,5000,0.5378,0.46220000000000006,0.9244000000000001
490,ball,bivariate_radius_alpha=0.5,product,intersection,142.0,5000,0.9626,0.03739999999999999,0.07479999999999998
490,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3565763586674708,5000,0.995,0.0050000000000000044,0.010000000000000009
490,ball,bivariate_radius_alpha=0.5,product,distance,863.8068149770958,5000,0.4274,0.5726,0.8548
490,ball,bivariate_radius_alpha=0.5,square,intersection,118.0,5000,0.5632,0.43679999999999997,0.8735999999999999
490,ball,bivariate_radius_alpha=0.5,square,shared_area,0.804043861343714,5000,0.1904,0.8096,0.3808
490,ball,bivariate_radius_alpha=0.5,square,distance,905.2243525898023,5000,0.053,0.947,0.106
490,ball,bivariate_radius_alpha=0.5,first_mark,intersection,260.0,5000,0.9858,0.01419999999999999,0.02839999999999998
490,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.1606202200111846,5000,0.998,0.0020000000000000018,0.0040000000000000036
490,ball,bivariate_radius_alpha=0.5,first_mark,distance,1769.031167566898,5000,0.3584,0.6416,0.7168
490,ball,bivariate_radius_alpha=0.75,product,intersection,152.0,5000,0.9738,0.0262,0.0524
490,ball,bivariate_radius_alpha=0.75,product,shared_area,1.483802310881729,5000,0.9986,0.0013999999999999568,0.0027999999999999137
490,ball,bivariate_radius_alpha=0.75,product,distance,875.163474914784,5000,0.1876,0.8124,0.3752
490,ball,bivariate_radius_alpha=0.75,square,intersection,112.0,5000,0.2584,0.7416,0.5168
490,ball,bivariate_radius_alpha=0.75,square,shared_area,0.7545628078795951,5000,0.0844,0.9156,0.1688
490,ball,bivariate_radius_alpha=0.75,square,distance,915.9963329727977,5000,0.708,0.29200000000000004,0.5840000000000001
490,ball,bivariate_radius_alpha=0.75,first_mark,intersection,264.0,5000,0.9816,0.018399999999999972,0.036799999999999944
490,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.2383651187613243,5000,0.998,0.0020000000000000018,0.0040000000000000036
490,ball,bivariate_radius_alpha=0.75,first_mark,distance,1791.1598078875818,5000,0.2006,0.7994,0.4012
490,ball,bivariate_radius_alpha=1,product,intersection,118.0,5000,0.8518,0.1482,0.2964
490,ball,bivariate_radius_alpha=1,product,shared_area,1.3321354665970553,5000,0.997,0.0030000000000000027,0.006000000000000005
490,ball,bivariate_radius_alpha=1,product,distance,765.9754920246166,5000,0.274,0.726,0.548
490,ball,bivariate_radius_alpha=1,square,intersection,113.0,5000,0.3088,0.6912,0.6176
490,ball,bivariate_radius_alpha=1,square,shared_area,0.7584207768542175,5000,0.0964,0.9036,0.1928
490,ball,bivariate_radius_alpha=1,square,distance,925.9711276073924,5000,0.9362,0.06379999999999997,0.12759999999999994
490,ball,bivariate_radius_alpha=1,first_mark,intersection,231.0,5000,0.8222,0.17779999999999996,0.3555999999999999
490,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.0905562434512728,5000,0.9956,0.0043999999999999595,0.008799999999999919
490,ball,bivariate_radius_alpha=1,first_mark,distance,1691.946619632009,5000,0.4128,0.5871999999999999,0.8256
490,ball,continuous_radius_alpha=0,product,intersection,4.313690392469386,5000,0.2208,0.7792,0.4416
490,ball,continuous_radius_alpha=0,product,shared_area,0.03232610005280287,5000,0.291,0.7090000000000001,0.582
490,ball,continuous_radius_alpha=0,product,distance,35.37192867220723,5000,0.8122,0.18779999999999997,0.37559999999999993
490,ball,continuous_radius_alpha=0,square,intersection,0.261023119575386,5000,0.1868,0.8132,0.3736
490,ball,continuous_radius_alpha=0,square,shared_area,0.0015458880379319423,5000,0.0164,0.9836,0.0328
490,ball,continuous_radius_alpha=0,square,distance,2.302186621263489,5000,0.7676,0.23240000000000005,0.4648000000000001
490,ball,continuous_radius_alpha=0,first_mark,intersection,44.38108721224346,5000,0.1844,0.8156,0.3688
490,ball,continuous_radius_alpha=0,first_mark,shared_area,0.330789325999705,5000,0.1922,0.8078,0.3844
490,ball,continuous_radius_alpha=0,first_mark,distance,357.79493816404977,5000,0.8302,0.16979999999999995,0.3395999999999999
490,ball,continuous_radius_alpha=0.25,product,intersection,4.8886432357427925,5000,0.8886,0.11140000000000005,0.2228000000000001
490,ball,continuous_radius_alpha=0.25,product,shared_area,0.037289513178496284,5000,0.8948,0.10519999999999996,0.21039999999999992
490,ball,continuous_radius_alpha=0.25,product,distance,37.66449558421972,5000,0.8728,0.12719999999999998,0.25439999999999996
490,ball,continuous_radius_alpha=0.25,square,intersection,0.2074297606546106,5000,0.4926,0.5074000000000001,0.9852
490,ball,continuous_radius_alpha=0.25,square,shared_area,0.0018287252842246375,5000,0.8752,0.12480000000000002,0.24960000000000004
490,ball,continuous_radius_alpha=0.25,square,distance,1.672710075560818,5000,0.7386,0.26139999999999997,0.5227999999999999
490,ball,continuous_radius_alpha=0.25,first_mark,intersection,47.29848281364,5000,0.8812,0.11880000000000002,0.23760000000000003
490,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.3583663491993495,5000,0.9042,0.0958,0.1916
490,ball,continuous_radius_alpha=0.25,first_mark,distance,369.0884050647743,5000,0.8774,0.12260000000000004,0.24520000000000008
490,ball,continuous_radius_alpha=0.5,product,intersection,4.589498800391816,5000,0.9992,0.0008000000000000229,0.0016000000000000458
490,ball,continuous_radius_alpha=0.5,product,shared_area,0.03804762408360623,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.5,product,distance,32.43105662021552,5000,0.1446,0.8553999999999999,0.2892
490,ball,continuous_radius_alpha=0.5,square,intersection,0.21473355271003725,5000,0.6876,0.3124,0.6248
490,ball,continuous_radius_alpha=0.5,square,shared_area,0.0013519122991879021,5000,0.2264,0.7736000000000001,0.4528
490,ball,continuous_radius_alpha=0.5,square,distance,1.5914268116112655,5000,0.3632,0.6368,0.7264
490,ball,continuous_radius_alpha=0.5,first_mark,intersection,45.855761198296626,5000,0.9994,0.0006000000000000449,0.0012000000000000899
490,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.36082361423301335,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.5,first_mark,distance,342.47844406620754,5000,0.1482,0.8518,0.2964
490,ball,continuous_radius_alpha=0.75,product,intersection,4.927335246414028,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.75,product,shared_area,0.042226745600755095,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.75,product,distance,31.887445517005787,5000,0.0072,0.9928,0.0144
490,ball,continuous_radius_alpha=0.75,square,intersection,0.2625364095326217,5000,0.1472,0.8528,0.2944
490,ball,continuous_radius_alpha=0.75,square,shared_area,0.0015993252842432118,5000,0.0202,0.9798,0.0404
490,ball,continuous_radius_alpha=0.75,square,distance,2.3249524553285763,5000,0.7234,0.27659999999999996,0.5531999999999999
490,ball,continuous_radius_alpha=0.75,first_mark,intersection,47.514995093865224,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.75,first_mark,shared_area,0.3804114060846683,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=0.75,first_mark,distance,339.7467610188213,5000,0.0076,0.9924,0.0152
490,ball,continuous_radius_alpha=1,product,intersection,5.013152674324683,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=1,product,shared_area,0.044539254005969586,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=1,product,distance,31.502517398142956,5000,0.0074,0.9926,0.0148
490,ball,continuous_radius_alpha=1,square,intersection,0.422124304474668,5000,0.3956,0.6044,0.7912
490,ball,continuous_radius_alpha=1,square,shared_area,0.0024079436681250614,5000,0.0184,0.9816,0.0368
490,ball,continuous_radius_alpha=1,square,distance,3.3709827007754467,5000,0.312,0.688,0.624
490,ball,continuous_radius_alpha=1,first_mark,intersection,47.98307275803842,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=1,first_mark,shared_area,0.39089918272159285,5000,1.0,0.0,0.0
490,ball,continuous_radius_alpha=1,first_mark,distance,337.87970515016633,5000,0.0084,0.9916,0.0168
490,ball,N_N_dist_alpha=0,product,intersection,194.85731558731374,5000,0.3338,0.6662,0.6676
490,ball,N_N_dist_alpha=0,product,shared_area,1.5623244863257033,5000,0.6102,0.38980000000000004,0.7796000000000001
490,ball,N_N_dist_alpha=0,product,distance,1658.6308592675787,5000,0.914,0.08599999999999997,0.17199999999999993
490,ball,N_N_dist_alpha=0,square,intersection,67.61258236694638,5000,0.508,0.492,0.984
490,ball,N_N_dist_alpha=0,square,shared_area,0.44089090898289013,5000,0.1734,0.8266,0.3468
490,ball,N_N_dist_alpha=0,square,distance,532.7007217947977,5000,0.5294,0.4706,0.9412
