Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
256,ball,bivariate_radius_alpha=0,product,intersection,56.0,5000,0.0968,0.9032,0.1936
256,ball,bivariate_radius_alpha=0,product,shared_area,0.3973495508407087,5000,0.2044,0.7956,0.4088
256,ball,bivariate_radius_alpha=0,product,distance,433.9308882264019,5000,0.6514,0.3486,0.6972
256,ball,bivariate_radius_alpha=0,square,intersection,84.0,5000,0.9924,0.007600000000000051,0.015200000000000102
256,ball,bivariate_radius_alpha=0,square,shared_area,0.6400217962775021,5000,0.9714,0.02859999999999996,0.05719999999999992
256,ball,bivariate_radius_alpha=0,square,distance,452.33497338385587,5000,0.6928,0.30720000000000003,0.6144000000000001
256,ball,bivariate_radius_alpha=0,first_mark,intersection,140.0,5000,0.547,0.45299999999999996,0.9059999999999999
256,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.0373713471182109,5000,0.5178,0.48219999999999996,0.9643999999999999
256,ball,bivariate_radius_alpha=0,first_mark,distance,886.2658616102578,5000,0.6784,0.3216,0.6432
256,ball,bivariate_radius_alpha=0.25,product,intersection,62.0,5000,0.779,0.22099999999999997,0.44199999999999995
256,ball,bivariate_radius_alpha=0.25,product,shared_area,0.3528671460012992,5000,0.3508,0.6492,0.7016
256,ball,bivariate_radius_alpha=0.25,product,distance,362.30383931801305,5000,0.7692,0.2308,0.4616
256,ball,bivariate_radius_alpha=0.25,square,intersection,65.0,5000,0.1348,0.8652,0.2696
256,ball,bivariate_radius_alpha=0.25,square,shared_area,0.48308291858521785,5000,0.232,0.768,0.464
256,ball,bivariate_radius_alpha=0.25,square,distance,458.00153068394724,5000,0.9526,0.0474,0.0948
256,ball,bivariate_radius_alpha=0.25,first_mark,intersection,127.0,5000,0.5718,0.4282,0.8564
256,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,0.8359500645865171,5000,0.1868,0.8132,0.3736
256,ball,bivariate_radius_alpha=0.25,first_mark,distance,820.3053700019602,5000,0.8676,0.13239999999999996,0.2647999999999999
256,ball,bivariate_radius_alpha=0.5,product,intersection,72.0,5000,0.6732,0.3268,0.6536
256,ball,bivariate_radius_alpha=0.5,product,shared_area,0.8159648093532461,5000,0.9886,0.011399999999999966,0.02279999999999993
256,ball,bivariate_radius_alpha=0.5,product,distance,369.4847215579547,5000,0.0264,0.9736,0.0528
