Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
260,ball,bivariate_radius_alpha=0,product,intersection,74.0,5000,0.0764,0.9236,0.1528
260,ball,bivariate_radius_alpha=0,product,shared_area,0.7363685777013012,5000,0.308,0.692,0.616
260,ball,bivariate_radius_alpha=0,product,distance,712.3162101126359,5000,0.798,0.20199999999999996,0.4039999999999999
260,ball,bivariate_radius_alpha=0,square,intersection,79.0,5000,0.5082,0.4918,0.9836
260,ball,bivariate_radius_alpha=0,square,shared_area,0.7562227041269833,5000,0.7048,0.2952,0.5904
260,ball,bivariate_radius_alpha=0,square,distance,587.7553785745184,5000,0.557,0.44299999999999995,0.8859999999999999
260,ball,bivariate_radius_alpha=0,first_mark,intersection,153.0,5000,0.0568,0.9432,0.1136
260,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.4925912818282843,5000,0.3704,0.6295999999999999,0.7408
260,ball,bivariate_radius_alpha=0,first_mark,distance,1300.0715886871544,5000,0.8156,0.1844,0.3688
260,ball,bivariate_radius_alpha=0.25,product,intersection,72.0,5000,0.4828,0.5172,0.9656
260,ball,bivariate_radius_alpha=0.25,product,shared_area,0.4490488881749828,5000,0.0808,0.9192,0.1616
260,ball,bivariate_radius_alpha=0.25,product,distance,508.0462622228778,5000,0.1582,0.8418,0.3164
260,ball,bivariate_radius_alpha=0.25,square,intersection,77.0,5000,0.3526,0.6474,0.7052
260,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7875016895007745,5000,0.8192,0.18079999999999996,0.3615999999999999
260,ball,bivariate_radius_alpha=0.25,square,distance,590.7828263272572,5000,0.53,0.47,0.94
260,ball,bivariate_radius_alpha=0.25,first_mark,intersection,149.0,5000,0.4252,0.5748,0.8504
260,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.236550577675757,5000,0.1626,0.8374,0.3252
260,ball,bivariate_radius_alpha=0.25,first_mark,distance,1098.8290885501349,5000,0.151,0.849,0.302
260,ball,bivariate_radius_alpha=0.5,product,intersection,92.0,5000,0.8026,0.19740000000000002,0.39480000000000004
260,ball,bivariate_radius_alpha=0.5,product,shared_area,1.0649416614741103,5000,0.9776,0.022399999999999975,0.04479999999999995
260,ball,bivariate_radius_alpha=0.5,product,distance,643.1330043709817,5000,0.8306,0.1694,0.3388
260,ball,bivariate_radius_alpha=0.5,square,intersection,76.0,5000,0.272,0.728,0.544
260,ball,bivariate_radius_alpha=0.5,square,shared_area,0.6048464372458249,5000,0.0804,0.9196,0.1608
260,ball,bivariate_radius_alpha=0.5,square,distance,591.9821162241476,5000,0.6224,0.37760000000000005,0.7552000000000001
260,ball,bivariate_radius_alpha=0.5,first_mark,intersection,168.0,5000,0.7806,0.21940000000000004,0.4388000000000001
260,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.669788098719935,5000,0.95,0.050000000000000044,0.10000000000000009
260,ball,bivariate_radius_alpha=0.5,first_mark,distance,1235.1151205951292,5000,0.842,0.15800000000000003,0.31600000000000006
260,ball,bivariate_radius_alpha=0.75,product,intersection,134.0,5000,0.9512,0.048799999999999955,0.09759999999999991
260,ball,bivariate_radius_alpha=0.75,product,shared_area,1.5216270418853517,5000,0.9972,0.0028000000000000247,0.005600000000000049
260,ball,bivariate_radius_alpha=0.75,product,distance,811.9868134781461,5000,0.2976,0.7024,0.5952
260,ball,bivariate_radius_alpha=0.75,square,intersection,73.0,5000,0.2856,0.7143999999999999,0.5712
260,ball,bivariate_radius_alpha=0.75,square,shared_area,0.5491921584014424,5000,0.0508,0.9492,0.1016
260,ball,bivariate_radius_alpha=0.75,square,distance,587.9470390288064,5000,0.9634,0.036599999999999966,0.07319999999999993
260,ball,bivariate_radius_alpha=0.75,first_mark,intersection,207.0,5000,0.9816,0.018399999999999972,0.036799999999999944
260,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.070819200286794,5000,0.9986,0.0013999999999999568,0.0027999999999999137
260,ball,bivariate_radius_alpha=0.75,first_mark,distance,1399.9338525069525,5000,0.476,0.524,0.952
260,ball,bivariate_radius_alpha=1,product,intersection,98.0,5000,0.9554,0.04459999999999997,0.08919999999999995
260,ball,bivariate_radius_alpha=1,product,shared_area,1.2895503174349772,5000,0.9998,0.00019999999999997797,0.00039999999999995595
260,ball,bivariate_radius_alpha=1,product,distance,567.4584156184779,5000,0.388,0.612,0.776
260,ball,bivariate_radius_alpha=1,square,intersection,79.0,5000,0.472,0.528,0.944
260,ball,bivariate_radius_alpha=1,square,shared_area,0.643842520252914,5000,0.18,0.8200000000000001,0.36
260,ball,bivariate_radius_alpha=1,square,distance,597.3154109058696,5000,0.8132,0.18679999999999997,0.37359999999999993
260,ball,bivariate_radius_alpha=1,first_mark,intersection,177.0,5000,0.9808,0.019199999999999995,0.03839999999999999
260,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.933392837687891,5000,1.0,0.0,0.0
260,ball,bivariate_radius_alpha=1,first_mark,distance,1164.7738265243477,5000,0.448,0.552,0.896
260,ball,continuous_radius_alpha=0,product,intersection,3.168279321919151,5000,0.1626,0.8374,0.3252
260,ball,continuous_radius_alpha=0,product,shared_area,0.029265893406069703,5000,0.337,0.663,0.674
260,ball,continuous_radius_alpha=0,product,distance,24.52029518568029,5000,0.2464,0.7536,0.4928
260,ball,continuous_radius_alpha=0,square,intersection,0.2351617576396749,5000,0.0516,0.9484,0.1032
260,ball,continuous_radius_alpha=0,square,shared_area,0.0024867025302423088,5000,0.4452,0.5548,0.8904
260,ball,continuous_radius_alpha=0,square,distance,2.3040299957668724,5000,0.9988,0.0011999999999999789,0.0023999999999999577
260,ball,continuous_radius_alpha=0,first_mark,intersection,31.233992445570053,5000,0.1102,0.8898,0.2204
260,ball,continuous_radius_alpha=0,first_mark,shared_area,0.2878422085535124,5000,0.3402,0.6597999999999999,0.6804
260,ball,continuous_radius_alpha=0,first_mark,distance,239.87199023168284,5000,0.3008,0.6992,0.6016
260,ball,continuous_radius_alpha=0.25,product,intersection,2.8065456774722417,5000,0.8578,0.1422,0.2844
260,ball,continuous_radius_alpha=0.25,product,shared_area,0.026750077753297234,5000,0.9594,0.04059999999999997,0.08119999999999994
260,ball,continuous_radius_alpha=0.25,product,distance,20.29240403366883,5000,0.298,0.702,0.596
260,ball,continuous_radius_alpha=0.25,square,intersection,0.18714716999828335,5000,0.893,0.10699999999999998,0.21399999999999997
260,ball,continuous_radius_alpha=0.25,square,shared_area,0.0016551558512615798,5000,0.7452,0.2548,0.5096
260,ball,continuous_radius_alpha=0.25,square,distance,1.2302669668655417,5000,0.3968,0.6032,0.7936
260,ball,continuous_radius_alpha=0.25,first_mark,intersection,29.604528416488346,5000,0.899,0.10099999999999998,0.20199999999999996
260,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.2757878662026779,5000,0.9728,0.027200000000000002,0.054400000000000004
260,ball,continuous_radius_alpha=0.25,first_mark,distance,217.87488293906839,5000,0.3018,0.6981999999999999,0.6036
260,ball,continuous_radius_alpha=0.5,product,intersection,3.635900447868228,5000,0.9996,0.00039999999999995595,0.0007999999999999119
260,ball,continuous_radius_alpha=0.5,product,shared_area,0.03572075278529403,5000,1.0,0.0,0.0
260,ball,continuous_radius_alpha=0.5,product,distance,25.565666966685335,5000,0.4862,0.5138,0.9724
260,ball,continuous_radius_alpha=0.5,square,intersection,0.10264489577191244,5000,0.1814,0.8186,0.3628
260,ball,continuous_radius_alpha=0.5,square,shared_area,0.0007511372477216428,5000,0.027,0.973,0.054
260,ball,continuous_radius_alpha=0.5,square,distance,0.8813097158979087,5000,0.7842,0.2158,0.4316
260,ball,continuous_radius_alpha=0.5,first_mark,intersection,33.61568241566033,5000,0.9996,0.00039999999999995595,0.0007999999999999119
260,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.31791590350997934,5000,1.0,0.0,0.0
260,ball,continuous_radius_alpha=0.5,first_mark,distance,244.4832145206925,5000,0.4876,0.5124,0.9752
260,ball,continuous_radius_alpha=0.75,product,intersection,3.833256812626427,5000,0.9998,0.00019999999999997797,0.00039999999999995595
260,ball,continuous_radius_alpha=0.75,product,shared_area,0.03903865881866014,5000,1.0,0.0,0.0
260,ball,continuous_radius_alpha=0.75,product,distance,26.07791908472821,5000,0.2092,0.7908,0.4184
