Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692262,ball,ball_bivariate_radius_alpha=0,100,product,intersection,228.0,5000,0.7598,0.24019999999999997,0.48039999999999994
692262,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,0.9005124135660822,5000,0.6446,0.35540000000000005,0.7108000000000001
692262,ball,ball_bivariate_radius_alpha=0,100,product,distance,3391.756374144811,5000,0.3748,0.6252,0.7496
692262,ball,ball_bivariate_radius_alpha=0,100,square,intersection,269.0,5000,0.0676,0.9324,0.1352
692262,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.1231976240546806,5000,0.2792,0.7208,0.5584
692262,ball,ball_bivariate_radius_alpha=0,100,square,distance,4640.692307109351,5000,0.2016,0.7984,0.4032
692262,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,497.0,5000,0.4528,0.5472,0.9056
692262,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.023710037620763,5000,0.5124,0.48760000000000003,0.9752000000000001
692262,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8032.448681254163,5000,0.335,0.665,0.67
692262,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,258.0,5000,0.7056,0.2944,0.5888
692262,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.0827076586929212,5000,0.7562,0.24380000000000002,0.48760000000000003
692262,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4258.842184083453,5000,0.9742,0.025800000000000045,0.05160000000000009
692262,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,277.0,5000,0.1088,0.8912,0.2176
692262,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1697880639140537,5000,0.4202,0.5798,0.8404
692262,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4758.38422095658,5000,0.8602,0.13980000000000004,0.27960000000000007
692262,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,535.0,5000,0.4634,0.5366,0.9268
