Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
595,ball,bivariate_radius_alpha=0,product,intersection,98.0,5000,0.553,0.44699999999999995,0.8939999999999999
595,ball,bivariate_radius_alpha=0,product,shared_area,0.5812221264203696,5000,0.2364,0.7636000000000001,0.4728
595,ball,bivariate_radius_alpha=0,product,distance,701.2975893913832,5000,0.7514,0.24860000000000004,0.4972000000000001
595,ball,bivariate_radius_alpha=0,square,intersection,126.0,5000,0.6298,0.3702,0.7404
595,ball,bivariate_radius_alpha=0,square,shared_area,0.9844181223726545,5000,0.6752,0.3248,0.6496
595,ball,bivariate_radius_alpha=0,square,distance,854.5596689658914,5000,0.6784,0.3216,0.6432
595,ball,bivariate_radius_alpha=0,first_mark,intersection,224.0,5000,0.6358,0.36419999999999997,0.7283999999999999
595,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.565640248793024,5000,0.3054,0.6946,0.6108
595,ball,bivariate_radius_alpha=0,first_mark,distance,1555.8572583572745,5000,0.75,0.25,0.5
595,ball,bivariate_radius_alpha=0.25,product,intersection,162.0,5000,0.8692,0.13080000000000003,0.26160000000000005
595,ball,bivariate_radius_alpha=0.25,product,shared_area,1.4046076245004775,5000,0.8992,0.1008,0.2016
595,ball,bivariate_radius_alpha=0.25,product,distance,973.7041688452842,5000,0.3918,0.6082000000000001,0.7836
595,ball,bivariate_radius_alpha=0.25,square,intersection,120.0,5000,0.2904,0.7096,0.5808
595,ball,bivariate_radius_alpha=0.25,square,shared_area,0.90109217458608,5000,0.2728,0.7272000000000001,0.5456
595,ball,bivariate_radius_alpha=0.25,square,distance,858.4296740788866,5000,0.7,0.30000000000000004,0.6000000000000001
595,ball,bivariate_radius_alpha=0.25,first_mark,intersection,282.0,5000,0.8804,0.11960000000000004,0.23920000000000008
595,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.3056997990865575,5000,0.9098,0.09019999999999995,0.1803999999999999
595,ball,bivariate_radius_alpha=0.25,first_mark,distance,1832.1338429241707,5000,0.409,0.591,0.818
595,ball,bivariate_radius_alpha=0.5,product,intersection,208.0,5000,0.9166,0.08340000000000003,0.16680000000000006
595,ball,bivariate_radius_alpha=0.5,product,shared_area,1.7304137741307493,5000,0.8898,0.11019999999999996,0.22039999999999993
595,ball,bivariate_radius_alpha=0.5,product,distance,1229.216459598621,5000,0.2584,0.7416,0.5168
595,ball,bivariate_radius_alpha=0.5,square,intersection,116.0,5000,0.3604,0.6396,0.7208
595,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8586513000441078,5000,0.2862,0.7138,0.5724
595,ball,bivariate_radius_alpha=0.5,square,distance,829.6971652495695,5000,0.8214,0.17859999999999998,0.35719999999999996
595,ball,bivariate_radius_alpha=0.5,first_mark,intersection,324.0,5000,0.966,0.03400000000000003,0.06800000000000006
