Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2178,ball,ball_bivariate_radius_alpha=0,100,product,intersection,396.0,5000,0.8,0.19999999999999996,0.3999999999999999
2178,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.9347618495024743,5000,0.9242,0.07579999999999998,0.15159999999999996
2178,ball,ball_bivariate_radius_alpha=0,100,product,distance,7148.49489346874,5000,0.9838,0.016199999999999992,0.032399999999999984
2178,ball,ball_bivariate_radius_alpha=0,100,square,intersection,334.0,5000,0.3234,0.6766,0.6468
2178,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4113334183017945,5000,0.0804,0.9196,0.1608
2178,ball,ball_bivariate_radius_alpha=0,100,square,distance,6093.9511760757405,5000,0.1302,0.8698,0.2604
2178,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,730.0,5000,0.7916,0.20840000000000003,0.41680000000000006
2178,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.3460952678042686,5000,0.824,0.17600000000000005,0.3520000000000001
2178,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13242.446069544481,5000,0.982,0.018000000000000016,0.03600000000000003
2178,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,298.0,5000,0.546,0.45399999999999996,0.9079999999999999
2178,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.414981614150125,5000,0.731,0.269,0.538
2178,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5429.104995874061,5000,0.745,0.255,0.51
2178,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,324.0,5000,0.1202,0.8798,0.2404
2178,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4126772864604318,5000,0.087,0.913,0.174
2178,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6161.900140910303,5000,0.9594,0.04059999999999997,0.08119999999999994
2178,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,622.0,5000,0.2696,0.7303999999999999,0.5392
2178,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.827658900610557,5000,0.4272,0.5728,0.8544
2178,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11591.005136784363,5000,0.8208,0.17920000000000003,0.35840000000000005
2178,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,424.0,5000,0.9926,0.007399999999999962,0.014799999999999924
2178,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0968827526452385,5000,0.9964,0.0036000000000000476,0.007200000000000095
2178,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6219.279274560882,5000,0.0568,0.9432,0.1136
2178,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,314.0,5000,0.0284,0.9716,0.0568
2178,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4084609105753598,5000,0.0724,0.9276,0.1448
2178,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6166.185174105417,5000,0.9382,0.061799999999999966,0.12359999999999993
2178,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,738.0,5000,0.972,0.028000000000000025,0.05600000000000005
2178,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.5053436632205983,5000,0.9952,0.0048000000000000265,0.009600000000000053
2178,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12385.4644486663,5000,0.0748,0.9252,0.1496
2178,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,362.0,5000,0.8216,0.1784,0.3568
2178,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.823108988228362,5000,0.9638,0.03620000000000001,0.07240000000000002
2178,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5856.750039206998,5000,0.0544,0.9456,0.1088
2178,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,333.0,5000,0.2592,0.7408,0.5184
2178,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4820669727933784,5000,0.24,0.76,0.48
2178,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6146.757733670475,5000,0.7802,0.2198,0.4396
2178,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,695.0,5000,0.7686,0.23140000000000005,0.4628000000000001
2178,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.30517596102174,5000,0.9616,0.03839999999999999,0.07679999999999998
2178,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,12003.507772877474,5000,0.0588,0.9412,0.1176
2178,ball,ball_bivariate_radius_alpha=1,100,product,intersection,514.0,5000,1.0,0.0,0.0
2178,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.908111316585803,5000,1.0,0.0,0.0
2178,ball,ball_bivariate_radius_alpha=1,100,product,distance,7054.096315857739,5000,0.0068,0.9932,0.0136
2178,ball,ball_bivariate_radius_alpha=1,100,square,intersection,340.0,5000,0.5968,0.4032,0.8064
2178,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.345995031313209,5000,0.0296,0.9704,0.0592
2178,ball,ball_bivariate_radius_alpha=1,100,square,distance,6091.00926287915,5000,0.8726,0.12739999999999996,0.2547999999999999
2178,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,854.0,5000,1.0,0.0,0.0
2178,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.254106347899012,5000,1.0,0.0,0.0
2178,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,13145.10557873689,5000,0.0036,0.9964,0.0072
2178,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.578210111015245,5000,0.2378,0.7622,0.4756
2178,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.034424622361902024,5000,0.5162,0.4838,0.9676
2178,ball,ball_continuous_radius_alpha=0,100,product,distance,137.55452430378253,5000,0.3782,0.6218,0.7564
2178,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2953854530338581,5000,0.75,0.25,0.5
2178,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001377416746868247,5000,0.8514,0.14859999999999995,0.2971999999999999
2178,ball,ball_continuous_radius_alpha=0,100,square,distance,5.122989784370611,5000,0.2748,0.7252000000000001,0.5496
2178,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,101.34908968361799,5000,0.2584,0.7416,0.5168
2178,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.45864183797225344,5000,0.5516,0.4484,0.8968
2178,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1833.0842614248563,5000,0.391,0.609,0.782
2178,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.72129262671856,5000,0.948,0.052000000000000046,0.10400000000000009
2178,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03516850123929854,5000,0.9736,0.02639999999999998,0.05279999999999996
