Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692282,ball,ball_bivariate_radius_alpha=0,100,product,intersection,348.0,5000,0.8904,0.10960000000000003,0.21920000000000006
692282,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5252378427449402,5000,0.8506,0.14939999999999998,0.29879999999999995
692282,ball,ball_bivariate_radius_alpha=0,100,product,distance,5037.888548803208,5000,0.2234,0.7766,0.4468
692282,ball,ball_bivariate_radius_alpha=0,100,square,intersection,329.0,5000,0.2488,0.7512,0.4976
692282,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.401135638480238,5000,0.2288,0.7712,0.4576
692282,ball,ball_bivariate_radius_alpha=0,100,square,distance,5504.877605836904,5000,0.8962,0.1038,0.2076
692282,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,677.0,5000,0.8548,0.1452,0.2904
692282,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9263734812251787,5000,0.7726,0.22740000000000005,0.4548000000000001
692282,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10542.76615464011,5000,0.2882,0.7118,0.5764
692282,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,324.0,5000,0.9466,0.0534,0.1068
692282,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6097812861749705,5000,0.9926,0.007399999999999962,0.014799999999999924
692282,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4629.181059463888,5000,0.484,0.516,0.968
692282,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,310.0,5000,0.0306,0.9694,0.0612
692282,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3781485257574586,5000,0.1694,0.8306,0.3388
692282,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5453.555029784122,5000,0.626,0.374,0.748
692282,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,634.0,5000,0.7308,0.2692,0.5384
692282,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.987929811932429,5000,0.99,0.010000000000000009,0.020000000000000018
692282,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10082.73608924801,5000,0.4984,0.5016,0.9968
692282,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,342.0,5000,0.4632,0.5367999999999999,0.9264
692282,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6615565066008342,5000,0.8706,0.12939999999999996,0.2587999999999999
692282,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5626.673500940388,5000,0.5712,0.42879999999999996,0.8575999999999999
692282,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,357.0,5000,0.946,0.05400000000000005,0.1080000000000001
692282,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5312590096825103,5000,0.8298,0.17020000000000002,0.34040000000000004
692282,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5464.7238706348635,5000,0.2122,0.7878000000000001,0.4244
692282,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,699.0,5000,0.8018,0.19820000000000004,0.3964000000000001
692282,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.1928155162833445,5000,0.9694,0.03059999999999996,0.06119999999999992
692282,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11091.397371575253,5000,0.5396,0.46040000000000003,0.9208000000000001
692282,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,394.0,5000,0.9482,0.05179999999999996,0.10359999999999991
692282,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.151468867587367,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692282,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5749.171960060884,5000,0.6094,0.39059999999999995,0.7811999999999999
692282,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,337.0,5000,0.476,0.524,0.952
692282,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3740484635659547,5000,0.1368,0.8632,0.2736
692282,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5481.032217606685,5000,0.6608,0.33919999999999995,0.6783999999999999
692282,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,731.0,5000,0.9772,0.022800000000000042,0.045600000000000085
692282,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.5255173311533223,5000,1.0,0.0,0.0
692282,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11230.204177667567,5000,0.6206,0.37939999999999996,0.7587999999999999
692282,ball,ball_bivariate_radius_alpha=1,100,product,intersection,366.0,5000,0.8646,0.13539999999999996,0.27079999999999993
692282,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.0349873712120883,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692282,ball,ball_bivariate_radius_alpha=1,100,product,distance,5358.0153363465015,5000,0.2114,0.7886,0.4228
692282,ball,ball_bivariate_radius_alpha=1,100,square,intersection,340.0,5000,0.5562,0.4438,0.8876
692282,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4024370453274098,5000,0.2256,0.7744,0.4512
692282,ball,ball_bivariate_radius_alpha=1,100,square,distance,5494.684526583522,5000,0.8072,0.19279999999999997,0.38559999999999994
692282,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,706.0,5000,0.9336,0.06640000000000001,0.13280000000000003
692282,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.437424416539498,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692282,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10852.699862930021,5000,0.2348,0.7652,0.4696
692282,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.679928805909166,5000,0.9658,0.03420000000000001,0.06840000000000002
692282,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.032868404556065704,5000,0.729,0.271,0.542
692282,ball,ball_continuous_radius_alpha=0,100,product,distance,121.89970313483617,5000,0.2786,0.7214,0.5572
692282,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2604671371193216,5000,0.7896,0.21040000000000003,0.42080000000000006
692282,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0011440389569177508,5000,0.7912,0.20879999999999999,0.41759999999999997
692282,ball,ball_continuous_radius_alpha=0,100,square,distance,4.068754448228276,5000,0.4738,0.5262,0.9476
692282,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,101.55004172075273,5000,0.9696,0.030399999999999983,0.060799999999999965
692282,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4370955393710205,5000,0.7416,0.25839999999999996,0.5167999999999999
692282,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1630.809590062147,5000,0.273,0.727,0.546
692282,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.687607073290586,5000,0.7036,0.2964,0.5928
692282,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.033870868617485506,5000,0.952,0.04800000000000004,0.09600000000000009
692282,ball,ball_continuous_radius_alpha=0.25,100,product,distance,124.31759398316126,5000,0.4896,0.5104,0.9792
692282,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.21061376787887184,5000,0.993,0.007000000000000006,0.014000000000000012
692282,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0009384787160560835,5000,0.9856,0.014399999999999968,0.028799999999999937
692282,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.057816929368461,5000,0.2924,0.7076,0.5848
692282,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,101.65785004503206,5000,0.758,0.242,0.484
692282,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.4439537980762621,5000,0.965,0.03500000000000003,0.07000000000000006
692282,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1646.91654640927,5000,0.4882,0.5118,0.9764
692282,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,7.718872292992048,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692282,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03472976379295804,5000,1.0,0.0,0.0
692282,ball,ball_continuous_radius_alpha=0.5,100,product,distance,121.02558949605998,5000,0.0412,0.9588,0.0824
692282,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1469383243000634,5000,0.904,0.09599999999999997,0.19199999999999995
692282,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0005691123048859254,5000,0.2852,0.7148,0.5704
692282,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.181101905042233,5000,0.0752,0.9248,0.1504
692282,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,101.82871128491949,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692282,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.44900262185389833,5000,1.0,0.0,0.0
692282,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1624.9730476483921,5000,0.041,0.959,0.082
692282,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,7.965084154518139,5000,1.0,0.0,0.0
692282,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.036491070704887094,5000,1.0,0.0,0.0
692282,ball,ball_continuous_radius_alpha=0.75,100,product,distance,122.7164234082454,5000,0.1528,0.8472,0.3056
692282,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.19543595780423154,5000,0.9562,0.04379999999999995,0.0875999999999999
692282,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0006632448056573565,5000,0.0098,0.9902,0.0196
692282,ball,ball_continuous_radius_alpha=0.75,100,square,distance,2.843281415065208,5000,0.0214,0.9786,0.0428
692282,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,103.48560731445406,5000,1.0,0.0,0.0
692282,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.46017906797871966,5000,1.0,0.0,0.0
