Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
567,ball,bivariate_radius_alpha=0,product,intersection,270.0,5000,0.5966,0.4034,0.8068
567,ball,bivariate_radius_alpha=0,product,shared_area,2.1014151302030015,5000,0.573,0.42700000000000005,0.8540000000000001
567,ball,bivariate_radius_alpha=0,product,distance,1812.1666627281888,5000,0.198,0.802,0.396
567,ball,bivariate_radius_alpha=0,square,intersection,205.0,5000,0.6512,0.3488,0.6976
567,ball,bivariate_radius_alpha=0,square,shared_area,1.5742357818642447,5000,0.5064,0.49360000000000004,0.9872000000000001
567,ball,bivariate_radius_alpha=0,square,distance,1422.0845570350407,5000,0.6074,0.39259999999999995,0.7851999999999999
567,ball,bivariate_radius_alpha=0,first_mark,intersection,475.0,5000,0.707,0.29300000000000004,0.5860000000000001
567,ball,bivariate_radius_alpha=0,first_mark,shared_area,3.6756509120672463,5000,0.5872,0.41279999999999994,0.8255999999999999
567,ball,bivariate_radius_alpha=0,first_mark,distance,3234.2512197632295,5000,0.1682,0.8318,0.3364
567,ball,bivariate_radius_alpha=0.25,product,intersection,208.0,5000,0.9558,0.04420000000000002,0.08840000000000003
567,ball,bivariate_radius_alpha=0.25,product,shared_area,1.7959397990227806,5000,0.969,0.031000000000000028,0.062000000000000055
567,ball,bivariate_radius_alpha=0.25,product,distance,1121.8173961848158,5000,0.0404,0.9596,0.0808
567,ball,bivariate_radius_alpha=0.25,square,intersection,200.0,5000,0.3324,0.6676,0.6648
567,ball,bivariate_radius_alpha=0.25,square,shared_area,1.5531349138078938,5000,0.3742,0.6258,0.7484
567,ball,bivariate_radius_alpha=0.25,square,distance,1456.152665124908,5000,0.878,0.122,0.244
567,ball,bivariate_radius_alpha=0.25,first_mark,intersection,408.0,5000,0.9574,0.04259999999999997,0.08519999999999994
567,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.3490747128306744,5000,0.9692,0.03080000000000005,0.0616000000000001
567,ball,bivariate_radius_alpha=0.25,first_mark,distance,2577.970061309724,5000,0.0734,0.9266,0.1468
567,ball,bivariate_radius_alpha=0.5,product,intersection,136.0,5000,0.2836,0.7163999999999999,0.5672
567,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2368409571922911,5000,0.692,0.30800000000000005,0.6160000000000001
567,ball,bivariate_radius_alpha=0.5,product,distance,1077.7562183111754,5000,0.7686,0.23140000000000005,0.4628000000000001
567,ball,bivariate_radius_alpha=0.5,square,intersection,204.0,5000,0.6078,0.3922,0.7844
567,ball,bivariate_radius_alpha=0.5,square,shared_area,1.5987119339484224,5000,0.599,0.401,0.802
567,ball,bivariate_radius_alpha=0.5,square,distance,1433.493149961653,5000,0.8542,0.14580000000000004,0.2916000000000001
567,ball,bivariate_radius_alpha=0.5,first_mark,intersection,340.0,5000,0.3604,0.6396,0.7208
567,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.835552891140714,5000,0.7308,0.2692,0.5384
567,ball,bivariate_radius_alpha=0.5,first_mark,distance,2511.249368272828,5000,0.8062,0.19379999999999997,0.38759999999999994
567,ball,bivariate_radius_alpha=0.75,product,intersection,194.0,5000,0.9566,0.043399999999999994,0.08679999999999999
567,ball,bivariate_radius_alpha=0.75,product,shared_area,2.0010288101274907,5000,0.9984,0.0016000000000000458,0.0032000000000000917
567,ball,bivariate_radius_alpha=0.75,product,distance,1025.415718480483,5000,0.0306,0.9694,0.0612
567,ball,bivariate_radius_alpha=0.75,square,intersection,210.0,5000,0.7756,0.22440000000000004,0.4488000000000001
567,ball,bivariate_radius_alpha=0.75,square,shared_area,1.5307759659396776,5000,0.3352,0.6648000000000001,0.6704
567,ball,bivariate_radius_alpha=0.75,square,distance,1419.132079942299,5000,0.074,0.926,0.148
567,ball,bivariate_radius_alpha=0.75,first_mark,intersection,404.0,5000,0.9904,0.009600000000000053,0.019200000000000106
567,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.5318047760671685,5000,0.9998,0.00019999999999997797,0.00039999999999995595
567,ball,bivariate_radius_alpha=0.75,first_mark,distance,2444.547798422782,5000,0.0246,0.9754,0.0492
567,ball,bivariate_radius_alpha=1,product,intersection,260.0,5000,0.9878,0.012199999999999989,0.024399999999999977
