Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692368,ball,ball_bivariate_radius_alpha=0,100,product,intersection,360.0,5000,0.0348,0.9652000000000001,0.0696
692368,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.816635609270664,5000,0.5828,0.4172,0.8344
692368,ball,ball_bivariate_radius_alpha=0,100,product,distance,7786.785461155224,5000,0.8198,0.18020000000000003,0.36040000000000005
692368,ball,ball_bivariate_radius_alpha=0,100,square,intersection,358.0,5000,0.6972,0.30279999999999996,0.6055999999999999
692368,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.513381169198101,5000,0.3002,0.6998,0.6004
692368,ball,ball_bivariate_radius_alpha=0,100,square,distance,6560.914685188082,5000,0.04,0.96,0.08
692368,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,718.0,5000,0.0446,0.9554,0.0892
692368,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.3300167784687646,5000,0.4658,0.5342,0.9316
692368,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,14347.700146343308,5000,0.7898,0.21020000000000005,0.4204000000000001
692368,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,336.0,5000,0.2912,0.7088,0.5824
692368,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7795249269861504,5000,0.9274,0.0726,0.1452
692368,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6935.325931689245,5000,0.9782,0.02180000000000004,0.04360000000000008
692368,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,348.0,5000,0.3546,0.6454,0.7092
692368,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.513150445043883,5000,0.2728,0.7272000000000001,0.5456
692368,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6632.569030664233,5000,0.6,0.4,0.8
692368,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,684.0,5000,0.2046,0.7954,0.4092
692368,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.2926753720300335,5000,0.9136,0.08640000000000003,0.17280000000000006
692368,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13567.89496235348,5000,0.9778,0.022199999999999998,0.044399999999999995
692368,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,436.0,5000,0.9856,0.014399999999999968,0.028799999999999937
692368,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0220582468211514,5000,0.9792,0.02080000000000004,0.04160000000000008
692368,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6955.291075240724,5000,0.2514,0.7485999999999999,0.5028
692368,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,334.0,5000,0.0834,0.9166,0.1668
692368,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4883701960743065,5000,0.1872,0.8128,0.3744
692368,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6663.178560079788,5000,0.9334,0.06659999999999999,0.13319999999999999
692368,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,770.0,5000,0.9778,0.022199999999999998,0.044399999999999995
692368,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.510428442895458,5000,0.981,0.019000000000000017,0.038000000000000034
692368,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13618.469635320514,5000,0.316,0.6839999999999999,0.632
692368,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,476.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692368,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.378572417147556,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692368,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,7093.644350686168,5000,0.5422,0.4578,0.9156
692368,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,336.0,5000,0.12,0.88,0.24
692368,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.447110363002179,5000,0.0932,0.9068,0.1864
692368,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6606.597164714637,5000,0.2248,0.7752,0.4496
692368,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,812.0,5000,1.0,0.0,0.0
692368,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.825682780149735,5000,1.0,0.0,0.0
692368,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,13700.241515400805,5000,0.5134,0.48660000000000003,0.9732000000000001
692368,ball,ball_bivariate_radius_alpha=1,100,product,intersection,342.0,5000,0.9314,0.0686,0.1372
692368,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.9719079072482941,5000,1.0,0.0,0.0
692368,ball,ball_bivariate_radius_alpha=1,100,product,distance,5758.898748559793,5000,0.5712,0.42879999999999996,0.8575999999999999
692368,ball,ball_bivariate_radius_alpha=1,100,square,intersection,366.0,5000,0.8786,0.12139999999999995,0.2427999999999999
692368,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.5788698103976349,5000,0.6006,0.3994,0.7988
692368,ball,ball_bivariate_radius_alpha=1,100,square,distance,6601.259966586174,5000,0.5254,0.4746,0.9492
692368,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,708.0,5000,0.9914,0.008600000000000052,0.017200000000000104
692368,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.5507777176459294,5000,1.0,0.0,0.0
692368,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,12360.158715145966,5000,0.5604,0.4396,0.8792
692368,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.937000660671009,5000,0.5998,0.4002,0.8004
692368,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03540805010077782,5000,0.715,0.28500000000000003,0.5700000000000001
692368,ball,ball_continuous_radius_alpha=0,100,product,distance,148.30541516482293,5000,0.1722,0.8278,0.3444
692368,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2791004604236607,5000,0.212,0.788,0.424
692368,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0011811192539210734,5000,0.111,0.889,0.222
692368,ball,ball_continuous_radius_alpha=0,100,square,distance,5.487058476142005,5000,0.7076,0.2924,0.5848
