Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
381,ball,bivariate_radius_alpha=0,product,intersection,166.0,5000,0.9298,0.07020000000000004,0.14040000000000008
381,ball,bivariate_radius_alpha=0,product,shared_area,1.3878376028430184,5000,0.965,0.03500000000000003,0.07000000000000006
381,ball,bivariate_radius_alpha=0,product,distance,855.4825977150152,5000,0.2568,0.7432000000000001,0.5136
381,ball,bivariate_radius_alpha=0,square,intersection,124.0,5000,0.138,0.862,0.276
381,ball,bivariate_radius_alpha=0,square,shared_area,0.9203109139027206,5000,0.3124,0.6876,0.6248
381,ball,bivariate_radius_alpha=0,square,distance,847.3422360140094,5000,0.528,0.472,0.944
381,ball,bivariate_radius_alpha=0,first_mark,intersection,290.0,5000,0.9002,0.0998,0.1996
381,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.3081485167457387,5000,0.9768,0.0232,0.0464
381,ball,bivariate_radius_alpha=0,first_mark,distance,1702.8248337290247,5000,0.2434,0.7565999999999999,0.4868
381,ball,bivariate_radius_alpha=0.25,product,intersection,150.0,5000,0.978,0.02200000000000002,0.04400000000000004
381,ball,bivariate_radius_alpha=0.25,product,shared_area,0.982567540479009,5000,0.8066,0.19340000000000002,0.38680000000000003
381,ball,bivariate_radius_alpha=0.25,product,distance,654.9861693013752,5000,0.0538,0.9462,0.1076
381,ball,bivariate_radius_alpha=0.25,square,intersection,119.0,5000,0.0528,0.9472,0.1056
381,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7856478732793037,5000,0.0274,0.9726,0.0548
381,ball,bivariate_radius_alpha=0.25,square,distance,837.810403584625,5000,0.0586,0.9414,0.1172
381,ball,bivariate_radius_alpha=0.25,first_mark,intersection,269.0,5000,0.9262,0.07379999999999998,0.14759999999999995
381,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.7682154137583128,5000,0.4432,0.5568,0.8864
381,ball,bivariate_radius_alpha=0.25,first_mark,distance,1492.7965728860001,5000,0.0406,0.9594,0.0812
381,ball,bivariate_radius_alpha=0.5,product,intersection,188.0,5000,0.9928,0.007199999999999984,0.014399999999999968
381,ball,bivariate_radius_alpha=0.5,product,shared_area,1.6348028783095852,5000,0.998,0.0020000000000000018,0.0040000000000000036
381,ball,bivariate_radius_alpha=0.5,product,distance,828.5973149801987,5000,0.1374,0.8626,0.2748
381,ball,bivariate_radius_alpha=0.5,square,intersection,115.0,5000,0.0202,0.9798,0.0404
381,ball,bivariate_radius_alpha=0.5,square,shared_area,0.791035428191933,5000,0.0312,0.9688,0.0624
381,ball,bivariate_radius_alpha=0.5,square,distance,865.49737139477,5000,0.9584,0.04159999999999997,0.08319999999999994
381,ball,bivariate_radius_alpha=0.5,first_mark,intersection,303.0,5000,0.9812,0.01880000000000004,0.03760000000000008
381,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.425838306501518,5000,0.9976,0.0023999999999999577,0.0047999999999999154
381,ball,bivariate_radius_alpha=0.5,first_mark,distance,1694.0946863749687,5000,0.2002,0.7998000000000001,0.4004
381,ball,bivariate_radius_alpha=0.75,product,intersection,88.0,5000,0.8352,0.16479999999999995,0.3295999999999999
381,ball,bivariate_radius_alpha=0.75,product,shared_area,1.1839659622780678,5000,0.9996,0.00039999999999995595,0.0007999999999999119
381,ball,bivariate_radius_alpha=0.75,product,distance,464.1028896223563,5000,0.3858,0.6142000000000001,0.7716
381,ball,bivariate_radius_alpha=0.75,square,intersection,138.0,5000,0.9648,0.03520000000000001,0.07040000000000002
381,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8847045979430824,5000,0.3742,0.6258,0.7484
381,ball,bivariate_radius_alpha=0.75,square,distance,796.8175909092897,5000,0.4304,0.5696,0.8608
381,ball,bivariate_radius_alpha=0.75,first_mark,intersection,226.0,5000,0.9612,0.038799999999999946,0.07759999999999989
381,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.0686705602211504,5000,0.9996,0.00039999999999995595,0.0007999999999999119
381,ball,bivariate_radius_alpha=0.75,first_mark,distance,1260.920480531646,5000,0.3948,0.6052,0.7896
381,ball,bivariate_radius_alpha=1,product,intersection,154.0,5000,0.9978,0.0021999999999999797,0.0043999999999999595
381,ball,bivariate_radius_alpha=1,product,shared_area,1.3708466745612222,5000,0.9984,0.0016000000000000458,0.0032000000000000917
381,ball,bivariate_radius_alpha=1,product,distance,576.7218728835022,5000,0.024,0.976,0.048
381,ball,bivariate_radius_alpha=1,square,intersection,137.0,5000,0.7654,0.23460000000000003,0.46920000000000006
381,ball,bivariate_radius_alpha=1,square,shared_area,0.9827713915448345,5000,0.6346,0.36539999999999995,0.7307999999999999
381,ball,bivariate_radius_alpha=1,square,distance,846.3757432843026,5000,0.7676,0.23240000000000005,0.4648000000000001
381,ball,bivariate_radius_alpha=1,first_mark,intersection,291.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
381,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.3536180661060566,5000,1.0,0.0,0.0
381,ball,bivariate_radius_alpha=1,first_mark,distance,1423.097616167805,5000,0.0458,0.9542,0.0916
381,ball,continuous_radius_alpha=0,product,intersection,4.943045209488114,5000,0.7744,0.22560000000000002,0.45120000000000005
381,ball,continuous_radius_alpha=0,product,shared_area,0.03610014113424993,5000,0.716,0.28400000000000003,0.5680000000000001
381,ball,continuous_radius_alpha=0,product,distance,30.53773576803653,5000,0.2248,0.7752,0.4496
381,ball,continuous_radius_alpha=0,square,intersection,0.45973419237779367,5000,0.6788,0.32120000000000004,0.6424000000000001
381,ball,continuous_radius_alpha=0,square,shared_area,0.003115311162336206,5000,0.37,0.63,0.74
381,ball,continuous_radius_alpha=0,square,distance,2.8163301328964323,5000,0.2844,0.7156,0.5688
381,ball,continuous_radius_alpha=0,first_mark,intersection,51.017404213365566,5000,0.834,0.16600000000000004,0.3320000000000001
381,ball,continuous_radius_alpha=0,first_mark,shared_area,0.371499464254727,5000,0.7382,0.26180000000000003,0.5236000000000001
381,ball,continuous_radius_alpha=0,first_mark,distance,320.38539485630986,5000,0.2142,0.7858,0.4284
381,ball,continuous_radius_alpha=0.25,product,intersection,5.43949505141028,5000,0.9284,0.0716,0.1432
381,ball,continuous_radius_alpha=0.25,product,shared_area,0.04084036335597853,5000,0.9684,0.03159999999999996,0.06319999999999992
381,ball,continuous_radius_alpha=0.25,product,distance,33.55541008542009,5000,0.2986,0.7014,0.5972
381,ball,continuous_radius_alpha=0.25,square,intersection,0.24286651511745222,5000,0.7282,0.27180000000000004,0.5436000000000001
381,ball,continuous_radius_alpha=0.25,square,shared_area,0.0017867222393712387,5000,0.6958,0.3042,0.6084
381,ball,continuous_radius_alpha=0.25,square,distance,1.453467886891092,5000,0.3096,0.6904,0.6192
381,ball,continuous_radius_alpha=0.25,first_mark,intersection,53.32276930826045,5000,0.9334,0.06659999999999999,0.13319999999999999
381,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.3949795344141015,5000,0.9766,0.023399999999999976,0.04679999999999995
381,ball,continuous_radius_alpha=0.25,first_mark,distance,335.79396176919147,5000,0.2886,0.7114,0.5772
381,ball,continuous_radius_alpha=0.5,product,intersection,5.562273616180604,5000,0.9998,0.00019999999999997797,0.00039999999999995595
381,ball,continuous_radius_alpha=0.5,product,shared_area,0.0443370850000699,5000,1.0,0.0,0.0
381,ball,continuous_radius_alpha=0.5,product,distance,32.592243109463006,5000,0.0614,0.9386,0.1228
381,ball,continuous_radius_alpha=0.5,square,intersection,0.2269472016204083,5000,0.5232,0.4768,0.9536
381,ball,continuous_radius_alpha=0.5,square,shared_area,0.0014718591739321832,5000,0.2216,0.7784,0.4432
381,ball,continuous_radius_alpha=0.5,square,distance,1.5024949499490918,5000,0.8174,0.18259999999999998,0.36519999999999997
381,ball,continuous_radius_alpha=0.5,first_mark,intersection,53.965617750540744,5000,0.9998,0.00019999999999997797,0.00039999999999995595
381,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.41083222877820147,5000,1.0,0.0,0.0
