Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2036,ball,ball_bivariate_radius_alpha=0,100,product,intersection,272.0,5000,0.1144,0.8855999999999999,0.2288
2036,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3592356287102965,5000,0.669,0.33099999999999996,0.6619999999999999
2036,ball,ball_bivariate_radius_alpha=0,100,product,distance,5324.902128632097,5000,0.4028,0.5972,0.8056
2036,ball,ball_bivariate_radius_alpha=0,100,square,intersection,373.0,5000,0.9624,0.03759999999999997,0.07519999999999993
2036,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5424965752054893,5000,0.5636,0.4364,0.8728
2036,ball,ball_bivariate_radius_alpha=0,100,square,distance,6284.317381740203,5000,0.2386,0.7614,0.4772
2036,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,645.0,5000,0.4192,0.5808,0.8384
2036,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9017322039157856,5000,0.7146,0.2854,0.5708
2036,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11609.219510372299,5000,0.3762,0.6238,0.7524
2036,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,332.0,5000,0.8008,0.19920000000000004,0.3984000000000001
2036,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4112016699175602,5000,0.6624,0.3376,0.6752
2036,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5288.197033916784,5000,0.048,0.952,0.096
2036,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,347.0,5000,0.3256,0.6744,0.6512
2036,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5816503425496573,5000,0.7328,0.2672,0.5344
2036,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6300.786647636245,5000,0.22,0.78,0.44
2036,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,679.0,5000,0.7754,0.22460000000000002,0.44920000000000004
