Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
324,ball,bivariate_radius_alpha=0,product,intersection,86.0,5000,0.0544,0.9456,0.1088
324,ball,bivariate_radius_alpha=0,product,shared_area,0.6252136123168754,5000,0.1796,0.8204,0.3592
324,ball,bivariate_radius_alpha=0,product,distance,809.6583927876836,5000,0.66,0.33999999999999997,0.6799999999999999
324,ball,bivariate_radius_alpha=0,square,intersection,68.0,5000,0.9154,0.08460000000000001,0.16920000000000002
324,ball,bivariate_radius_alpha=0,square,shared_area,0.49148704553689004,5000,0.8176,0.1824,0.3648
324,ball,bivariate_radius_alpha=0,square,distance,459.417020365963,5000,0.317,0.683,0.634
324,ball,bivariate_radius_alpha=0,first_mark,intersection,154.0,5000,0.1228,0.8772,0.2456
324,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.1167006578537655,5000,0.2334,0.7666,0.4668
324,ball,bivariate_radius_alpha=0,first_mark,distance,1269.0754131536464,5000,0.6464,0.3536,0.7072
324,ball,bivariate_radius_alpha=0.25,product,intersection,62.0,5000,0.5784,0.4216,0.8432
324,ball,bivariate_radius_alpha=0.25,product,shared_area,0.4724036231216309,5000,0.6552,0.3448,0.6896
324,ball,bivariate_radius_alpha=0.25,product,distance,466.91649441496037,5000,0.6256,0.37439999999999996,0.7487999999999999
324,ball,bivariate_radius_alpha=0.25,square,intersection,58.0,5000,0.1048,0.8952,0.2096
324,ball,bivariate_radius_alpha=0.25,square,shared_area,0.4050603576019971,5000,0.1304,0.8696,0.2608
324,ball,bivariate_radius_alpha=0.25,square,distance,495.5529270397947,5000,0.0928,0.9072,0.1856
324,ball,bivariate_radius_alpha=0.25,first_mark,intersection,120.0,5000,0.2994,0.7006,0.5988
324,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,0.877463980723628,5000,0.3854,0.6146,0.7708
324,ball,bivariate_radius_alpha=0.25,first_mark,distance,962.4694214547551,5000,0.5612,0.43879999999999997,0.8775999999999999
324,ball,bivariate_radius_alpha=0.5,product,intersection,88.0,5000,0.9352,0.06479999999999997,0.12959999999999994
324,ball,bivariate_radius_alpha=0.5,product,shared_area,0.5960827035324445,5000,0.774,0.22599999999999998,0.45199999999999996
324,ball,bivariate_radius_alpha=0.5,product,distance,538.2614913830321,5000,0.3704,0.6295999999999999,0.7408
324,ball,bivariate_radius_alpha=0.5,square,intersection,72.0,5000,0.9014,0.09860000000000002,0.19720000000000004
324,ball,bivariate_radius_alpha=0.5,square,shared_area,0.5369797421996192,5000,0.8834,0.11660000000000004,0.23320000000000007
324,ball,bivariate_radius_alpha=0.5,square,distance,494.7179254742999,5000,0.1668,0.8331999999999999,0.3336
324,ball,bivariate_radius_alpha=0.5,first_mark,intersection,160.0,5000,0.998,0.0020000000000000018,0.0040000000000000036
324,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.1330624457320635,5000,0.9454,0.05459999999999998,0.10919999999999996
324,ball,bivariate_radius_alpha=0.5,first_mark,distance,1032.979416857332,5000,0.3136,0.6864,0.6272
324,ball,bivariate_radius_alpha=0.75,product,intersection,72.0,5000,0.9714,0.02859999999999996,0.05719999999999992
324,ball,bivariate_radius_alpha=0.75,product,shared_area,0.435825227916203,5000,0.734,0.266,0.532
324,ball,bivariate_radius_alpha=0.75,product,distance,337.772163501937,5000,0.0136,0.9864,0.0272
324,ball,bivariate_radius_alpha=0.75,square,intersection,65.0,5000,0.477,0.523,0.954
324,ball,bivariate_radius_alpha=0.75,square,shared_area,0.5413451421600844,5000,0.9002,0.0998,0.1996
324,ball,bivariate_radius_alpha=0.75,square,distance,490.85807631369977,5000,0.0974,0.9026,0.1948
324,ball,bivariate_radius_alpha=0.75,first_mark,intersection,137.0,5000,0.9926,0.007399999999999962,0.014799999999999924
324,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,0.9771703700762875,5000,0.9174,0.0826,0.1652
324,ball,bivariate_radius_alpha=0.75,first_mark,distance,828.6302398156367,5000,0.01,0.99,0.02
324,ball,bivariate_radius_alpha=1,product,intersection,74.0,5000,0.9922,0.007800000000000029,0.015600000000000058
324,ball,bivariate_radius_alpha=1,product,shared_area,0.8156389372648862,5000,1.0,0.0,0.0
324,ball,bivariate_radius_alpha=1,product,distance,322.3307838471769,5000,0.0342,0.9658,0.0684
324,ball,bivariate_radius_alpha=1,square,intersection,61.0,5000,0.2402,0.7598,0.4804
324,ball,bivariate_radius_alpha=1,square,shared_area,0.38482409130150597,5000,0.087,0.913,0.174
324,ball,bivariate_radius_alpha=1,square,distance,488.8558648821624,5000,0.2048,0.7952,0.4096
324,ball,bivariate_radius_alpha=1,first_mark,intersection,135.0,5000,0.996,0.0040000000000000036,0.008000000000000007
324,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.2004630285663922,5000,1.0,0.0,0.0
324,ball,bivariate_radius_alpha=1,first_mark,distance,811.1866487293394,5000,0.0308,0.9692,0.0616
324,ball,continuous_radius_alpha=0,product,intersection,2.4555592513094586,5000,0.1088,0.8912,0.2176
324,ball,continuous_radius_alpha=0,product,shared_area,0.018408776832124153,5000,0.3972,0.6028,0.7944
324,ball,continuous_radius_alpha=0,product,distance,20.31046850904294,5000,0.9064,0.09360000000000002,0.18720000000000003
324,ball,continuous_radius_alpha=0,square,intersection,0.19351716382792017,5000,0.2796,0.7203999999999999,0.5592
324,ball,continuous_radius_alpha=0,square,shared_area,0.0014265995579961976,5000,0.3928,0.6072,0.7856
324,ball,continuous_radius_alpha=0,square,distance,1.5797642999294954,5000,0.437,0.563,0.874
324,ball,continuous_radius_alpha=0,first_mark,intersection,25.0515754476068,5000,0.0902,0.9097999999999999,0.1804
324,ball,continuous_radius_alpha=0,first_mark,shared_area,0.18468668997582693,5000,0.342,0.6579999999999999,0.684
324,ball,continuous_radius_alpha=0,first_mark,distance,200.5271443191222,5000,0.9084,0.09160000000000001,0.18320000000000003
324,ball,continuous_radius_alpha=0.25,product,intersection,2.485961884518795,5000,0.7974,0.2026,0.4052
324,ball,continuous_radius_alpha=0.25,product,shared_area,0.019469880496137345,5000,0.974,0.026000000000000023,0.052000000000000046
324,ball,continuous_radius_alpha=0.25,product,distance,18.455099124016954,5000,0.2134,0.7866,0.4268
324,ball,continuous_radius_alpha=0.25,square,intersection,0.15169925121256725,5000,0.4936,0.5064,0.9872
324,ball,continuous_radius_alpha=0.25,square,shared_area,0.0010151496457302108,5000,0.3072,0.6928000000000001,0.6144
324,ball,continuous_radius_alpha=0.25,square,distance,1.1895035844956248,5000,0.6938,0.3062,0.6124
324,ball,continuous_radius_alpha=0.25,first_mark,intersection,25.26822909568214,5000,0.8194,0.18059999999999998,0.36119999999999997
324,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.1904922623673248,5000,0.9752,0.024800000000000044,0.04960000000000009
324,ball,continuous_radius_alpha=0.25,first_mark,distance,191.1717935319939,5000,0.2286,0.7714,0.4572
324,ball,continuous_radius_alpha=0.5,product,intersection,2.5580155581374484,5000,0.9998,0.00019999999999997797,0.00039999999999995595
324,ball,continuous_radius_alpha=0.5,product,shared_area,0.020622393824906618,5000,1.0,0.0,0.0
