Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692386,ball,ball_bivariate_radius_alpha=0,100,product,intersection,294.0,5000,0.4998,0.5002,0.9996
692386,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4620606226563682,5000,0.8198,0.18020000000000003,0.36040000000000005
692386,ball,ball_bivariate_radius_alpha=0,100,product,distance,5091.494545931337,5000,0.3566,0.6434,0.7132
692386,ball,ball_bivariate_radius_alpha=0,100,square,intersection,300.0,5000,0.7578,0.24219999999999997,0.48439999999999994
692386,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3158742787264794,5000,0.4886,0.5114000000000001,0.9772
692386,ball,ball_bivariate_radius_alpha=0,100,square,distance,5075.077403278495,5000,0.0814,0.9186,0.1628
692386,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,594.0,5000,0.6608,0.33919999999999995,0.6783999999999999
692386,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7779349013828476,5000,0.8614,0.13859999999999995,0.2771999999999999
692386,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10166.57194920983,5000,0.315,0.685,0.63
692386,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,318.0,5000,0.9644,0.035599999999999965,0.07119999999999993
692386,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6546675253246186,5000,0.9972,0.0028000000000000247,0.005600000000000049
692386,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4716.0940641331035,5000,0.2148,0.7852,0.4296
692386,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,278.0,5000,0.127,0.873,0.254
692386,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2701913064546924,5000,0.2702,0.7298,0.5404
692386,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5085.34451933517,5000,0.453,0.5469999999999999,0.906
692386,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,596.0,5000,0.9282,0.07179999999999997,0.14359999999999995
692386,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.924858831779311,5000,0.999,0.0010000000000000009,0.0020000000000000018
692386,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9801.438583468274,5000,0.2078,0.7922,0.4156
692386,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,300.0,5000,0.794,0.20599999999999996,0.4119999999999999
692386,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5975366738942332,5000,0.9868,0.01319999999999999,0.02639999999999998
692386,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4970.3388168500105,5000,0.5708,0.4292,0.8584
692386,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,301.0,5000,0.7866,0.21340000000000003,0.42680000000000007
692386,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3659112356195033,5000,0.7368,0.2632,0.5264
692386,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5102.763614740193,5000,0.7486,0.25139999999999996,0.5027999999999999
692386,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,601.0,5000,0.926,0.07399999999999995,0.1479999999999999
692386,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.9634479095137367,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692386,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10073.102431590203,5000,0.5946,0.4054,0.8108
