Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2120,ball,ball_bivariate_radius_alpha=0,100,product,intersection,364.0,5000,0.3704,0.6295999999999999,0.7408
2120,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.593735624996926,5000,0.446,0.554,0.892
2120,ball,ball_bivariate_radius_alpha=0,100,product,distance,6881.59987102966,5000,0.2194,0.7806,0.4388
2120,ball,ball_bivariate_radius_alpha=0,100,square,intersection,328.0,5000,0.4878,0.5122,0.9756
2120,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4807867701975503,5000,0.7644,0.23560000000000003,0.47120000000000006
2120,ball,ball_bivariate_radius_alpha=0,100,square,distance,6168.826323214926,5000,0.472,0.528,0.944
2120,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,692.0,5000,0.3456,0.6544,0.6912
2120,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.074522395194476,5000,0.5644,0.4356,0.8712
2120,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13050.426194244585,5000,0.1918,0.8082,0.3836
2120,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,396.0,5000,0.813,0.18700000000000006,0.3740000000000001
2120,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7282136443774005,5000,0.7424,0.25760000000000005,0.5152000000000001
2120,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7335.536517608955,5000,0.9466,0.0534,0.1068
2120,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,319.0,5000,0.2522,0.7478,0.5044
2120,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4212000201342931,5000,0.4654,0.5346,0.9308
2120,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6144.2606581833215,5000,0.0528,0.9472,0.1056
2120,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,715.0,5000,0.765,0.235,0.47
2120,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.149413664511693,5000,0.756,0.244,0.488
2120,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13479.797175792277,5000,0.9388,0.06120000000000003,0.12240000000000006
2120,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,310.0,5000,0.3516,0.6484,0.7032
2120,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5386071532183299,5000,0.818,0.18200000000000005,0.3640000000000001
2120,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5940.254692309506,5000,0.3236,0.6764,0.6472
2120,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,349.0,5000,0.9484,0.05159999999999998,0.10319999999999996
2120,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.506554586180215,5000,0.8274,0.17259999999999998,0.34519999999999995
2120,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6184.983625333911,5000,0.1394,0.8606,0.2788
2120,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,659.0,5000,0.7104,0.28959999999999997,0.5791999999999999
2120,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.0451617393985444,5000,0.9406,0.05940000000000001,0.11880000000000002
2120,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12125.238317643416,5000,0.2836,0.7163999999999999,0.5672
2120,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,376.0,5000,0.9856,0.014399999999999968,0.028799999999999937
2120,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.9205267473590921,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2120,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5931.806372935329,5000,0.3138,0.6861999999999999,0.6276
2120,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,315.0,5000,0.1372,0.8628,0.2744
