Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692448,ball,ball_bivariate_radius_alpha=0,100,product,intersection,324.0,5000,0.2162,0.7838,0.4324
692448,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.396243400441696,5000,0.2478,0.7522,0.4956
692448,ball,ball_bivariate_radius_alpha=0,100,product,distance,6155.822730120458,5000,0.4502,0.5498000000000001,0.9004
692448,ball,ball_bivariate_radius_alpha=0,100,square,intersection,337.0,5000,0.8048,0.19520000000000004,0.3904000000000001
692448,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5245434277685566,5000,0.9004,0.09960000000000002,0.19920000000000004
692448,ball,ball_bivariate_radius_alpha=0,100,square,distance,5864.652324253225,5000,0.3374,0.6626000000000001,0.6748
692448,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,661.0,5000,0.3598,0.6402,0.7196
692448,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.920786828210253,5000,0.4594,0.5406,0.9188
692448,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12020.475054373685,5000,0.4252,0.5748,0.8504
692448,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,368.0,5000,0.686,0.31399999999999995,0.6279999999999999
692448,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7921062213122694,5000,0.9244,0.0756,0.1512
692448,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6270.885095474879,5000,0.205,0.795,0.41
692448,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,324.0,5000,0.4238,0.5762,0.8476
692448,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3402408188719634,5000,0.127,0.873,0.254
692448,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5886.024418105576,5000,0.8262,0.17379999999999995,0.3475999999999999
692448,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,692.0,5000,0.6936,0.3064,0.6128
692448,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.132347040184233,5000,0.8632,0.13680000000000003,0.27360000000000007
692448,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12156.909513580453,5000,0.228,0.772,0.456
692448,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,336.0,5000,0.6096,0.39039999999999997,0.7807999999999999
692448,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.93807079878941,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692448,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5901.240705319833,5000,0.3966,0.6033999999999999,0.7932
692448,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,333.0,5000,0.6902,0.30979999999999996,0.6195999999999999
692448,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3438299565361898,5000,0.1352,0.8648,0.2704
692448,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5862.1562461791045,5000,0.1138,0.8862,0.2276
692448,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,669.0,5000,0.7466,0.25339999999999996,0.5067999999999999
692448,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.281900755325599,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692448,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11763.396951498937,5000,0.3578,0.6422,0.7156
692448,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,260.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692448,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.4308845593573911,5000,1.0,0.0,0.0
692448,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,3307.97390994092,5000,0.0488,0.9512,0.0976
692448,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,320.0,5000,0.7632,0.2368,0.4736
692448,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4067737726334137,5000,0.6956,0.3044,0.6088
692448,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5509.578363530053,5000,0.013,0.987,0.026
