Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2151,ball,ball_bivariate_radius_alpha=0,100,product,intersection,172.0,5000,0.0168,0.9832,0.0336
2151,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,0.6785949908129997,5000,0.0096,0.9904,0.0192
2151,ball,ball_bivariate_radius_alpha=0,100,product,distance,4591.89055077882,5000,0.761,0.239,0.478
2151,ball,ball_bivariate_radius_alpha=0,100,square,intersection,242.0,5000,0.6092,0.39080000000000004,0.7816000000000001
2151,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.0603910365399856,5000,0.5832,0.41679999999999995,0.8335999999999999
2151,ball,ball_bivariate_radius_alpha=0,100,square,distance,5114.805644482552,5000,0.6848,0.31520000000000004,0.6304000000000001
2151,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,414.0,5000,0.021,0.979,0.042
2151,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,1.7389860273529851,5000,0.0078,0.9922,0.0156
2151,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9706.696195261375,5000,0.768,0.23199999999999998,0.46399999999999997
2151,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,248.0,5000,0.8164,0.18359999999999999,0.36719999999999997
2151,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.1558391006442743,5000,0.8986,0.10140000000000005,0.2028000000000001
2151,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4756.183435475287,5000,0.1664,0.8336,0.3328
2151,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,238.0,5000,0.4374,0.5626,0.8748
2151,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.0445296022457293,5000,0.4534,0.5466,0.9068
2151,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5109.16414459752,5000,0.1684,0.8316,0.3368
2151,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,486.0,5000,0.8518,0.1482,0.2964
2151,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.200368702890003,5000,0.934,0.06599999999999995,0.1319999999999999
2151,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9865.347580072808,5000,0.144,0.856,0.288
2151,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,278.0,5000,0.9894,0.010600000000000054,0.021200000000000108
2151,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.337423127780277,5000,0.9964,0.0036000000000000476,0.007200000000000095
2151,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4819.475038971306,5000,0.2832,0.7168,0.5664
2151,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,234.0,5000,0.2876,0.7123999999999999,0.5752
2151,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,0.9617837838438978,5000,0.0934,0.9066,0.1868
2151,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5117.159598452615,5000,0.4086,0.5913999999999999,0.8172
2151,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,512.0,5000,0.9946,0.00539999999999996,0.01079999999999992
2151,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.2992069116241747,5000,0.9944,0.005600000000000049,0.011200000000000099
2151,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9936.634637423922,5000,0.272,0.728,0.544
2151,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,388.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2151,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.0090203185244366,5000,1.0,0.0,0.0
2151,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6510.804410081508,5000,0.4258,0.5742,0.8516
2151,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,211.0,5000,0.018,0.982,0.036
2151,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,0.8562253530616513,5000,0.0066,0.9934,0.0132
