Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
499,ball,bivariate_radius_alpha=0,product,intersection,144.0,5000,0.1894,0.8106,0.3788
499,ball,bivariate_radius_alpha=0,product,shared_area,1.082421533481981,5000,0.1442,0.8558,0.2884
499,ball,bivariate_radius_alpha=0,product,distance,1103.880828372371,5000,0.3918,0.6082000000000001,0.7836
499,ball,bivariate_radius_alpha=0,square,intersection,195.0,5000,0.5644,0.4356,0.8712
499,ball,bivariate_radius_alpha=0,square,shared_area,1.7199321993048267,5000,0.7318,0.2682,0.5364
499,ball,bivariate_radius_alpha=0,square,distance,1318.1416078921557,5000,0.0686,0.9314,0.1372
499,ball,bivariate_radius_alpha=0,first_mark,intersection,339.0,5000,0.2296,0.7704,0.4592
499,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.8023537327868078,5000,0.2216,0.7784,0.4432
499,ball,bivariate_radius_alpha=0,first_mark,distance,2422.0224362645267,5000,0.3234,0.6766,0.6468
499,ball,bivariate_radius_alpha=0.25,product,intersection,210.0,5000,0.9936,0.006399999999999961,0.012799999999999923
499,ball,bivariate_radius_alpha=0.25,product,shared_area,1.885782303717737,5000,0.974,0.026000000000000023,0.052000000000000046
499,ball,bivariate_radius_alpha=0.25,product,distance,876.3107819777217,5000,0.0028,0.9972,0.0056
499,ball,bivariate_radius_alpha=0.25,square,intersection,181.0,5000,0.1374,0.8626,0.2748
499,ball,bivariate_radius_alpha=0.25,square,shared_area,1.5147604484179502,5000,0.1584,0.8416,0.3168
499,ball,bivariate_radius_alpha=0.25,square,distance,1303.6257101184538,5000,0.0294,0.9706,0.0588
499,ball,bivariate_radius_alpha=0.25,first_mark,intersection,391.0,5000,0.9912,0.00880000000000003,0.01760000000000006
499,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.4005427521356877,5000,0.9566,0.043399999999999994,0.08679999999999999
499,ball,bivariate_radius_alpha=0.25,first_mark,distance,2179.9364920961752,5000,0.0016,0.9984,0.0032
499,ball,bivariate_radius_alpha=0.5,product,intersection,244.0,5000,0.7314,0.26859999999999995,0.5371999999999999
499,ball,bivariate_radius_alpha=0.5,product,shared_area,2.3032846047019144,5000,0.8498,0.1502,0.3004
499,ball,bivariate_radius_alpha=0.5,product,distance,1578.4705015283844,5000,0.5268,0.47319999999999995,0.9463999999999999
499,ball,bivariate_radius_alpha=0.5,square,intersection,189.0,5000,0.3432,0.6568,0.6864
499,ball,bivariate_radius_alpha=0.5,square,shared_area,1.6343628570987183,5000,0.4548,0.5452,0.9096
499,ball,bivariate_radius_alpha=0.5,square,distance,1324.3669295615068,5000,0.5084,0.49160000000000004,0.9832000000000001
499,ball,bivariate_radius_alpha=0.5,first_mark,intersection,433.0,5000,0.7214,0.27859999999999996,0.5571999999999999
499,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,3.937647461800633,5000,0.8868,0.11319999999999997,0.22639999999999993
499,ball,bivariate_radius_alpha=0.5,first_mark,distance,2902.837431089891,5000,0.5226,0.47740000000000005,0.9548000000000001
499,ball,bivariate_radius_alpha=0.75,product,intersection,252.0,5000,0.9954,0.0046000000000000485,0.009200000000000097
499,ball,bivariate_radius_alpha=0.75,product,shared_area,2.739090618954807,5000,0.9996,0.00039999999999995595,0.0007999999999999119
499,ball,bivariate_radius_alpha=0.75,product,distance,1074.158848380105,5000,0.0004,0.9996,0.0008
499,ball,bivariate_radius_alpha=0.75,square,intersection,193.0,5000,0.44,0.56,0.88
499,ball,bivariate_radius_alpha=0.75,square,shared_area,1.5474363100964714,5000,0.175,0.825,0.35
499,ball,bivariate_radius_alpha=0.75,square,distance,1327.5118266955953,5000,0.0752,0.9248,0.1504
499,ball,bivariate_radius_alpha=0.75,first_mark,intersection,445.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
499,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,4.286526929051279,5000,1.0,0.0,0.0
499,ball,bivariate_radius_alpha=0.75,first_mark,distance,2401.6706750757003,5000,0.0,1.0,0.0
499,ball,bivariate_radius_alpha=1,product,intersection,322.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
499,ball,bivariate_radius_alpha=1,product,shared_area,3.851662120582662,5000,1.0,0.0,0.0
499,ball,bivariate_radius_alpha=1,product,distance,1351.58866238226,5000,0.004,0.996,0.008
499,ball,bivariate_radius_alpha=1,square,intersection,182.0,5000,0.1236,0.8764,0.2472
499,ball,bivariate_radius_alpha=1,square,shared_area,1.1415683885493157,5000,0.0,1.0,0.0
499,ball,bivariate_radius_alpha=1,square,distance,1331.3449572458248,5000,0.6224,0.37760000000000005,0.7552000000000001
