Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
360,ball,bivariate_radius_alpha=0,product,intersection,74.0,5000,0.1766,0.8234,0.3532
360,ball,bivariate_radius_alpha=0,product,shared_area,0.6182357604087813,5000,0.268,0.732,0.536
360,ball,bivariate_radius_alpha=0,product,distance,761.2040943522824,5000,0.9394,0.06059999999999999,0.12119999999999997
360,ball,bivariate_radius_alpha=0,square,intersection,115.0,5000,0.9256,0.07440000000000002,0.14880000000000004
360,ball,bivariate_radius_alpha=0,square,shared_area,0.913336788063352,5000,0.4786,0.5214,0.9572
360,ball,bivariate_radius_alpha=0,square,distance,878.8391396409561,5000,0.7132,0.28680000000000005,0.5736000000000001
360,ball,bivariate_radius_alpha=0,first_mark,intersection,189.0,5000,0.4858,0.5142,0.9716
360,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.5315725484721332,5000,0.2502,0.7498,0.5004
360,ball,bivariate_radius_alpha=0,first_mark,distance,1640.0432339932386,5000,0.9312,0.06879999999999997,0.13759999999999994
360,ball,bivariate_radius_alpha=0.25,product,intersection,88.0,5000,0.7484,0.25160000000000005,0.5032000000000001
360,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7478058498709176,5000,0.6536,0.34640000000000004,0.6928000000000001
360,ball,bivariate_radius_alpha=0.25,product,distance,658.2224399739532,5000,0.404,0.596,0.808
360,ball,bivariate_radius_alpha=0.25,square,intersection,103.0,5000,0.3668,0.6332,0.7336
360,ball,bivariate_radius_alpha=0.25,square,shared_area,0.8720091600551318,5000,0.3248,0.6752,0.6496
360,ball,bivariate_radius_alpha=0.25,square,distance,862.5518536755318,5000,0.175,0.825,0.35
360,ball,bivariate_radius_alpha=0.25,first_mark,intersection,191.0,5000,0.734,0.266,0.532
360,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.6198150099260493,5000,0.551,0.44899999999999995,0.8979999999999999
360,ball,bivariate_radius_alpha=0.25,first_mark,distance,1520.7742936494851,5000,0.345,0.655,0.69
360,ball,bivariate_radius_alpha=0.5,product,intersection,126.0,5000,0.9032,0.0968,0.1936
360,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3405152781391507,5000,0.976,0.02400000000000002,0.04800000000000004
360,ball,bivariate_radius_alpha=0.5,product,distance,836.2161798485954,5000,0.0528,0.9472,0.1056
360,ball,bivariate_radius_alpha=0.5,square,intersection,100.0,5000,0.1892,0.8108,0.3784
360,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8335821459404166,5000,0.1662,0.8338,0.3324
360,ball,bivariate_radius_alpha=0.5,square,distance,881.171837200152,5000,0.5278,0.47219999999999995,0.9443999999999999
360,ball,bivariate_radius_alpha=0.5,first_mark,intersection,226.0,5000,0.8694,0.13060000000000005,0.2612000000000001
360,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.1740974240795676,5000,0.9732,0.026800000000000046,0.05360000000000009
360,ball,bivariate_radius_alpha=0.5,first_mark,distance,1717.3880170487478,5000,0.041,0.959,0.082
360,ball,bivariate_radius_alpha=0.75,product,intersection,120.0,5000,0.6792,0.3208,0.6416
360,ball,bivariate_radius_alpha=0.75,product,shared_area,1.3310068953793017,5000,0.9534,0.046599999999999975,0.09319999999999995
360,ball,bivariate_radius_alpha=0.75,product,distance,967.3938679508026,5000,0.6814,0.3186,0.6372
360,ball,bivariate_radius_alpha=0.75,square,intersection,110.0,5000,0.7022,0.29779999999999995,0.5955999999999999
360,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8899420023911258,5000,0.3498,0.6502,0.6996
360,ball,bivariate_radius_alpha=0.75,square,distance,879.3632194085064,5000,0.5092,0.4908,0.9816
360,ball,bivariate_radius_alpha=0.75,first_mark,intersection,230.0,5000,0.84,0.16000000000000003,0.32000000000000006
360,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.2209488977704277,5000,0.971,0.029000000000000026,0.05800000000000005
360,ball,bivariate_radius_alpha=0.75,first_mark,distance,1846.757087359309,5000,0.6738,0.32620000000000005,0.6524000000000001
360,ball,bivariate_radius_alpha=1,product,intersection,170.0,5000,0.99,0.010000000000000009,0.020000000000000018
