Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
561,ball,bivariate_radius_alpha=0,product,intersection,86.0,5000,0.7786,0.22140000000000004,0.4428000000000001
561,ball,bivariate_radius_alpha=0,product,shared_area,0.6971162922626446,5000,0.5152,0.4848,0.9696
561,ball,bivariate_radius_alpha=0,product,distance,544.8867443989983,5000,0.491,0.509,0.982
561,ball,bivariate_radius_alpha=0,square,intersection,79.0,5000,0.2336,0.7664,0.4672
561,ball,bivariate_radius_alpha=0,square,shared_area,0.7421194108270854,5000,0.2976,0.7024,0.5952
561,ball,bivariate_radius_alpha=0,square,distance,588.69801441873,5000,0.1396,0.8604,0.2792
561,ball,bivariate_radius_alpha=0,first_mark,intersection,165.0,5000,0.7088,0.2912,0.5824
561,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.43923570308973,5000,0.4014,0.5986,0.8028
561,ball,bivariate_radius_alpha=0,first_mark,distance,1133.5847588177285,5000,0.423,0.577,0.846
561,ball,bivariate_radius_alpha=0.25,product,intersection,88.0,5000,0.8158,0.18420000000000003,0.36840000000000006
561,ball,bivariate_radius_alpha=0.25,product,shared_area,0.6386855639858453,5000,0.392,0.608,0.784
561,ball,bivariate_radius_alpha=0.25,product,distance,484.52105382113166,5000,0.0302,0.9698,0.0604
561,ball,bivariate_radius_alpha=0.25,square,intersection,78.0,5000,0.1842,0.8158,0.3684
561,ball,bivariate_radius_alpha=0.25,square,shared_area,0.8163104567056876,5000,0.6624,0.3376,0.6752
561,ball,bivariate_radius_alpha=0.25,square,distance,609.2885640174674,5000,0.955,0.04500000000000004,0.09000000000000008
561,ball,bivariate_radius_alpha=0.25,first_mark,intersection,166.0,5000,0.7284,0.27159999999999995,0.5431999999999999
561,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.4549960206915329,5000,0.4336,0.5664,0.8672
561,ball,bivariate_radius_alpha=0.25,first_mark,distance,1093.809617838599,5000,0.0728,0.9272,0.1456
561,ball,bivariate_radius_alpha=0.5,product,intersection,56.0,5000,0.777,0.22299999999999998,0.44599999999999995
561,ball,bivariate_radius_alpha=0.5,product,shared_area,0.5484168794642967,5000,0.7728,0.22719999999999996,0.4543999999999999
561,ball,bivariate_radius_alpha=0.5,product,distance,377.1444381608706,5000,0.9316,0.06840000000000002,0.13680000000000003
561,ball,bivariate_radius_alpha=0.5,square,intersection,69.0,5000,0.0642,0.9358,0.1284
561,ball,bivariate_radius_alpha=0.5,square,shared_area,0.717468176704019,5000,0.3858,0.6142000000000001,0.7716
561,ball,bivariate_radius_alpha=0.5,square,distance,573.9500479080484,5000,0.8606,0.13939999999999997,0.27879999999999994
561,ball,bivariate_radius_alpha=0.5,first_mark,intersection,125.0,5000,0.4576,0.5424,0.9152
561,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.2658850561683157,5000,0.68,0.31999999999999995,0.6399999999999999
561,ball,bivariate_radius_alpha=0.5,first_mark,distance,951.094486068919,5000,0.9298,0.07020000000000004,0.14040000000000008
561,ball,bivariate_radius_alpha=0.75,product,intersection,114.0,5000,0.8956,0.10440000000000005,0.2088000000000001
561,ball,bivariate_radius_alpha=0.75,product,shared_area,1.1017153093598275,5000,0.838,0.16200000000000003,0.32400000000000007
561,ball,bivariate_radius_alpha=0.75,product,distance,666.0600512368351,5000,0.3138,0.6861999999999999,0.6276
