Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2158,ball,ball_bivariate_radius_alpha=0,100,product,intersection,470.0,5000,0.7576,0.24239999999999995,0.4847999999999999
2158,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.9895198239595868,5000,0.6742,0.3258,0.6516
2158,ball,ball_bivariate_radius_alpha=0,100,product,distance,7416.71275986072,5000,0.6126,0.38739999999999997,0.7747999999999999
2158,ball,ball_bivariate_radius_alpha=0,100,square,intersection,362.0,5000,0.404,0.596,0.808
2158,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6066481370813503,5000,0.7274,0.27259999999999995,0.5451999999999999
2158,ball,ball_bivariate_radius_alpha=0,100,square,distance,5993.240724923015,5000,0.7176,0.2824,0.5648
2158,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,832.0,5000,0.7764,0.22360000000000002,0.44720000000000004
2158,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.5961679610409374,5000,0.8146,0.1854,0.3708
2158,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13409.953484783735,5000,0.6524,0.3476,0.6952
2158,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,336.0,5000,0.0182,0.9818,0.0364
2158,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4686111987253248,5000,0.1118,0.8882,0.2236
2158,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6533.279011073315,5000,0.8426,0.15739999999999998,0.31479999999999997
2158,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,389.0,5000,0.9476,0.0524,0.1048
2158,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.641449223230224,5000,0.7944,0.2056,0.4112
2158,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6025.6058349469795,5000,0.1394,0.8606,0.2788
2158,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,725.0,5000,0.0952,0.9048,0.1904
