Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
455,ball,bivariate_radius_alpha=0,product,intersection,140.0,5000,0.804,0.19599999999999995,0.3919999999999999
455,ball,bivariate_radius_alpha=0,product,shared_area,1.0082795501906416,5000,0.5226,0.47740000000000005,0.9548000000000001
455,ball,bivariate_radius_alpha=0,product,distance,1080.1411502694239,5000,0.9674,0.03259999999999996,0.06519999999999992
455,ball,bivariate_radius_alpha=0,square,intersection,105.0,5000,0.399,0.601,0.798
455,ball,bivariate_radius_alpha=0,square,shared_area,0.8947665920004804,5000,0.7016,0.2984,0.5968
455,ball,bivariate_radius_alpha=0,square,distance,829.7720550847312,5000,0.0346,0.9654,0.0692
455,ball,bivariate_radius_alpha=0,first_mark,intersection,245.0,5000,0.8374,0.16259999999999997,0.32519999999999993
455,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.903046142191122,5000,0.586,0.41400000000000003,0.8280000000000001
455,ball,bivariate_radius_alpha=0,first_mark,distance,1909.9132053541553,5000,0.958,0.04200000000000004,0.08400000000000007
455,ball,bivariate_radius_alpha=0.25,product,intersection,96.0,5000,0.7854,0.2146,0.4292
455,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7948090686851408,5000,0.7576,0.24239999999999995,0.4847999999999999
455,ball,bivariate_radius_alpha=0.25,product,distance,671.5495437389523,5000,0.479,0.521,0.958
455,ball,bivariate_radius_alpha=0.25,square,intersection,112.0,5000,0.7946,0.20540000000000003,0.41080000000000005
455,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9206375779435101,5000,0.8156,0.1844,0.3688
455,ball,bivariate_radius_alpha=0.25,square,distance,837.0104294044058,5000,0.3568,0.6432,0.7136
455,ball,bivariate_radius_alpha=0.25,first_mark,intersection,208.0,5000,0.9056,0.09440000000000004,0.18880000000000008
455,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.7154466466286507,5000,0.852,0.14800000000000002,0.29600000000000004
455,ball,bivariate_radius_alpha=0.25,first_mark,distance,1508.559973143358,5000,0.4396,0.5604,0.8792
455,ball,bivariate_radius_alpha=0.5,product,intersection,82.0,5000,0.7946,0.20540000000000003,0.41080000000000005
455,ball,bivariate_radius_alpha=0.5,product,shared_area,0.6869117541348986,5000,0.7774,0.22260000000000002,0.44520000000000004
455,ball,bivariate_radius_alpha=0.5,product,distance,584.9222568809419,5000,0.6996,0.3004,0.6008
455,ball,bivariate_radius_alpha=0.5,square,intersection,102.0,5000,0.3418,0.6582,0.6836
455,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8516837877066861,5000,0.5644,0.4356,0.8712
455,ball,bivariate_radius_alpha=0.5,square,distance,833.7268025886294,5000,0.8298,0.17020000000000002,0.34040000000000004
455,ball,bivariate_radius_alpha=0.5,first_mark,intersection,184.0,5000,0.7442,0.2558,0.5116
455,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.5385955418415846,5000,0.7718,0.22819999999999996,0.4563999999999999
455,ball,bivariate_radius_alpha=0.5,first_mark,distance,1418.6490594695715,5000,0.7504,0.24960000000000004,0.4992000000000001
455,ball,bivariate_radius_alpha=0.75,product,intersection,70.0,5000,0.7224,0.27759999999999996,0.5551999999999999
455,ball,bivariate_radius_alpha=0.75,product,shared_area,0.7410899136324239,5000,0.9226,0.07740000000000002,0.15480000000000005
455,ball,bivariate_radius_alpha=0.75,product,distance,501.75618713941094,5000,0.4928,0.5072,0.9856
455,ball,bivariate_radius_alpha=0.75,square,intersection,105.0,5000,0.6274,0.37260000000000004,0.7452000000000001
455,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8348202135799656,5000,0.5468,0.45320000000000005,0.9064000000000001
455,ball,bivariate_radius_alpha=0.75,square,distance,799.7316218941347,5000,0.2312,0.7688,0.4624
455,ball,bivariate_radius_alpha=0.75,first_mark,intersection,175.0,5000,0.7826,0.21740000000000004,0.4348000000000001
455,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.5759101272123894,5000,0.9274,0.0726,0.1452
455,ball,bivariate_radius_alpha=0.75,first_mark,distance,1301.4878090335455,5000,0.416,0.5840000000000001,0.832
455,ball,bivariate_radius_alpha=1,product,intersection,166.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
455,ball,bivariate_radius_alpha=1,product,shared_area,1.6968209693676148,5000,1.0,0.0,0.0
