Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692318,ball,ball_bivariate_radius_alpha=0,100,product,intersection,312.0,5000,0.002,0.998,0.004
692318,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.481595499740066,5000,0.0728,0.9272,0.1456
692318,ball,ball_bivariate_radius_alpha=0,100,product,distance,7251.28923170141,5000,0.943,0.05700000000000005,0.1140000000000001
692318,ball,ball_bivariate_radius_alpha=0,100,square,intersection,327.0,5000,0.8734,0.12660000000000005,0.2532000000000001
692318,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4743743676272678,5000,0.6628,0.33720000000000006,0.6744000000000001
692318,ball,ball_bivariate_radius_alpha=0,100,square,distance,5742.960524417808,5000,0.0338,0.9662,0.0676
692318,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,639.0,5000,0.0062,0.9938,0.0124
692318,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.955969867367334,5000,0.0666,0.9334,0.1332
692318,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12994.249756119218,5000,0.9334,0.06659999999999999,0.13319999999999999
692318,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,374.0,5000,0.7424,0.25760000000000005,0.5152000000000001
692318,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6876570831702233,5000,0.6192,0.3808,0.7616
692318,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6462.204088705221,5000,0.2514,0.7485999999999999,0.5028
692318,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,311.0,5000,0.3618,0.6382,0.7236
692318,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4467459076158482,5000,0.4796,0.5204,0.9592
692318,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5823.555376846783,5000,0.7594,0.24060000000000004,0.48120000000000007
692318,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,685.0,5000,0.7382,0.26180000000000003,0.5236000000000001
692318,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.134402990786072,5000,0.6164,0.38360000000000005,0.7672000000000001
692318,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12285.759465552004,5000,0.2646,0.7354,0.5292
692318,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,378.0,5000,0.9906,0.009399999999999964,0.018799999999999928
692318,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0490957562976235,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692318,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5731.631997212997,5000,0.2762,0.7238,0.5524
692318,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,313.0,5000,0.3926,0.6073999999999999,0.7852
692318,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3341613240244854,5000,0.0714,0.9286,0.1428
692318,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5863.018984403452,5000,0.8884,0.11160000000000003,0.22320000000000007
692318,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,691.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
692318,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.383257080322109,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692318,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11594.650981616449,5000,0.3258,0.6742,0.6516
692318,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,392.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
692318,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.1513731897832002,5000,1.0,0.0,0.0
692318,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6011.266553097666,5000,0.8494,0.15059999999999996,0.3011999999999999
692318,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,306.0,5000,0.2018,0.7982,0.4036
692318,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.395914775374839,5000,0.2216,0.7784,0.4432
692318,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5829.84199834522,5000,0.4862,0.5138,0.9724
692318,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,698.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
692318,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.5472879651580396,5000,1.0,0.0,0.0
