Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692424,ball,ball_bivariate_radius_alpha=0,100,product,intersection,240.0,5000,0.6582,0.3418,0.6836
692424,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0968659895565713,5000,0.8142,0.18579999999999997,0.37159999999999993
692424,ball,ball_bivariate_radius_alpha=0,100,product,distance,3874.861164576988,5000,0.0456,0.9544,0.0912
692424,ball,ball_bivariate_radius_alpha=0,100,square,intersection,213.0,5000,0.171,0.829,0.342
692424,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,0.8829097662967047,5000,0.1252,0.8748,0.2504
692424,ball,ball_bivariate_radius_alpha=0,100,square,distance,4007.6693785420734,5000,0.9752,0.024800000000000044,0.04960000000000009
692424,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,453.0,5000,0.49,0.51,0.98
692424,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,1.979775755853276,5000,0.6614,0.3386,0.6772
692424,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,7882.53054311906,5000,0.077,0.923,0.154
692424,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,210.0,5000,0.2482,0.7518,0.4964
692424,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,0.8338255848382531,5000,0.1454,0.8546,0.2908
692424,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4017.5081162736537,5000,0.5066,0.49339999999999995,0.9867999999999999
692424,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,229.0,5000,0.7144,0.28559999999999997,0.5711999999999999
692424,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.0435659015635714,5000,0.9476,0.0524,0.1048
692424,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,3963.274646831806,5000,0.6512,0.3488,0.6976
692424,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,439.0,5000,0.332,0.6679999999999999,0.664
