Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2045,ball,ball_bivariate_radius_alpha=0,100,product,intersection,404.0,5000,0.4228,0.5771999999999999,0.8456
2045,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6611268957817724,5000,0.1774,0.8226,0.3548
2045,ball,ball_bivariate_radius_alpha=0,100,product,distance,7180.155169915969,5000,0.9098,0.09019999999999995,0.1803999999999999
2045,ball,ball_bivariate_radius_alpha=0,100,square,intersection,380.0,5000,0.5754,0.4246,0.8492
2045,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.753818599923521,5000,0.8584,0.14159999999999995,0.2831999999999999
2045,ball,ball_bivariate_radius_alpha=0,100,square,distance,6339.208135037245,5000,0.667,0.33299999999999996,0.6659999999999999
2045,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,784.0,5000,0.4482,0.5518000000000001,0.8964
2045,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.4149454957052936,5000,0.3066,0.6934,0.6132
2045,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13519.363304953218,5000,0.921,0.07899999999999996,0.15799999999999992
2045,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,432.0,5000,0.5976,0.4024,0.8048
2045,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.8778495715469028,5000,0.5164,0.48360000000000003,0.9672000000000001
2045,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6853.791321907691,5000,0.0828,0.9172,0.1656
2045,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,381.0,5000,0.6258,0.3742,0.7484
2045,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.7087645120967616,5000,0.6958,0.3042,0.6084
2045,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6329.355986267788,5000,0.7052,0.29479999999999995,0.5895999999999999
2045,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,813.0,5000,0.6846,0.3154,0.6308
2045,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.5866140836436653,5000,0.6226,0.37739999999999996,0.7547999999999999
2045,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13183.147308175478,5000,0.0724,0.9276,0.1448
2045,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,348.0,5000,0.7934,0.2066,0.4132
2045,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6570559979825412,5000,0.913,0.08699999999999997,0.17399999999999993
2045,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5289.647771399694,5000,0.1456,0.8544,0.2912
2045,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,373.0,5000,0.3878,0.6122000000000001,0.7756
2045,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.699547597191221,5000,0.657,0.34299999999999997,0.6859999999999999
2045,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6294.7419524394,5000,0.1078,0.8922,0.2156
2045,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,721.0,5000,0.7788,0.22119999999999995,0.4423999999999999
