Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
416,ball,bivariate_radius_alpha=0,product,intersection,114.0,5000,0.3098,0.6901999999999999,0.6196
416,ball,bivariate_radius_alpha=0,product,shared_area,1.18303424752323,5000,0.4092,0.5908,0.8184
416,ball,bivariate_radius_alpha=0,product,distance,800.9827757988077,5000,0.4932,0.5067999999999999,0.9864
416,ball,bivariate_radius_alpha=0,square,intersection,119.0,5000,0.3404,0.6596,0.6808
416,ball,bivariate_radius_alpha=0,square,shared_area,1.2687141109093922,5000,0.5192,0.4808,0.9616
416,ball,bivariate_radius_alpha=0,square,distance,793.162216609801,5000,0.14,0.86,0.28
416,ball,bivariate_radius_alpha=0,first_mark,intersection,233.0,5000,0.2286,0.7714,0.4572
416,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.4517483584326225,5000,0.3976,0.6024,0.7952
416,ball,bivariate_radius_alpha=0,first_mark,distance,1594.1449924086087,5000,0.4106,0.5893999999999999,0.8212
416,ball,bivariate_radius_alpha=0.25,product,intersection,130.0,5000,0.725,0.275,0.55
416,ball,bivariate_radius_alpha=0.25,product,shared_area,1.6115977349971424,5000,0.9242,0.07579999999999998,0.15159999999999996
416,ball,bivariate_radius_alpha=0.25,product,distance,797.8500479254456,5000,0.4782,0.5218,0.9564
416,ball,bivariate_radius_alpha=0.25,square,intersection,119.0,5000,0.3518,0.6482,0.7036
416,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2552877126348096,5000,0.4744,0.5256000000000001,0.9488
416,ball,bivariate_radius_alpha=0.25,square,distance,802.4207062942623,5000,0.7102,0.28979999999999995,0.5795999999999999
416,ball,bivariate_radius_alpha=0.25,first_mark,intersection,249.0,5000,0.7016,0.2984,0.5968
416,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.866885447631952,5000,0.9578,0.042200000000000015,0.08440000000000003
416,ball,bivariate_radius_alpha=0.25,first_mark,distance,1600.270754219708,5000,0.5044,0.49560000000000004,0.9912000000000001
416,ball,bivariate_radius_alpha=0.5,product,intersection,128.0,5000,0.8916,0.10840000000000005,0.2168000000000001
416,ball,bivariate_radius_alpha=0.5,product,shared_area,1.6022526818664509,5000,0.9724,0.027599999999999958,0.055199999999999916
416,ball,bivariate_radius_alpha=0.5,product,distance,739.8920195441056,5000,0.7032,0.29679999999999995,0.5935999999999999
416,ball,bivariate_radius_alpha=0.5,square,intersection,111.0,5000,0.0918,0.9082,0.1836
416,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2000541762894952,5000,0.2866,0.7134,0.5732
416,ball,bivariate_radius_alpha=0.5,square,distance,801.4467454002825,5000,0.724,0.276,0.552
416,ball,bivariate_radius_alpha=0.5,first_mark,intersection,239.0,5000,0.742,0.258,0.516
416,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.802306858155946,5000,0.976,0.02400000000000002,0.04800000000000004
416,ball,bivariate_radius_alpha=0.5,first_mark,distance,1541.338764944388,5000,0.7302,0.26980000000000004,0.5396000000000001
416,ball,bivariate_radius_alpha=0.75,product,intersection,114.0,5000,0.7604,0.23960000000000004,0.47920000000000007
416,ball,bivariate_radius_alpha=0.75,product,shared_area,1.5507359695943042,5000,0.9712,0.028800000000000048,0.057600000000000096
416,ball,bivariate_radius_alpha=0.75,product,distance,713.3538163437087,5000,0.81,0.18999999999999995,0.3799999999999999
416,ball,bivariate_radius_alpha=0.75,square,intersection,122.0,5000,0.5218,0.47819999999999996,0.9563999999999999
