Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
420,ball,bivariate_radius_alpha=0,product,intersection,94.0,5000,0.3436,0.6564,0.6872
420,ball,bivariate_radius_alpha=0,product,shared_area,0.6194132229029514,5000,0.074,0.926,0.148
420,ball,bivariate_radius_alpha=0,product,distance,721.4510948788934,5000,0.5602,0.43979999999999997,0.8795999999999999
420,ball,bivariate_radius_alpha=0,square,intersection,112.0,5000,0.829,0.17100000000000004,0.3420000000000001
420,ball,bivariate_radius_alpha=0,square,shared_area,1.1251181337111098,5000,0.9902,0.009800000000000031,0.019600000000000062
420,ball,bivariate_radius_alpha=0,square,distance,746.7260046244348,5000,0.2572,0.7428,0.5144
420,ball,bivariate_radius_alpha=0,first_mark,intersection,206.0,5000,0.5312,0.4688,0.9376
420,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.7445313566140612,5000,0.289,0.7110000000000001,0.578
420,ball,bivariate_radius_alpha=0,first_mark,distance,1468.1770995033285,5000,0.5142,0.4858,0.9716
420,ball,bivariate_radius_alpha=0.25,product,intersection,156.0,5000,0.9916,0.008399999999999963,0.016799999999999926
420,ball,bivariate_radius_alpha=0.25,product,shared_area,1.7162765260627892,5000,0.9968,0.0031999999999999806,0.006399999999999961
420,ball,bivariate_radius_alpha=0.25,product,distance,747.9279088053295,5000,0.0314,0.9686,0.0628
420,ball,bivariate_radius_alpha=0.25,square,intersection,87.0,5000,0.01,0.99,0.02
420,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7630916207367814,5000,0.0384,0.9616,0.0768
420,ball,bivariate_radius_alpha=0.25,square,distance,758.0539160898533,5000,0.869,0.131,0.262
420,ball,bivariate_radius_alpha=0.25,first_mark,intersection,243.0,5000,0.9596,0.04039999999999999,0.08079999999999998
420,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.4793681467995707,5000,0.9958,0.0041999999999999815,0.008399999999999963
420,ball,bivariate_radius_alpha=0.25,first_mark,distance,1505.9818248951829,5000,0.032,0.968,0.064
420,ball,bivariate_radius_alpha=0.5,product,intersection,84.0,5000,0.73,0.27,0.54
420,ball,bivariate_radius_alpha=0.5,product,shared_area,1.019473176924442,5000,0.9544,0.045599999999999974,0.09119999999999995
420,ball,bivariate_radius_alpha=0.5,product,distance,523.6166989803501,5000,0.2958,0.7041999999999999,0.5916
420,ball,bivariate_radius_alpha=0.5,square,intersection,104.0,5000,0.5114,0.48860000000000003,0.9772000000000001
420,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8828015001020841,5000,0.299,0.7010000000000001,0.598
420,ball,bivariate_radius_alpha=0.5,square,distance,734.6742823588025,5000,0.4198,0.5802,0.8396
420,ball,bivariate_radius_alpha=0.5,first_mark,intersection,188.0,5000,0.7656,0.23440000000000005,0.4688000000000001
420,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.9022746770265264,5000,0.9364,0.06359999999999999,0.12719999999999998
420,ball,bivariate_radius_alpha=0.5,first_mark,distance,1258.2909813391525,5000,0.2926,0.7074,0.5852
420,ball,bivariate_radius_alpha=0.75,product,intersection,96.0,5000,0.9668,0.03320000000000001,0.06640000000000001
420,ball,bivariate_radius_alpha=0.75,product,shared_area,1.3279060334145356,5000,0.9996,0.00039999999999995595,0.0007999999999999119
420,ball,bivariate_radius_alpha=0.75,product,distance,461.9150267067736,5000,0.0842,0.9158,0.1684
420,ball,bivariate_radius_alpha=0.75,square,intersection,104.0,5000,0.5602,0.43979999999999997,0.8795999999999999
420,ball,bivariate_radius_alpha=0.75,square,shared_area,0.90884258083865,5000,0.4138,0.5862,0.8276
420,ball,bivariate_radius_alpha=0.75,square,distance,733.8997995632221,5000,0.6424,0.35760000000000003,0.7152000000000001
420,ball,bivariate_radius_alpha=0.75,first_mark,intersection,200.0,5000,0.9834,0.016599999999999948,0.033199999999999896
420,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.2367486142531856,5000,0.9996,0.00039999999999995595,0.0007999999999999119
420,ball,bivariate_radius_alpha=0.75,first_mark,distance,1195.8148262699956,5000,0.1282,0.8718,0.2564
