Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
450,ball,bivariate_radius_alpha=0,product,intersection,222.0,5000,0.5676,0.4324,0.8648
450,ball,bivariate_radius_alpha=0,product,shared_area,1.687696624705786,5000,0.3124,0.6876,0.6248
450,ball,bivariate_radius_alpha=0,product,distance,1069.8146400581322,5000,0.3112,0.6888000000000001,0.6224
450,ball,bivariate_radius_alpha=0,square,intersection,189.0,5000,0.7274,0.27259999999999995,0.5451999999999999
450,ball,bivariate_radius_alpha=0,square,shared_area,1.6531701767883225,5000,0.7926,0.20740000000000003,0.41480000000000006
450,ball,bivariate_radius_alpha=0,square,distance,915.6985749457286,5000,0.3204,0.6796,0.6408
450,ball,bivariate_radius_alpha=0,first_mark,intersection,411.0,5000,0.6902,0.30979999999999996,0.6195999999999999
450,ball,bivariate_radius_alpha=0,first_mark,shared_area,3.3408668014941085,5000,0.3974,0.6026,0.7948
450,ball,bivariate_radius_alpha=0,first_mark,distance,1985.513215003861,5000,0.2598,0.7402,0.5196
450,ball,bivariate_radius_alpha=0.25,product,intersection,196.0,5000,0.8086,0.19140000000000001,0.38280000000000003
450,ball,bivariate_radius_alpha=0.25,product,shared_area,2.0633688839211834,5000,0.9716,0.02839999999999998,0.05679999999999996
450,ball,bivariate_radius_alpha=0.25,product,distance,837.5555039612115,5000,0.1604,0.8396,0.3208
450,ball,bivariate_radius_alpha=0.25,square,intersection,186.0,5000,0.5078,0.49219999999999997,0.9843999999999999
450,ball,bivariate_radius_alpha=0.25,square,shared_area,1.527840978767263,5000,0.3226,0.6774,0.6452
450,ball,bivariate_radius_alpha=0.25,square,distance,936.9731505217725,5000,0.8394,0.16059999999999997,0.32119999999999993
450,ball,bivariate_radius_alpha=0.25,first_mark,intersection,382.0,5000,0.8474,0.15259999999999996,0.3051999999999999
450,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.591209862688447,5000,0.9798,0.020199999999999996,0.04039999999999999
450,ball,bivariate_radius_alpha=0.25,first_mark,distance,1774.528654482984,5000,0.1918,0.8082,0.3836
450,ball,bivariate_radius_alpha=0.5,product,intersection,250.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
450,ball,bivariate_radius_alpha=0.5,product,shared_area,2.5366253581319906,5000,0.9996,0.00039999999999995595,0.0007999999999999119
450,ball,bivariate_radius_alpha=0.5,product,distance,786.5315903329397,5000,0.0186,0.9814,0.0372
450,ball,bivariate_radius_alpha=0.5,square,intersection,178.0,5000,0.2064,0.7936,0.4128
450,ball,bivariate_radius_alpha=0.5,square,shared_area,1.4558245610439302,5000,0.1486,0.8513999999999999,0.2972
450,ball,bivariate_radius_alpha=0.5,square,distance,941.1586859412005,5000,0.9054,0.09460000000000002,0.18920000000000003
450,ball,bivariate_radius_alpha=0.5,first_mark,intersection,428.0,5000,1.0,0.0,0.0
450,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,3.9924499191759204,5000,1.0,0.0,0.0
450,ball,bivariate_radius_alpha=0.5,first_mark,distance,1727.69027627414,5000,0.0286,0.9714,0.0572
450,ball,bivariate_radius_alpha=0.75,product,intersection,224.0,5000,0.9498,0.05020000000000002,0.10040000000000004
450,ball,bivariate_radius_alpha=0.75,product,shared_area,2.373150467824899,5000,0.994,0.006000000000000005,0.01200000000000001
450,ball,bivariate_radius_alpha=0.75,product,distance,807.1919203353596,5000,0.011,0.989,0.022
450,ball,bivariate_radius_alpha=0.75,square,intersection,168.0,5000,0.0486,0.9514,0.0972
450,ball,bivariate_radius_alpha=0.75,square,shared_area,1.3907896675640938,5000,0.065,0.935,0.13
450,ball,bivariate_radius_alpha=0.75,square,distance,935.5631898710833,5000,0.8206,0.1794,0.3588
450,ball,bivariate_radius_alpha=0.75,first_mark,intersection,392.0,5000,0.8672,0.13280000000000003,0.26560000000000006
450,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.7639401353889927,5000,0.9954,0.0046000000000000485,0.009200000000000097
450,ball,bivariate_radius_alpha=0.75,first_mark,distance,1742.755110206443,5000,0.0114,0.9886,0.0228
450,ball,bivariate_radius_alpha=1,product,intersection,254.0,5000,0.9602,0.03979999999999995,0.0795999999999999
450,ball,bivariate_radius_alpha=1,product,shared_area,2.6186429952458545,5000,0.9946,0.00539999999999996,0.01079999999999992
450,ball,bivariate_radius_alpha=1,product,distance,966.9965396689848,5000,0.0608,0.9392,0.1216
450,ball,bivariate_radius_alpha=1,square,intersection,173.0,5000,0.1128,0.8872,0.2256
450,ball,bivariate_radius_alpha=1,square,shared_area,1.3941007094142328,5000,0.0738,0.9262,0.1476
450,ball,bivariate_radius_alpha=1,square,distance,931.4052206486645,5000,0.8132,0.18679999999999997,0.37359999999999993
450,ball,bivariate_radius_alpha=1,first_mark,intersection,427.0,5000,0.951,0.049000000000000044,0.09800000000000009
450,ball,bivariate_radius_alpha=1,first_mark,shared_area,4.012743704660087,5000,0.9958,0.0041999999999999815,0.008399999999999963
