Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2113,ball,ball_bivariate_radius_alpha=0,100,product,intersection,342.0,5000,0.4782,0.5218,0.9564
2113,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3940168988773611,5000,0.4406,0.5594,0.8812
2113,ball,ball_bivariate_radius_alpha=0,100,product,distance,5339.796653507978,5000,0.688,0.31200000000000006,0.6240000000000001
2113,ball,ball_bivariate_radius_alpha=0,100,square,intersection,357.0,5000,0.8976,0.10240000000000005,0.2048000000000001
2113,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5032180248490457,5000,0.8908,0.10919999999999996,0.21839999999999993
2113,ball,ball_bivariate_radius_alpha=0,100,square,distance,5177.673070771909,5000,0.0768,0.9232,0.1536
2113,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,699.0,5000,0.699,0.30100000000000005,0.6020000000000001
2113,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.8972349237264066,5000,0.6462,0.3538,0.7076
2113,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10517.469724279887,5000,0.6512,0.3488,0.6976
2113,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,322.0,5000,0.3808,0.6192,0.7616
2113,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.5756104898770398,5000,0.8918,0.10819999999999996,0.21639999999999993
2113,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5175.2048550031395,5000,0.8048,0.19520000000000004,0.3904000000000001
2113,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,344.0,5000,0.5688,0.4312,0.8624
2113,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4075332005880508,5000,0.4574,0.5426,0.9148
2113,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5204.490224280565,5000,0.7348,0.2652,0.5304
2113,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,666.0,5000,0.4036,0.5964,0.8072
2113,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.98314369046509,5000,0.9118,0.08819999999999995,0.1763999999999999
2113,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10379.695079283705,5000,0.8138,0.18620000000000003,0.37240000000000006
2113,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,446.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
2113,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7761037250980278,5000,0.9598,0.040200000000000014,0.08040000000000003
2113,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5071.612886951529,5000,0.049,0.951,0.098
2113,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,340.0,5000,0.4414,0.5586,0.8828
2113,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.450975984758301,5000,0.6816,0.3184,0.6368
2113,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5202.885518811756,5000,0.7386,0.26139999999999997,0.5227999999999999
2113,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,786.0,5000,1.0,0.0,0.0
2113,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.2270797098563286,5000,0.9914,0.008600000000000052,0.017200000000000104
2113,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10274.498405763285,5000,0.0432,0.9568,0.0864
2113,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,358.0,5000,0.9846,0.01539999999999997,0.03079999999999994
2113,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.7272249458353057,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2113,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4429.334895313819,5000,0.2684,0.7316,0.5368
2113,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,347.0,5000,0.6954,0.3046,0.6092
2113,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4508213470382252,5000,0.695,0.30500000000000005,0.6100000000000001
2113,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5161.265987145908,5000,0.2268,0.7732,0.4536
2113,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,705.0,5000,0.9972,0.0028000000000000247,0.005600000000000049
2113,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.1780462928735305,5000,1.0,0.0,0.0
2113,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9590.600882459727,5000,0.2448,0.7552,0.4896
2113,ball,ball_bivariate_radius_alpha=1,100,product,intersection,350.0,5000,0.9962,0.0038000000000000256,0.007600000000000051
2113,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.7889693020609871,5000,1.0,0.0,0.0
2113,ball,ball_bivariate_radius_alpha=1,100,product,distance,4054.408336543952,5000,0.1224,0.8776,0.2448
2113,ball,ball_bivariate_radius_alpha=1,100,square,intersection,351.0,5000,0.832,0.16800000000000004,0.3360000000000001
2113,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4542353989330892,5000,0.7466,0.25339999999999996,0.5067999999999999
2113,ball,ball_bivariate_radius_alpha=1,100,square,distance,5116.553500529038,5000,0.0274,0.9726,0.0548
2113,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,701.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2113,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.2432047009940765,5000,1.0,0.0,0.0
2113,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9170.96183707299,5000,0.0968,0.9032,0.1936
2113,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.680962288428456,5000,0.18,0.8200000000000001,0.36
2113,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.032152452838171745,5000,0.4104,0.5896,0.8208
