Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2051,ball,ball_bivariate_radius_alpha=0,100,product,intersection,294.0,5000,0.6868,0.31320000000000003,0.6264000000000001
2051,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3078432229176298,5000,0.724,0.276,0.552
2051,ball,ball_bivariate_radius_alpha=0,100,product,distance,5077.100522503114,5000,0.5516,0.4484,0.8968
2051,ball,ball_bivariate_radius_alpha=0,100,square,intersection,355.0,5000,0.2794,0.7206,0.5588
2051,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6307306782035982,5000,0.7652,0.2348,0.4696
2051,ball,ball_bivariate_radius_alpha=0,100,square,distance,6446.065180080852,5000,0.4234,0.5766,0.8468
2051,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,649.0,5000,0.5734,0.4266,0.8532
2051,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.938573901121228,5000,0.8422,0.15780000000000005,0.3156000000000001
2051,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11523.165702583965,5000,0.5328,0.46719999999999995,0.9343999999999999
2051,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,412.0,5000,0.7748,0.22519999999999996,0.4503999999999999
2051,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.9556919250760059,5000,0.9286,0.07140000000000002,0.14280000000000004
2051,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6570.961381827302,5000,0.0108,0.9892,0.0216
2051,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,361.0,5000,0.3126,0.6874,0.6252
2051,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5940765760317017,5000,0.5036,0.49639999999999995,0.9927999999999999
2051,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6542.446220282972,5000,0.7214,0.27859999999999996,0.5571999999999999
2051,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,773.0,5000,0.7404,0.25960000000000005,0.5192000000000001
2051,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.5497685011077076,5000,0.966,0.03400000000000003,0.06800000000000006
2051,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13113.407602110276,5000,0.0078,0.9922,0.0156
2051,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,380.0,5000,0.9756,0.024399999999999977,0.048799999999999955
2051,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9364708037012277,5000,0.998,0.0020000000000000018,0.0040000000000000036
2051,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5741.0569110315955,5000,0.2326,0.7674,0.4652
2051,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,358.0,5000,0.249,0.751,0.498
2051,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4926216963310919,5000,0.1228,0.8772,0.2456
2051,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6505.0227176359895,5000,0.1148,0.8852,0.2296
