Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2144,ball,ball_bivariate_radius_alpha=0,100,product,intersection,382.0,5000,0.219,0.781,0.438
2144,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.691561277468441,5000,0.4184,0.5816,0.8368
2144,ball,ball_bivariate_radius_alpha=0,100,product,distance,7130.616486000876,5000,0.1988,0.8012,0.3976
2144,ball,ball_bivariate_radius_alpha=0,100,square,intersection,318.0,5000,0.5142,0.4858,0.9716
2144,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.411987522080204,5000,0.7196,0.2804,0.5608
2144,ball,ball_bivariate_radius_alpha=0,100,square,distance,5767.228279263258,5000,0.598,0.402,0.804
2144,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,700.0,5000,0.1798,0.8202,0.3596
2144,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.1035487995486455,5000,0.5234,0.4766,0.9532
2144,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12897.844765264133,5000,0.1724,0.8276,0.3448
2144,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,294.0,5000,0.624,0.376,0.752
2144,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.5446094011761273,5000,0.9782,0.02180000000000004,0.04360000000000008
2144,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5231.0297961056085,5000,0.5262,0.4738,0.9476
2144,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,330.0,5000,0.7474,0.25260000000000005,0.5052000000000001
2144,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3377408715677528,5000,0.2522,0.7478,0.5044
2144,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5817.3905163173595,5000,0.2242,0.7758,0.4484
2144,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,624.0,5000,0.7826,0.21740000000000004,0.4348000000000001
2144,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.88235027274388,5000,0.9806,0.019399999999999973,0.038799999999999946
2144,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11048.420312422968,5000,0.4914,0.5085999999999999,0.9828
2144,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,286.0,5000,0.4954,0.5045999999999999,0.9908
2144,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3590137811076686,5000,0.8086,0.19140000000000001,0.38280000000000003
2144,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4975.444045837783,5000,0.0638,0.9362,0.1276
2144,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,320.0,5000,0.4424,0.5576,0.8848
2144,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3781004950906375,5000,0.4494,0.5506,0.8988
2144,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5808.435308289605,5000,0.0574,0.9426,0.1148
2144,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,606.0,5000,0.4678,0.5322,0.9356
