Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
400,ball,bivariate_radius_alpha=0,product,intersection,120.0,5000,0.0426,0.9574,0.0852
400,ball,bivariate_radius_alpha=0,product,shared_area,1.149138574740009,5000,0.4832,0.5167999999999999,0.9664
400,ball,bivariate_radius_alpha=0,product,distance,1196.7562737984208,5000,0.6842,0.31579999999999997,0.6315999999999999
400,ball,bivariate_radius_alpha=0,square,intersection,120.0,5000,0.579,0.42100000000000004,0.8420000000000001
400,ball,bivariate_radius_alpha=0,square,shared_area,0.8275835207078824,5000,0.1224,0.8776,0.2448
400,ball,bivariate_radius_alpha=0,square,distance,924.8873539165475,5000,0.2972,0.7028,0.5944
400,ball,bivariate_radius_alpha=0,first_mark,intersection,240.0,5000,0.0434,0.9566,0.0868
400,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.9767220954478915,5000,0.2178,0.7822,0.4356
400,ball,bivariate_radius_alpha=0,first_mark,distance,2121.6436277149683,5000,0.6632,0.3368,0.6736
400,ball,bivariate_radius_alpha=0.25,product,intersection,102.0,5000,0.1198,0.8802,0.2396
400,ball,bivariate_radius_alpha=0.25,product,shared_area,0.8139754690934993,5000,0.2424,0.7576,0.4848
400,ball,bivariate_radius_alpha=0.25,product,distance,966.4004829376634,5000,0.6736,0.3264,0.6528
400,ball,bivariate_radius_alpha=0.25,square,intersection,124.0,5000,0.7028,0.2972,0.5944
400,ball,bivariate_radius_alpha=0.25,square,shared_area,1.017637771699144,5000,0.8068,0.19320000000000004,0.3864000000000001
400,ball,bivariate_radius_alpha=0.25,square,distance,944.2159281311342,5000,0.563,0.43700000000000006,0.8740000000000001
400,ball,bivariate_radius_alpha=0.25,first_mark,intersection,226.0,5000,0.1784,0.8216,0.3568
400,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.8316132407926433,5000,0.3498,0.6502,0.6996
400,ball,bivariate_radius_alpha=0.25,first_mark,distance,1910.6164110687976,5000,0.6774,0.3226,0.6452
400,ball,bivariate_radius_alpha=0.5,product,intersection,144.0,5000,0.9168,0.08320000000000005,0.1664000000000001
400,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2729080937750596,5000,0.9578,0.042200000000000015,0.08440000000000003
400,ball,bivariate_radius_alpha=0.5,product,distance,888.314187499654,5000,0.1166,0.8834,0.2332
400,ball,bivariate_radius_alpha=0.5,square,intersection,127.0,5000,0.8412,0.15880000000000005,0.3176000000000001
400,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9660922528495626,5000,0.5792,0.42079999999999995,0.8415999999999999
400,ball,bivariate_radius_alpha=0.5,square,distance,941.4970976177407,5000,0.4004,0.5996,0.8008
400,ball,bivariate_radius_alpha=0.5,first_mark,intersection,271.0,5000,0.9856,0.014399999999999968,0.028799999999999937
400,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.239000346624622,5000,0.9884,0.011600000000000055,0.02320000000000011
400,ball,bivariate_radius_alpha=0.5,first_mark,distance,1829.8112851173948,5000,0.095,0.905,0.19
400,ball,bivariate_radius_alpha=0.75,product,intersection,166.0,5000,0.6376,0.36240000000000006,0.7248000000000001
400,ball,bivariate_radius_alpha=0.75,product,shared_area,1.4329937115207012,5000,0.8064,0.1936,0.3872
400,ball,bivariate_radius_alpha=0.75,product,distance,1245.2034727145888,5000,0.3424,0.6576,0.6848
400,ball,bivariate_radius_alpha=0.75,square,intersection,121.0,5000,0.708,0.29200000000000004,0.5840000000000001
400,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9619672625232663,5000,0.6802,0.3198,0.6396
400,ball,bivariate_radius_alpha=0.75,square,distance,919.2187066350384,5000,0.5726,0.4274,0.8548
400,ball,bivariate_radius_alpha=0.75,first_mark,intersection,287.0,5000,0.7846,0.21540000000000004,0.43080000000000007
400,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.3949609740439675,5000,0.9216,0.07840000000000003,0.15680000000000005
400,ball,bivariate_radius_alpha=0.75,first_mark,distance,2164.422179349627,5000,0.325,0.675,0.65
400,ball,bivariate_radius_alpha=1,product,intersection,118.0,5000,0.8818,0.11819999999999997,0.23639999999999994
400,ball,bivariate_radius_alpha=1,product,shared_area,1.2458490167495353,5000,0.9932,0.006800000000000028,0.013600000000000056
400,ball,bivariate_radius_alpha=1,product,distance,734.5264348553524,5000,0.1344,0.8656,0.2688
400,ball,bivariate_radius_alpha=1,square,intersection,126.0,5000,0.8234,0.17659999999999998,0.35319999999999996
400,ball,bivariate_radius_alpha=1,square,shared_area,0.973698446819892,5000,0.6328,0.36719999999999997,0.7343999999999999
400,ball,bivariate_radius_alpha=1,square,distance,925.7388191512605,5000,0.0042,0.9958,0.0084
400,ball,bivariate_radius_alpha=1,first_mark,intersection,244.0,5000,0.9648,0.03520000000000001,0.07040000000000002
400,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.2195474635694277,5000,0.9998,0.00019999999999997797,0.00039999999999995595
400,ball,bivariate_radius_alpha=1,first_mark,distance,1660.2652540066128,5000,0.0918,0.9082,0.1836
400,ball,continuous_radius_alpha=0,product,intersection,4.683589215915262,5000,0.3462,0.6537999999999999,0.6924
400,ball,continuous_radius_alpha=0,product,shared_area,0.03707834869292127,5000,0.3852,0.6148,0.7704
400,ball,continuous_radius_alpha=0,product,distance,37.12294184849898,5000,0.1468,0.8532,0.2936
400,ball,continuous_radius_alpha=0,square,intersection,0.33692911723342917,5000,0.2312,0.7688,0.4624
400,ball,continuous_radius_alpha=0,square,shared_area,0.0028823728604843047,5000,0.544,0.45599999999999996,0.9119999999999999
400,ball,continuous_radius_alpha=0,square,distance,2.722768089833842,5000,0.0348,0.9652000000000001,0.0696
400,ball,continuous_radius_alpha=0,first_mark,intersection,47.03250494783884,5000,0.3346,0.6654,0.6692
400,ball,continuous_radius_alpha=0,first_mark,shared_area,0.3730473195299635,5000,0.4076,0.5924,0.8152
400,ball,continuous_radius_alpha=0,first_mark,distance,372.73523335514585,5000,0.144,0.856,0.288
400,ball,continuous_radius_alpha=0.25,product,intersection,4.806360631498213,5000,0.9712,0.028800000000000048,0.057600000000000096
