Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
241,ball,bivariate_radius_alpha=0,product,intersection,116.0,5000,0.7082,0.29179999999999995,0.5835999999999999
241,ball,bivariate_radius_alpha=0,product,shared_area,0.9549876112807341,5000,0.5216,0.47840000000000005,0.9568000000000001
241,ball,bivariate_radius_alpha=0,product,distance,775.7109806317733,5000,0.6444,0.3556,0.7112
241,ball,bivariate_radius_alpha=0,square,intersection,135.0,5000,0.58,0.42000000000000004,0.8400000000000001
241,ball,bivariate_radius_alpha=0,square,shared_area,1.237955718963687,5000,0.6946,0.3054,0.6108
241,ball,bivariate_radius_alpha=0,square,distance,925.8709376373615,5000,0.1344,0.8656,0.2688
241,ball,bivariate_radius_alpha=0,first_mark,intersection,251.0,5000,0.7738,0.22619999999999996,0.4523999999999999
241,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.192943330244421,5000,0.612,0.388,0.776
241,ball,bivariate_radius_alpha=0,first_mark,distance,1701.5819182691348,5000,0.561,0.43899999999999995,0.8779999999999999
241,ball,bivariate_radius_alpha=0.25,product,intersection,166.0,5000,0.9702,0.02980000000000005,0.0596000000000001
241,ball,bivariate_radius_alpha=0.25,product,shared_area,1.4171316919570058,5000,0.8772,0.12280000000000002,0.24560000000000004
241,ball,bivariate_radius_alpha=0.25,product,distance,853.2226753041926,5000,0.0552,0.9448,0.1104
241,ball,bivariate_radius_alpha=0.25,square,intersection,122.0,5000,0.0696,0.9304,0.1392
241,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2298438589095406,5000,0.6362,0.3638,0.7276
241,ball,bivariate_radius_alpha=0.25,square,distance,941.5869507070511,5000,0.5602,0.43979999999999997,0.8795999999999999
241,ball,bivariate_radius_alpha=0.25,first_mark,intersection,288.0,5000,0.9364,0.06359999999999999,0.12719999999999998
241,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.6469755508665465,5000,0.9362,0.06379999999999997,0.12759999999999994
241,ball,bivariate_radius_alpha=0.25,first_mark,distance,1794.8096260112436,5000,0.0468,0.9532,0.0936
241,ball,bivariate_radius_alpha=0.5,product,intersection,176.0,5000,0.98,0.020000000000000018,0.040000000000000036
241,ball,bivariate_radius_alpha=0.5,product,shared_area,1.5265373916927936,5000,0.9096,0.09040000000000004,0.18080000000000007
241,ball,bivariate_radius_alpha=0.5,product,distance,951.6092976536177,5000,0.3936,0.6064,0.7872
241,ball,bivariate_radius_alpha=0.5,square,intersection,131.0,5000,0.3322,0.6678,0.6644
241,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2052540528630313,5000,0.5388,0.46120000000000005,0.9224000000000001
241,ball,bivariate_radius_alpha=0.5,square,distance,942.6763148780118,5000,0.65,0.35,0.7
241,ball,bivariate_radius_alpha=0.5,first_mark,intersection,307.0,5000,0.9914,0.008600000000000052,0.017200000000000104
241,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.7317914445558245,5000,0.9506,0.0494,0.0988
241,ball,bivariate_radius_alpha=0.5,first_mark,distance,1894.2856125316293,5000,0.3938,0.6062000000000001,0.7876
241,ball,bivariate_radius_alpha=0.75,product,intersection,114.0,5000,0.919,0.08099999999999996,0.16199999999999992
241,ball,bivariate_radius_alpha=0.75,product,shared_area,1.3239569029165286,5000,0.9916,0.008399999999999963,0.016799999999999926
241,ball,bivariate_radius_alpha=0.75,product,distance,665.2880886876467,5000,0.6794,0.3206,0.6412
241,ball,bivariate_radius_alpha=0.75,square,intersection,128.0,5000,0.3458,0.6542,0.6916
241,ball,bivariate_radius_alpha=0.75,square,shared_area,1.1591976928975,5000,0.4686,0.5314,0.9372
241,ball,bivariate_radius_alpha=0.75,square,distance,925.3656241205476,5000,0.7664,0.23360000000000003,0.46720000000000006
241,ball,bivariate_radius_alpha=0.75,first_mark,intersection,242.0,5000,0.9032,0.0968,0.1936
241,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.4831545958140286,5000,0.9958,0.0041999999999999815,0.008399999999999963
241,ball,bivariate_radius_alpha=0.75,first_mark,distance,1590.6537128081943,5000,0.713,0.28700000000000003,0.5740000000000001
241,ball,bivariate_radius_alpha=1,product,intersection,168.0,5000,0.9772,0.022800000000000042,0.045600000000000085
241,ball,bivariate_radius_alpha=1,product,shared_area,2.2213083994537675,5000,1.0,0.0,0.0
