Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
608,ball,bivariate_radius_alpha=0,product,intersection,108.0,5000,0.4382,0.5618000000000001,0.8764
608,ball,bivariate_radius_alpha=0,product,shared_area,0.8640937749350969,5000,0.4268,0.5731999999999999,0.8536
608,ball,bivariate_radius_alpha=0,product,distance,883.5219083564097,5000,0.708,0.29200000000000004,0.5840000000000001
608,ball,bivariate_radius_alpha=0,square,intersection,110.0,5000,0.0512,0.9488,0.1024
608,ball,bivariate_radius_alpha=0,square,shared_area,0.9499974870393753,5000,0.2266,0.7734,0.4532
608,ball,bivariate_radius_alpha=0,square,distance,961.4467442363751,5000,0.7906,0.20940000000000003,0.41880000000000006
608,ball,bivariate_radius_alpha=0,first_mark,intersection,218.0,5000,0.1366,0.8634,0.2732
608,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.8140912619744722,5000,0.254,0.746,0.508
608,ball,bivariate_radius_alpha=0,first_mark,distance,1844.9686525927846,5000,0.7364,0.26359999999999995,0.5271999999999999
608,ball,bivariate_radius_alpha=0.25,product,intersection,156.0,5000,0.8486,0.15139999999999998,0.30279999999999996
608,ball,bivariate_radius_alpha=0.25,product,shared_area,1.7272370604687934,5000,0.9952,0.0048000000000000265,0.009600000000000053
608,ball,bivariate_radius_alpha=0.25,product,distance,1030.2996186154905,5000,0.2606,0.7394000000000001,0.5212
608,ball,bivariate_radius_alpha=0.25,square,intersection,124.0,5000,0.5128,0.48719999999999997,0.9743999999999999
608,ball,bivariate_radius_alpha=0.25,square,shared_area,0.8600042859707449,5000,0.0556,0.9444,0.1112
608,ball,bivariate_radius_alpha=0.25,square,distance,964.2842307831831,5000,0.8856,0.11439999999999995,0.2287999999999999
608,ball,bivariate_radius_alpha=0.25,first_mark,intersection,280.0,5000,0.9106,0.08940000000000003,0.17880000000000007
608,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.587241346439538,5000,0.9926,0.007399999999999962,0.014799999999999924
608,ball,bivariate_radius_alpha=0.25,first_mark,distance,1994.583849398674,5000,0.3206,0.6794,0.6412
608,ball,bivariate_radius_alpha=0.5,product,intersection,98.0,5000,0.9792,0.02080000000000004,0.04160000000000008
608,ball,bivariate_radius_alpha=0.5,product,shared_area,0.9121857364045469,5000,0.9758,0.0242,0.0484
608,ball,bivariate_radius_alpha=0.5,product,distance,487.0862452708085,5000,0.137,0.863,0.274
608,ball,bivariate_radius_alpha=0.5,square,intersection,120.0,5000,0.649,0.351,0.702
608,ball,bivariate_radius_alpha=0.5,square,shared_area,1.0195388921635,5000,0.7138,0.2862,0.5724
608,ball,bivariate_radius_alpha=0.5,square,distance,890.2835022548956,5000,0.2556,0.7444,0.5112
608,ball,bivariate_radius_alpha=0.5,first_mark,intersection,218.0,5000,0.9906,0.009399999999999964,0.018799999999999928
608,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.9317246285680467,5000,0.9886,0.011399999999999966,0.02279999999999993
608,ball,bivariate_radius_alpha=0.5,first_mark,distance,1377.369747525704,5000,0.152,0.848,0.304
608,ball,bivariate_radius_alpha=0.75,product,intersection,112.0,5000,0.9208,0.07920000000000005,0.1584000000000001
608,ball,bivariate_radius_alpha=0.75,product,shared_area,1.236409174484393,5000,0.993,0.007000000000000006,0.014000000000000012
608,ball,bivariate_radius_alpha=0.75,product,distance,646.7512635267892,5000,0.1256,0.8744000000000001,0.2512
608,ball,bivariate_radius_alpha=0.75,square,intersection,121.0,5000,0.4366,0.5634,0.8732
608,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9633382904037737,5000,0.3206,0.6794,0.6412
608,ball,bivariate_radius_alpha=0.75,square,distance,924.2460462591305,5000,0.0264,0.9736,0.0528
608,ball,bivariate_radius_alpha=0.75,first_mark,intersection,233.0,5000,0.9302,0.06979999999999997,0.13959999999999995
608,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.1997474648881665,5000,0.9956,0.0043999999999999595,0.008799999999999919
608,ball,bivariate_radius_alpha=0.75,first_mark,distance,1570.9973097859197,5000,0.0962,0.9038,0.1924
608,ball,bivariate_radius_alpha=1,product,intersection,184.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
608,ball,bivariate_radius_alpha=1,product,shared_area,2.1265395945672774,5000,1.0,0.0,0.0
