Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692371,ball,ball_bivariate_radius_alpha=0,100,product,intersection,332.0,5000,0.5348,0.46519999999999995,0.9303999999999999
692371,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4260512937738525,5000,0.4848,0.5152,0.9696
692371,ball,ball_bivariate_radius_alpha=0,100,product,distance,5623.730417318266,5000,0.4288,0.5711999999999999,0.8576
692371,ball,ball_bivariate_radius_alpha=0,100,square,intersection,342.0,5000,0.507,0.493,0.986
692371,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5015570755148373,5000,0.5778,0.4222,0.8444
692371,ball,ball_bivariate_radius_alpha=0,100,square,distance,5820.497703064621,5000,0.668,0.33199999999999996,0.6639999999999999
692371,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,674.0,5000,0.5614,0.4386,0.8772
692371,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9276083692886905,5000,0.5154,0.48460000000000003,0.9692000000000001
692371,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11444.228120382888,5000,0.4392,0.5608,0.8784
692371,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,500.0,5000,0.8578,0.1422,0.2844
692371,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.4924481709602695,5000,0.9952,0.0048000000000000265,0.009600000000000053
692371,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,8285.142160432035,5000,0.8898,0.11019999999999996,0.22039999999999993
692371,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,325.0,5000,0.337,0.663,0.674
692371,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.293657623291396,5000,0.0458,0.9542,0.0916
692371,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5574.378245601436,5000,0.055,0.945,0.11
692371,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,825.0,5000,0.8952,0.1048,0.2096
692371,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.7861057942516663,5000,0.9942,0.005800000000000027,0.011600000000000055
692371,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13859.52040603347,5000,0.8724,0.12760000000000005,0.2552000000000001
