Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
531,ball,bivariate_radius_alpha=0,product,intersection,130.0,5000,0.788,0.21199999999999997,0.42399999999999993
531,ball,bivariate_radius_alpha=0,product,shared_area,1.186630240458124,5000,0.8236,0.1764,0.3528
531,ball,bivariate_radius_alpha=0,product,distance,815.5820776415117,5000,0.2882,0.7118,0.5764
531,ball,bivariate_radius_alpha=0,square,intersection,146.0,5000,0.8102,0.18979999999999997,0.37959999999999994
531,ball,bivariate_radius_alpha=0,square,shared_area,1.2679492977773612,5000,0.7618,0.23819999999999997,0.47639999999999993
531,ball,bivariate_radius_alpha=0,square,distance,978.7134248590551,5000,0.2232,0.7767999999999999,0.4464
531,ball,bivariate_radius_alpha=0,first_mark,intersection,276.0,5000,0.9288,0.07120000000000004,0.14240000000000008
531,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.4545795382354854,5000,0.9286,0.07140000000000002,0.14280000000000004
531,ball,bivariate_radius_alpha=0,first_mark,distance,1794.2955025005667,5000,0.2504,0.7496,0.5008
531,ball,bivariate_radius_alpha=0.25,product,intersection,132.0,5000,0.3776,0.6224000000000001,0.7552
531,ball,bivariate_radius_alpha=0.25,product,shared_area,1.3734151443257407,5000,0.8548,0.1452,0.2904
531,ball,bivariate_radius_alpha=0.25,product,distance,984.6873461342979,5000,0.6098,0.3902,0.7804
531,ball,bivariate_radius_alpha=0.25,square,intersection,143.0,5000,0.6558,0.34419999999999995,0.6883999999999999
531,ball,bivariate_radius_alpha=0.25,square,shared_area,1.131166281493805,5000,0.2296,0.7704,0.4592
531,ball,bivariate_radius_alpha=0.25,square,distance,983.7803445534265,5000,0.2172,0.7827999999999999,0.4344
531,ball,bivariate_radius_alpha=0.25,first_mark,intersection,275.0,5000,0.4748,0.5252,0.9496
531,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.504581425819546,5000,0.7882,0.2118,0.4236
531,ball,bivariate_radius_alpha=0.25,first_mark,distance,1968.4676906877244,5000,0.5654,0.4346,0.8692
531,ball,bivariate_radius_alpha=0.5,product,intersection,178.0,5000,0.998,0.0020000000000000018,0.0040000000000000036
531,ball,bivariate_radius_alpha=0.5,product,shared_area,1.767596910283474,5000,0.9996,0.00039999999999995595,0.0007999999999999119
531,ball,bivariate_radius_alpha=0.5,product,distance,844.6032172324565,5000,0.0538,0.9462,0.1076
531,ball,bivariate_radius_alpha=0.5,square,intersection,126.0,5000,0.0536,0.9464,0.1072
531,ball,bivariate_radius_alpha=0.5,square,shared_area,1.047363204133891,5000,0.0756,0.9244,0.1512
531,ball,bivariate_radius_alpha=0.5,square,distance,979.8762835957343,5000,0.0274,0.9726,0.0548
531,ball,bivariate_radius_alpha=0.5,first_mark,intersection,304.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
531,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.814960114417365,5000,0.999,0.0010000000000000009,0.0020000000000000018
531,ball,bivariate_radius_alpha=0.5,first_mark,distance,1824.4795008281908,5000,0.0346,0.9654,0.0692
531,ball,bivariate_radius_alpha=0.75,product,intersection,152.0,5000,0.917,0.08299999999999996,0.16599999999999993
531,ball,bivariate_radius_alpha=0.75,product,shared_area,1.5802510385103798,5000,0.9886,0.011399999999999966,0.02279999999999993
531,ball,bivariate_radius_alpha=0.75,product,distance,852.5413593521898,5000,0.0874,0.9126,0.1748
531,ball,bivariate_radius_alpha=0.75,square,intersection,146.0,5000,0.7904,0.2096,0.4192
531,ball,bivariate_radius_alpha=0.75,square,shared_area,1.2802815385667672,5000,0.79,0.20999999999999996,0.41999999999999993
531,ball,bivariate_radius_alpha=0.75,square,distance,979.7248184409269,5000,0.021,0.979,0.042
531,ball,bivariate_radius_alpha=0.75,first_mark,intersection,298.0,5000,0.9902,0.009800000000000031,0.019600000000000062
531,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.860532577077147,5000,0.9998,0.00019999999999997797,0.00039999999999995595
531,ball,bivariate_radius_alpha=0.75,first_mark,distance,1832.2661777931169,5000,0.0576,0.9424,0.1152
531,ball,bivariate_radius_alpha=1,product,intersection,142.0,5000,0.939,0.061000000000000054,0.12200000000000011
531,ball,bivariate_radius_alpha=1,product,shared_area,1.6637907369090503,5000,0.9994,0.0006000000000000449,0.0012000000000000899
531,ball,bivariate_radius_alpha=1,product,distance,768.0975542828949,5000,0.0654,0.9346,0.1308
531,ball,bivariate_radius_alpha=1,square,intersection,150.0,5000,0.9294,0.0706,0.1412
531,ball,bivariate_radius_alpha=1,square,shared_area,1.1401922500969797,5000,0.2844,0.7156,0.5688
531,ball,bivariate_radius_alpha=1,square,distance,972.9693626363432,5000,0.0126,0.9874,0.0252
531,ball,bivariate_radius_alpha=1,first_mark,intersection,292.0,5000,0.9978,0.0021999999999999797,0.0043999999999999595
531,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.80398298700603,5000,0.9998,0.00019999999999997797,0.00039999999999995595
531,ball,bivariate_radius_alpha=1,first_mark,distance,1741.0669169192383,5000,0.045,0.955,0.09
531,ball,continuous_radius_alpha=0,product,intersection,5.517552516067521,5000,0.8196,0.1804,0.3608
531,ball,continuous_radius_alpha=0,product,shared_area,0.04636030339629628,5000,0.4832,0.5167999999999999,0.9664
531,ball,continuous_radius_alpha=0,product,distance,37.704255148490326,5000,0.1176,0.8824,0.2352
531,ball,continuous_radius_alpha=0,square,intersection,0.42948461679940664,5000,0.2486,0.7514000000000001,0.4972
531,ball,continuous_radius_alpha=0,square,shared_area,0.003162599897078471,5000,0.0372,0.9628,0.0744
531,ball,continuous_radius_alpha=0,square,distance,3.1739646167195685,5000,0.3288,0.6712,0.6576
531,ball,continuous_radius_alpha=0,first_mark,intersection,54.998112041572114,5000,0.7704,0.22960000000000003,0.45920000000000005
531,ball,continuous_radius_alpha=0,first_mark,shared_area,0.46505096836573734,5000,0.3026,0.6974,0.6052
531,ball,continuous_radius_alpha=0,first_mark,distance,384.4382311191362,5000,0.112,0.888,0.224
531,ball,continuous_radius_alpha=0.25,product,intersection,5.793823807634526,5000,0.973,0.027000000000000024,0.05400000000000005
531,ball,continuous_radius_alpha=0.25,product,shared_area,0.05173819638287207,5000,0.9946,0.00539999999999996,0.01079999999999992
531,ball,continuous_radius_alpha=0.25,product,distance,39.072745844365436,5000,0.066,0.9339999999999999,0.132
531,ball,continuous_radius_alpha=0.25,square,intersection,0.2524291307591689,5000,0.389,0.611,0.778
531,ball,continuous_radius_alpha=0.25,square,shared_area,0.0019861302500336383,5000,0.1756,0.8244,0.3512
531,ball,continuous_radius_alpha=0.25,square,distance,1.8306448375524944,5000,0.495,0.505,0.99
531,ball,continuous_radius_alpha=0.25,first_mark,intersection,56.472903328792675,5000,0.9762,0.023800000000000043,0.04760000000000009
531,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.4956438957536236,5000,0.9952,0.0048000000000000265,0.009600000000000053
531,ball,continuous_radius_alpha=0.25,first_mark,distance,391.26794194315244,5000,0.0634,0.9366,0.1268
531,ball,continuous_radius_alpha=0.5,product,intersection,6.4362844800229215,5000,0.997,0.0030000000000000027,0.006000000000000005
531,ball,continuous_radius_alpha=0.5,product,shared_area,0.06156279994177749,5000,1.0,0.0,0.0
531,ball,continuous_radius_alpha=0.5,product,distance,42.69975355539835,5000,0.1064,0.8936,0.2128
531,ball,continuous_radius_alpha=0.5,square,intersection,0.279460502395516,5000,0.0914,0.9086,0.1828
531,ball,continuous_radius_alpha=0.5,square,shared_area,0.0019459658381414408,5000,0.0058,0.9942,0.0116
