Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692226,ball,ball_bivariate_radius_alpha=0,100,product,intersection,242.0,5000,0.5924,0.40759999999999996,0.8151999999999999
692226,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.103521909826674,5000,0.5712,0.42879999999999996,0.8575999999999999
692226,ball,ball_bivariate_radius_alpha=0,100,product,distance,3966.2694168950507,5000,0.218,0.782,0.436
692226,ball,ball_bivariate_radius_alpha=0,100,square,intersection,307.0,5000,0.851,0.14900000000000002,0.29800000000000004
692226,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4447179114295843,5000,0.901,0.09899999999999998,0.19799999999999995
692226,ball,ball_bivariate_radius_alpha=0,100,square,distance,5021.413480590176,5000,0.1374,0.8626,0.2748
692226,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,549.0,5000,0.8226,0.1774,0.3548
692226,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.5482398212562583,5000,0.7774,0.22260000000000002,0.44520000000000004
692226,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8987.682897485225,5000,0.1902,0.8098,0.3804
692226,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,262.0,5000,0.7286,0.2714,0.5428
692226,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2980338408635512,5000,0.8434,0.15659999999999996,0.3131999999999999
692226,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4123.123133093456,5000,0.1478,0.8522000000000001,0.2956
692226,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,303.0,5000,0.6982,0.30179999999999996,0.6035999999999999
692226,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.350867258095102,5000,0.4544,0.5456,0.9088
692226,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5032.822094035644,5000,0.0206,0.9794,0.0412
692226,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,565.0,5000,0.8594,0.14059999999999995,0.2811999999999999
692226,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.648901098958653,5000,0.8434,0.15659999999999996,0.3131999999999999
692226,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9155.9452271291,5000,0.1126,0.8874,0.2252
692226,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,260.0,5000,0.851,0.14900000000000002,0.29800000000000004
692226,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.4540189705394615,5000,0.9854,0.014599999999999946,0.029199999999999893
692226,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4030.428186527136,5000,0.3996,0.6004,0.7992
692226,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,296.0,5000,0.508,0.492,0.984
692226,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3518835758465184,5000,0.4802,0.5198,0.9604
