Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2152,ball,ball_bivariate_radius_alpha=0,100,product,intersection,400.0,5000,0.267,0.733,0.534
2152,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.8433719355781972,5000,0.3456,0.6544,0.6912
2152,ball,ball_bivariate_radius_alpha=0,100,product,distance,7683.14376437496,5000,0.3592,0.6408,0.7184
2152,ball,ball_bivariate_radius_alpha=0,100,square,intersection,398.0,5000,0.482,0.518,0.964
2152,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8552188491817896,5000,0.582,0.41800000000000004,0.8360000000000001
2152,ball,ball_bivariate_radius_alpha=0,100,square,distance,7412.227035231493,5000,0.6438,0.35619999999999996,0.7123999999999999
2152,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,798.0,5000,0.2268,0.7732,0.4536
2152,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.698590784759987,5000,0.3526,0.6474,0.7052
2152,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,15095.37079960645,5000,0.3608,0.6392,0.7216
2152,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,314.0,5000,0.6144,0.38560000000000005,0.7712000000000001
2152,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4154889340752221,5000,0.5086,0.49139999999999995,0.9827999999999999
2152,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5486.465286682045,5000,0.1046,0.8954,0.2092
2152,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,402.0,5000,0.7388,0.2612,0.5224
2152,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.724015794392751,5000,0.1628,0.8371999999999999,0.3256
2152,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,7287.366299675849,5000,0.2186,0.7814,0.4372
2152,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,716.0,5000,0.7792,0.2208,0.4416
2152,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.1395047284679736,5000,0.267,0.733,0.534
2152,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12773.8315863579,5000,0.1028,0.8972,0.2056
2152,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,462.0,5000,0.9938,0.006199999999999983,0.012399999999999967
2152,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.375603513951939,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2152,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,7419.597330711756,5000,0.6396,0.36040000000000005,0.7208000000000001
2152,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,376.0,5000,0.0626,0.9374,0.1252
2152,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7114689960827747,5000,0.0868,0.9132,0.1736
2152,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,7422.237915684911,5000,0.7084,0.29159999999999997,0.5831999999999999
2152,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,838.0,5000,0.9872,0.012800000000000034,0.025600000000000067
2152,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.087072510034714,5000,0.9992,0.0008000000000000229,0.0016000000000000458
2152,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,14841.835246396668,5000,0.6524,0.3476,0.6952
2152,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,374.0,5000,0.7398,0.2602,0.5204
2152,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.9932562173845787,5000,0.976,0.02400000000000002,0.04800000000000004
2152,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6853.840265212421,5000,0.7688,0.23119999999999996,0.4623999999999999
2152,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,403.0,5000,0.6364,0.36360000000000003,0.7272000000000001
2152,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.85363510765546,5000,0.5738,0.4262,0.8524
2152,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,7414.883750826369,5000,0.7708,0.22919999999999996,0.4583999999999999
2152,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,777.0,5000,0.8372,0.16279999999999994,0.3255999999999999
2152,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.8468913250400387,5000,0.9956,0.0043999999999999595,0.008799999999999919
