Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
508,ball,bivariate_radius_alpha=0,product,intersection,112.0,5000,0.1404,0.8596,0.2808
508,ball,bivariate_radius_alpha=0,product,shared_area,0.9749228024628473,5000,0.3276,0.6724,0.6552
508,ball,bivariate_radius_alpha=0,product,distance,1045.989102615008,5000,0.729,0.271,0.542
508,ball,bivariate_radius_alpha=0,square,intersection,114.0,5000,0.9548,0.04520000000000002,0.09040000000000004
508,ball,bivariate_radius_alpha=0,square,shared_area,0.9276530213687647,5000,0.793,0.20699999999999996,0.4139999999999999
508,ball,bivariate_radius_alpha=0,square,distance,802.2960021332639,5000,0.2288,0.7712,0.4576
508,ball,bivariate_radius_alpha=0,first_mark,intersection,226.0,5000,0.3234,0.6766,0.6468
508,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.902575823831612,5000,0.412,0.5880000000000001,0.824
508,ball,bivariate_radius_alpha=0,first_mark,distance,1848.2851047482718,5000,0.706,0.29400000000000004,0.5880000000000001
508,ball,bivariate_radius_alpha=0.25,product,intersection,188.0,5000,0.5342,0.4658,0.9316
508,ball,bivariate_radius_alpha=0.25,product,shared_area,1.476973426089562,5000,0.3842,0.6158,0.7684
508,ball,bivariate_radius_alpha=0.25,product,distance,1456.3888144751809,5000,0.399,0.601,0.798
508,ball,bivariate_radius_alpha=0.25,square,intersection,99.0,5000,0.8184,0.18159999999999998,0.36319999999999997
508,ball,bivariate_radius_alpha=0.25,square,shared_area,0.889375489294721,5000,0.9166,0.08340000000000003,0.16680000000000006
508,ball,bivariate_radius_alpha=0.25,square,distance,727.1032468962478,5000,0.6542,0.3458,0.6916
508,ball,bivariate_radius_alpha=0.25,first_mark,intersection,287.0,5000,0.7402,0.25980000000000003,0.5196000000000001
508,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.3663489153842825,5000,0.6062,0.39380000000000004,0.7876000000000001
508,ball,bivariate_radius_alpha=0.25,first_mark,distance,2183.4920613714285,5000,0.413,0.587,0.826
508,ball,bivariate_radius_alpha=0.5,product,intersection,116.0,5000,0.7108,0.2892,0.5784
508,ball,bivariate_radius_alpha=0.5,product,shared_area,1.1421164459887683,5000,0.892,0.10799999999999998,0.21599999999999997
508,ball,bivariate_radius_alpha=0.5,product,distance,844.0311695662356,5000,0.5072,0.4928,0.9856
508,ball,bivariate_radius_alpha=0.5,square,intersection,110.0,5000,0.775,0.22499999999999998,0.44999999999999996
508,ball,bivariate_radius_alpha=0.5,square,shared_area,0.7985435934375831,5000,0.1902,0.8098,0.3804
508,ball,bivariate_radius_alpha=0.5,square,distance,817.2272329779444,5000,0.3486,0.6514,0.6972
508,ball,bivariate_radius_alpha=0.5,first_mark,intersection,226.0,5000,0.8416,0.15839999999999999,0.31679999999999997
508,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.9406600394263516,5000,0.8432,0.15680000000000005,0.3136000000000001
508,ball,bivariate_radius_alpha=0.5,first_mark,distance,1661.25840254418,5000,0.4698,0.5302,0.9396
508,ball,bivariate_radius_alpha=0.75,product,intersection,128.0,5000,0.8272,0.17279999999999995,0.3455999999999999
508,ball,bivariate_radius_alpha=0.75,product,shared_area,1.2327325060249439,5000,0.9272,0.07279999999999998,0.14559999999999995
508,ball,bivariate_radius_alpha=0.75,product,distance,832.7132039457026,5000,0.1094,0.8906000000000001,0.2188
508,ball,bivariate_radius_alpha=0.75,square,intersection,109.0,5000,0.7264,0.27359999999999995,0.5471999999999999
508,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9087968271915111,5000,0.6642,0.3358,0.6716
508,ball,bivariate_radius_alpha=0.75,square,distance,815.1850040661996,5000,0.3132,0.6868000000000001,0.6264
508,ball,bivariate_radius_alpha=0.75,first_mark,intersection,237.0,5000,0.9346,0.06540000000000001,0.13080000000000003
508,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.141529333216455,5000,0.9816,0.018399999999999972,0.036799999999999944
508,ball,bivariate_radius_alpha=0.75,first_mark,distance,1647.8982080119022,5000,0.0734,0.9266,0.1468
508,ball,bivariate_radius_alpha=1,product,intersection,98.0,5000,0.9466,0.0534,0.1068
508,ball,bivariate_radius_alpha=1,product,shared_area,1.185421730834443,5000,0.9968,0.0031999999999999806,0.006399999999999961
508,ball,bivariate_radius_alpha=1,product,distance,572.9204335021275,5000,0.443,0.5569999999999999,0.886
508,ball,bivariate_radius_alpha=1,square,intersection,109.0,5000,0.839,0.16100000000000003,0.32200000000000006
508,ball,bivariate_radius_alpha=1,square,shared_area,0.8517707618927495,5000,0.4942,0.5058,0.9884
508,ball,bivariate_radius_alpha=1,square,distance,807.2989055523773,5000,0.6932,0.30679999999999996,0.6135999999999999
508,ball,bivariate_radius_alpha=1,first_mark,intersection,207.0,5000,0.9878,0.012199999999999989,0.024399999999999977
508,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.0371924927271925,5000,0.9998,0.00019999999999997797,0.00039999999999995595
508,ball,bivariate_radius_alpha=1,first_mark,distance,1380.2193390545046,5000,0.4978,0.5022,0.9956
508,ball,continuous_radius_alpha=0,product,intersection,4.121750232193636,5000,0.3724,0.6275999999999999,0.7448
508,ball,continuous_radius_alpha=0,product,shared_area,0.03436534621818266,5000,0.3952,0.6048,0.7904
508,ball,continuous_radius_alpha=0,product,distance,32.55544472584026,5000,0.2014,0.7986,0.4028
