Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
636,ball,bivariate_radius_alpha=0,product,intersection,82.0,5000,0.7364,0.26359999999999995,0.5271999999999999
636,ball,bivariate_radius_alpha=0,product,shared_area,0.7346864773287025,5000,0.785,0.21499999999999997,0.42999999999999994
636,ball,bivariate_radius_alpha=0,product,distance,545.3331723321135,5000,0.7716,0.22840000000000005,0.4568000000000001
636,ball,bivariate_radius_alpha=0,square,intersection,100.0,5000,0.0798,0.9202,0.1596
636,ball,bivariate_radius_alpha=0,square,shared_area,0.891001901380377,5000,0.3646,0.6354,0.7292
636,ball,bivariate_radius_alpha=0,square,distance,771.901345631115,5000,0.457,0.5429999999999999,0.914
636,ball,bivariate_radius_alpha=0,first_mark,intersection,182.0,5000,0.399,0.601,0.798
636,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.6256883787090795,5000,0.7104,0.28959999999999997,0.5791999999999999
636,ball,bivariate_radius_alpha=0,first_mark,distance,1317.2345179632284,5000,0.7136,0.2864,0.5728
636,ball,bivariate_radius_alpha=0.25,product,intersection,110.0,5000,0.9956,0.0043999999999999595,0.008799999999999919
636,ball,bivariate_radius_alpha=0.25,product,shared_area,1.1982923223686353,5000,0.9978,0.0021999999999999797,0.0043999999999999595
636,ball,bivariate_radius_alpha=0.25,product,distance,507.12942904512727,5000,0.3254,0.6746,0.6508
636,ball,bivariate_radius_alpha=0.25,square,intersection,113.0,5000,0.5898,0.4102,0.8204
636,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7997989111648592,5000,0.108,0.892,0.216
636,ball,bivariate_radius_alpha=0.25,square,distance,767.8803952311283,5000,0.2858,0.7142,0.5716
636,ball,bivariate_radius_alpha=0.25,first_mark,intersection,223.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
636,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.9980912335334946,5000,0.9948,0.005199999999999982,0.010399999999999965
636,ball,bivariate_radius_alpha=0.25,first_mark,distance,1275.0098242762556,5000,0.3006,0.6994,0.6012
636,ball,bivariate_radius_alpha=0.5,product,intersection,160.0,5000,0.8594,0.14059999999999995,0.2811999999999999
636,ball,bivariate_radius_alpha=0.5,product,shared_area,1.4562655097748731,5000,0.8912,0.10880000000000001,0.21760000000000002
636,ball,bivariate_radius_alpha=0.5,product,distance,923.9185325693825,5000,0.042,0.958,0.084
636,ball,bivariate_radius_alpha=0.5,square,intersection,108.0,5000,0.2482,0.7518,0.4964
636,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9446186351526266,5000,0.5462,0.4538,0.9076
636,ball,bivariate_radius_alpha=0.5,square,distance,789.2104312846214,5000,0.6812,0.3188,0.6376
636,ball,bivariate_radius_alpha=0.5,first_mark,intersection,268.0,5000,0.8638,0.1362,0.2724
636,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.4008841449275,5000,0.9544,0.045599999999999974,0.09119999999999995
636,ball,bivariate_radius_alpha=0.5,first_mark,distance,1713.1289638540038,5000,0.0254,0.9746,0.0508
636,ball,bivariate_radius_alpha=0.75,product,intersection,114.0,5000,0.7782,0.2218,0.4436
636,ball,bivariate_radius_alpha=0.75,product,shared_area,1.443467460340667,5000,0.9958,0.0041999999999999815,0.008399999999999963
636,ball,bivariate_radius_alpha=0.75,product,distance,726.4743318070955,5000,0.4892,0.5107999999999999,0.9784
636,ball,bivariate_radius_alpha=0.75,square,intersection,120.0,5000,0.7892,0.2108,0.4216
636,ball,bivariate_radius_alpha=0.75,square,shared_area,0.91251236395679,5000,0.3308,0.6692,0.6616
636,ball,bivariate_radius_alpha=0.75,square,distance,795.2865785003829,5000,0.3578,0.6422,0.7156
636,ball,bivariate_radius_alpha=0.75,first_mark,intersection,234.0,5000,0.922,0.07799999999999996,0.15599999999999992
636,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.355979824297457,5000,0.9994,0.0006000000000000449,0.0012000000000000899
636,ball,bivariate_radius_alpha=0.75,first_mark,distance,1521.7609103074783,5000,0.4572,0.5428,0.9144
636,ball,bivariate_radius_alpha=1,product,intersection,158.0,5000,0.8298,0.17020000000000002,0.34040000000000004
636,ball,bivariate_radius_alpha=1,product,shared_area,1.6939692703066762,5000,0.982,0.018000000000000016,0.03600000000000003
636,ball,bivariate_radius_alpha=1,product,distance,1031.4522551727687,5000,0.7216,0.2784,0.5568
636,ball,bivariate_radius_alpha=1,square,intersection,116.0,5000,0.6658,0.33420000000000005,0.6684000000000001
636,ball,bivariate_radius_alpha=1,square,shared_area,0.8571378583270118,5000,0.208,0.792,0.416
636,ball,bivariate_radius_alpha=1,square,distance,787.4522998028815,5000,0.6054,0.39459999999999995,0.7891999999999999
636,ball,bivariate_radius_alpha=1,first_mark,intersection,274.0,5000,0.9436,0.056400000000000006,0.11280000000000001
636,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.5511071286336886,5000,0.9956,0.0043999999999999595,0.008799999999999919
636,ball,bivariate_radius_alpha=1,first_mark,distance,1818.9045549756502,5000,0.757,0.243,0.486
636,ball,continuous_radius_alpha=0,product,intersection,4.824210269411881,5000,0.3864,0.6135999999999999,0.7728
636,ball,continuous_radius_alpha=0,product,shared_area,0.0412543734578935,5000,0.656,0.344,0.688
636,ball,continuous_radius_alpha=0,product,distance,34.941065313105796,5000,0.9316,0.06840000000000002,0.13680000000000003
636,ball,continuous_radius_alpha=0,square,intersection,0.37422898596143417,5000,0.395,0.605,0.79
636,ball,continuous_radius_alpha=0,square,shared_area,0.0025141949068998885,5000,0.0538,0.9462,0.1076
636,ball,continuous_radius_alpha=0,square,distance,2.5658823908614377,5000,0.0412,0.9588,0.0824
636,ball,continuous_radius_alpha=0,first_mark,intersection,46.590116267932174,5000,0.3644,0.6355999999999999,0.7288
636,ball,continuous_radius_alpha=0,first_mark,shared_area,0.3922296044069341,5000,0.6218,0.3782,0.7564
636,ball,continuous_radius_alpha=0,first_mark,distance,332.58426915135374,5000,0.9262,0.07379999999999998,0.14759999999999995
636,ball,continuous_radius_alpha=0.25,product,intersection,4.4751486691178926,5000,0.8954,0.10460000000000003,0.20920000000000005
636,ball,continuous_radius_alpha=0.25,product,shared_area,0.036575511686238085,5000,0.6238,0.3762,0.7524
636,ball,continuous_radius_alpha=0.25,product,distance,30.062544018667623,5000,0.0762,0.9238,0.1524
636,ball,continuous_radius_alpha=0.25,square,intersection,0.23951287469930038,5000,0.96,0.040000000000000036,0.08000000000000007
636,ball,continuous_radius_alpha=0.25,square,shared_area,0.002308466375034074,5000,0.9884,0.011600000000000055,0.02320000000000011
636,ball,continuous_radius_alpha=0.25,square,distance,1.4686153407053444,5000,0.5136,0.48640000000000005,0.9728000000000001
636,ball,continuous_radius_alpha=0.25,first_mark,intersection,44.94642008178505,5000,0.9126,0.08740000000000003,0.17480000000000007
636,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.37065399586766845,5000,0.656,0.344,0.688
636,ball,continuous_radius_alpha=0.25,first_mark,distance,308.4936833345581,5000,0.0774,0.9226,0.1548
636,ball,continuous_radius_alpha=0.5,product,intersection,4.605682622724895,5000,0.995,0.0050000000000000044,0.010000000000000009
636,ball,continuous_radius_alpha=0.5,product,shared_area,0.04016110116422358,5000,0.9994,0.0006000000000000449,0.0012000000000000899
636,ball,continuous_radius_alpha=0.5,product,distance,30.54009821974828,5000,0.2272,0.7727999999999999,0.4544
636,ball,continuous_radius_alpha=0.5,square,intersection,0.14794143110464253,5000,0.3324,0.6676,0.6648
