Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692421,ball,ball_bivariate_radius_alpha=0,100,product,intersection,370.0,5000,0.4132,0.5868,0.8264
692421,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6228580790498164,5000,0.3096,0.6904,0.6192
692421,ball,ball_bivariate_radius_alpha=0,100,product,distance,6400.346969175454,5000,0.1478,0.8522000000000001,0.2956
692421,ball,ball_bivariate_radius_alpha=0,100,square,intersection,353.0,5000,0.8642,0.13580000000000003,0.27160000000000006
692421,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5355153361729887,5000,0.3868,0.6132,0.7736
692421,ball,ball_bivariate_radius_alpha=0,100,square,distance,5920.9025152517825,5000,0.6134,0.38660000000000005,0.7732000000000001
692421,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,723.0,5000,0.6012,0.39880000000000004,0.7976000000000001
692421,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.158373415222805,5000,0.233,0.767,0.466
692421,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12321.249484427237,5000,0.1292,0.8708,0.2584
692421,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,278.0,5000,0.5108,0.48919999999999997,0.9783999999999999
692421,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4233254727995546,5000,0.8124,0.1876,0.3752
692421,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5045.920726526005,5000,0.8574,0.14259999999999995,0.2851999999999999
692421,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,349.0,5000,0.8122,0.18779999999999997,0.37559999999999993
692421,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5585425991106288,5000,0.5278,0.47219999999999995,0.9443999999999999
692421,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5918.29389835748,5000,0.8466,0.15339999999999998,0.30679999999999996
692421,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,627.0,5000,0.6654,0.3346,0.6692
692421,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.981868071910183,5000,0.8324,0.16759999999999997,0.33519999999999994
692421,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10964.214624883485,5000,0.8688,0.13119999999999998,0.26239999999999997
692421,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,340.0,5000,0.9244,0.0756,0.1512
692421,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8574831073518152,5000,0.9922,0.007800000000000029,0.015600000000000058
692421,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5330.024222675717,5000,0.7774,0.22260000000000002,0.44520000000000004
692421,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,348.0,5000,0.755,0.245,0.49
692421,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5668625531962912,5000,0.5238,0.47619999999999996,0.9523999999999999
692421,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5911.276585843829,5000,0.4384,0.5616,0.8768
692421,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,688.0,5000,0.974,0.026000000000000023,0.052000000000000046
692421,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.4243456605481066,5000,0.9984,0.0016000000000000458,0.0032000000000000917
692421,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11241.300808519547,5000,0.7488,0.2512,0.5024
692421,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,364.0,5000,0.9936,0.006399999999999961,0.012799999999999923
692421,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.032043924488126,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692421,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5213.053473884464,5000,0.7704,0.22960000000000003,0.45920000000000005
692421,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,335.0,5000,0.3578,0.6422,0.7156
