Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692422,ball,ball_bivariate_radius_alpha=0,100,product,intersection,310.0,5000,0.0146,0.9854,0.0292
692422,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3499748056164447,5000,0.0362,0.9638,0.0724
692422,ball,ball_bivariate_radius_alpha=0,100,product,distance,6813.503985783517,5000,0.5328,0.46719999999999995,0.9343999999999999
692422,ball,ball_bivariate_radius_alpha=0,100,square,intersection,357.0,5000,0.6404,0.35960000000000003,0.7192000000000001
692422,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.55334805112536,5000,0.4086,0.5913999999999999,0.8172
692422,ball,ball_bivariate_radius_alpha=0,100,square,distance,6563.653626109335,5000,0.8556,0.14439999999999997,0.28879999999999995
692422,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,667.0,5000,0.0198,0.9802,0.0396
692422,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.903322856741805,5000,0.018,0.982,0.036
692422,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13377.157611892851,5000,0.5874,0.41259999999999997,0.8251999999999999
692422,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,534.0,5000,0.9746,0.025399999999999978,0.050799999999999956
692422,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.3623489542573184,5000,0.9174,0.0826,0.1652
692422,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,8558.798332213535,5000,0.1034,0.8966,0.2068
692422,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,330.0,5000,0.1564,0.8436,0.3128
692422,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5377195949001166,5000,0.5334,0.4666,0.9332
692422,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6386.621935833074,5000,0.7572,0.24280000000000002,0.48560000000000003
692422,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,864.0,5000,0.98,0.020000000000000018,0.040000000000000036
692422,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.9000685491574347,5000,0.9726,0.02739999999999998,0.05479999999999996
