Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692451,ball,ball_bivariate_radius_alpha=0,100,product,intersection,284.0,5000,0.6618,0.33819999999999995,0.6763999999999999
692451,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0840720915265838,5000,0.263,0.737,0.526
692451,ball,ball_bivariate_radius_alpha=0,100,product,distance,4860.408849179542,5000,0.3654,0.6346,0.7308
692451,ball,ball_bivariate_radius_alpha=0,100,square,intersection,293.0,5000,0.1514,0.8486,0.3028
692451,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3097395971850778,5000,0.5866,0.4134,0.8268
692451,ball,ball_bivariate_radius_alpha=0,100,square,distance,5492.737365314148,5000,0.9488,0.05120000000000002,0.10240000000000005
692451,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,577.0,5000,0.4104,0.5896,0.8208
692451,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.393811688711662,5000,0.2806,0.7194,0.5612
692451,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10353.146214493689,5000,0.4688,0.5312,0.9376
692451,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,356.0,5000,0.9144,0.08560000000000001,0.17120000000000002
692451,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6058868371973631,5000,0.9562,0.04379999999999995,0.0875999999999999
692451,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5830.308110012892,5000,0.5584,0.4416,0.8832
692451,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,308.0,5000,0.554,0.44599999999999995,0.8919999999999999
692451,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3231026685108367,5000,0.6492,0.3508,0.7016
692451,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5457.216292354776,5000,0.664,0.33599999999999997,0.6719999999999999
692451,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,664.0,5000,0.9748,0.0252,0.0504
692451,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9289895057082003,5000,0.9934,0.00660000000000005,0.0132000000000001
692451,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11287.524402367666,5000,0.569,0.43100000000000005,0.8620000000000001
692451,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,324.0,5000,0.8728,0.12719999999999998,0.25439999999999996
692451,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5826662320603064,5000,0.9902,0.009800000000000031,0.019600000000000062
692451,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5114.193225790617,5000,0.0746,0.9254,0.1492
692451,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,291.0,5000,0.1056,0.8944,0.2112
692451,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.223293868277237,5000,0.1584,0.8416,0.3168
692451,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5453.035206273543,5000,0.4364,0.5636,0.8728
692451,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,615.0,5000,0.7202,0.27980000000000005,0.5596000000000001
692451,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.8059601003375434,5000,0.991,0.009000000000000008,0.018000000000000016
692451,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10567.22843206416,5000,0.0654,0.9346,0.1308
692451,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,300.0,5000,0.6248,0.3752,0.7504
692451,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.553142200050325,5000,0.9894,0.010600000000000054,0.021200000000000108
692451,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5115.383431663407,5000,0.2096,0.7904,0.4192
692451,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,309.0,5000,0.574,0.42600000000000005,0.8520000000000001
692451,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2321497062135975,5000,0.1964,0.8036,0.3928
692451,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5458.241869358325,5000,0.5806,0.4194,0.8388
692451,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,609.0,5000,0.7158,0.2842,0.5684
692451,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.7852919062639225,5000,0.9914,0.008600000000000052,0.017200000000000104
692451,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10573.62530102173,5000,0.211,0.789,0.422
692451,ball,ball_bivariate_radius_alpha=1,100,product,intersection,334.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
