Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2021,ball,ball_bivariate_radius_alpha=0,100,product,intersection,248.0,5000,0.134,0.866,0.268
2021,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1119163736350335,5000,0.4428,0.5571999999999999,0.8856
2021,ball,ball_bivariate_radius_alpha=0,100,product,distance,5146.917879047649,5000,0.9744,0.025599999999999956,0.05119999999999991
2021,ball,ball_bivariate_radius_alpha=0,100,square,intersection,321.0,5000,0.6644,0.3356,0.6712
2021,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.322172922241617,5000,0.4594,0.5406,0.9188
2021,ball,ball_bivariate_radius_alpha=0,100,square,distance,5636.327571903797,5000,0.779,0.22099999999999997,0.44199999999999995
2021,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,569.0,5000,0.1956,0.8044,0.3912
2021,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.4340892958766505,5000,0.4106,0.5893999999999999,0.8212
2021,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10783.245450951446,5000,0.9704,0.02959999999999996,0.05919999999999992
2021,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,330.0,5000,0.9734,0.026599999999999957,0.053199999999999914
2021,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6554432607711518,5000,0.999,0.0010000000000000009,0.0020000000000000018
2021,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5175.451483335213,5000,0.7844,0.2156,0.4312
2021,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,307.0,5000,0.222,0.778,0.444
2021,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2439715250503383,5000,0.1266,0.8734,0.2532
2021,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5651.590572135136,5000,0.798,0.20199999999999996,0.4039999999999999
2021,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,637.0,5000,0.973,0.027000000000000024,0.05400000000000005
2021,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.89941478582149,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2021,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10827.042055470349,5000,0.7976,0.20240000000000002,0.40480000000000005
2021,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,280.0,5000,0.9188,0.08120000000000005,0.1624000000000001
2021,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3425165704149122,5000,0.9808,0.019199999999999995,0.03839999999999999
2021,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4235.088094175867,5000,0.1022,0.8978,0.2044
2021,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,298.0,5000,0.111,0.889,0.222
2021,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.292229351612242,5000,0.357,0.643,0.714
2021,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5555.420101573884,5000,0.16,0.84,0.32
2021,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,578.0,5000,0.8028,0.19720000000000004,0.3944000000000001
2021,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.6347459220271543,5000,0.9858,0.01419999999999999,0.02839999999999998
2021,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9790.50819574975,5000,0.0976,0.9024,0.1952
2021,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,364.0,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8870824692092714,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4133.591612613956,5000,0.0004,0.9996,0.0008
2021,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,310.0,5000,0.3404,0.6596,0.6808
2021,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2338689892177683,5000,0.1192,0.8808,0.2384
2021,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5540.893437807997,5000,0.0,1.0,0.0
2021,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,674.0,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.1209514584270397,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9674.485050421952,5000,0.0004,0.9996,0.0008
2021,ball,ball_bivariate_radius_alpha=1,100,product,intersection,342.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2021,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.7369272068689292,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=1,100,product,distance,4299.204225479611,5000,0.0046,0.9954,0.0092
2021,ball,ball_bivariate_radius_alpha=1,100,square,intersection,318.0,5000,0.5894,0.41059999999999997,0.8211999999999999
2021,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.3024103024323306,5000,0.3832,0.6168,0.7664
2021,ball,ball_bivariate_radius_alpha=1,100,square,distance,5564.204469286778,5000,0.0004,0.9996,0.0008
2021,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,660.0,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.0393375093012596,5000,1.0,0.0,0.0
2021,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9863.408694766385,5000,0.003,0.997,0.006
2021,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.955317190392479,5000,0.1256,0.8744000000000001,0.2512
2021,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.029055272939890728,5000,0.1352,0.8648,0.2704
2021,ball,ball_continuous_radius_alpha=0,100,product,distance,126.08788443064681,5000,0.5162,0.4838,0.9676
2021,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.28425218935029034,5000,0.359,0.641,0.718
2021,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0010951062738972098,5000,0.0676,0.9324,0.1352
2021,ball,ball_continuous_radius_alpha=0,100,square,distance,5.128105877455296,5000,0.3336,0.6664,0.6672
2021,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,93.63795172628593,5000,0.1296,0.8704000000000001,0.2592
2021,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.3919493781992174,5000,0.1084,0.8916,0.2168
2021,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1683.8976169349587,5000,0.5096,0.49039999999999995,0.9807999999999999
2021,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.189871005600812,5000,0.9618,0.03820000000000001,0.07640000000000002
2021,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.030581049711491885,5000,0.9748,0.0252,0.0504
2021,ball,ball_continuous_radius_alpha=0.25,100,product,distance,125.50329476771753,5000,0.1276,0.8724000000000001,0.2552
2021,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.1406374608593799,5000,0.0284,0.9716,0.0568
2021,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0005341169028687064,5000,0.0034,0.9966,0.0068
2021,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.837562877053654,5000,0.872,0.128,0.256
2021,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,95.0959468180845,5000,0.9438,0.05620000000000003,0.11240000000000006
2021,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.40205154872850657,5000,0.9604,0.03959999999999997,0.07919999999999994
2021,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1680.2434286700905,5000,0.1396,0.8604,0.2792
2021,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,7.26369810918548,5000,0.999,0.0010000000000000009,0.0020000000000000018
2021,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03177735884582676,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.5,100,product,distance,125.16448153637302,5000,0.0162,0.9838,0.0324
2021,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.11099589802430329,5000,0.2436,0.7564,0.4872
2021,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0004467342445510262,5000,0.1532,0.8468,0.3064
2021,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.0844907765313128,5000,0.7392,0.26080000000000003,0.5216000000000001
2021,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,95.66217098573,5000,0.9992,0.0008000000000000229,0.0016000000000000458
2021,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.4102867565603747,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1677.7029607726329,5000,0.0156,0.9844,0.0312
2021,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,7.460125682857817,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.03330147104460614,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.75,100,product,distance,124.16029227932547,5000,0.0002,0.9998,0.0004
2021,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.14753220749419274,5000,0.3932,0.6068,0.7864
2021,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0005627687477142715,5000,0.0714,0.9286,0.1428
2021,ball,ball_continuous_radius_alpha=0.75,100,square,distance,2.632550143722067,5000,0.2096,0.7904,0.4192
2021,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,96.96625883383078,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.42004037006655703,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1671.0109677826995,5000,0.0002,0.9998,0.0004
2021,ball,ball_continuous_radius_alpha=1,100,product,intersection,7.448195239030509,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.033858941851666075,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=1,100,product,distance,121.05066732093897,5000,0.0,1.0,0.0
2021,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.2360408251770826,5000,0.2076,0.7924,0.4152
2021,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0008721178271112117,5000,0.0138,0.9862,0.0276
2021,ball,ball_continuous_radius_alpha=1,100,square,distance,4.376624087566037,5000,0.4078,0.5922000000000001,0.8156
2021,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,96.9067393361996,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.4234361823449516,5000,1.0,0.0,0.0
2021,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,1650.0269052648769,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=0,100,product,intersection,796.4516909426097,5000,0.3048,0.6952,0.6096
2021,ball,ball_N_N_dist_alpha=0,100,product,shared_area,3.363853948921203,5000,0.3902,0.6098,0.7804
2021,ball,ball_N_N_dist_alpha=0,100,product,distance,14413.699949415724,5000,0.3408,0.6592,0.6816
2021,ball,ball_N_N_dist_alpha=0,100,square,intersection,320.06448200376065,5000,0.8636,0.13639999999999997,0.27279999999999993
2021,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.355584158635804,5000,0.8024,0.1976,0.3952
2021,ball,ball_N_N_dist_alpha=0,100,square,distance,5249.053942664249,5000,0.0066,0.9934,0.0132
2021,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,1010.5798926144912,5000,0.4336,0.5664,0.8672
2021,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,4.288585034293627,5000,0.5646,0.4354,0.8708
2021,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,18009.250895681776,5000,0.3188,0.6812,0.6376
2021,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,482.3701916967375,5000,0.1724,0.8276,0.3448
2021,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,2.0256977588561713,5000,0.251,0.749,0.502
2021,ball,ball_N_N_dist_alpha=0.25,100,product,distance,8984.06503529247,5000,0.6326,0.36739999999999995,0.7347999999999999
2021,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,167.82678302293382,5000,0.6618,0.33819999999999995,0.6763999999999999
2021,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.684368484191738,5000,0.4312,0.5688,0.8624
2021,ball,ball_N_N_dist_alpha=0.25,100,square,distance,3026.470922383158,5000,0.9816,0.018399999999999972,0.036799999999999944
2021,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,784.2104900713282,5000,0.217,0.783,0.434
2021,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,3.296012590171036,5000,0.2916,0.7083999999999999,0.5832
2021,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,14249.162506977285,5000,0.711,0.28900000000000003,0.5780000000000001
2021,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,194.03179605983354,5000,0.1614,0.8386,0.3228
2021,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,0.7987519586100528,5000,0.1598,0.8402000000000001,0.3196
2021,ball,ball_N_N_dist_alpha=0.5,100,product,distance,3675.427192011449,5000,0.8712,0.12880000000000003,0.25760000000000005
2021,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,71.64798183709007,5000,0.3464,0.6536,0.6928
2021,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.32194462386455475,5000,0.7508,0.24919999999999998,0.49839999999999995
2021,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1285.4400823287015,5000,0.1518,0.8482000000000001,0.3036
2021,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,491.18324446227683,5000,0.0778,0.9222,0.1556
2021,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,2.0638432416324726,5000,0.1694,0.8306,0.3388
2021,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,9098.61613277388,5000,0.8668,0.13319999999999999,0.26639999999999997
2021,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,61.32515236324075,5000,0.541,0.45899999999999996,0.9179999999999999
2021,ball,ball_N_N_dist_alpha=0.75,100,product,shared_area,0.2618263469604444,5000,0.643,0.357,0.714
2021,ball,ball_N_N_dist_alpha=0.75,100,product,distance,1081.1967070784,5000,0.2472,0.7528,0.4944
2021,ball,ball_N_N_dist_alpha=0.75,100,square,intersection,17.546850546110285,5000,0.8122,0.18779999999999997,0.37559999999999993
2021,ball,ball_N_N_dist_alpha=0.75,100,square,shared_area,0.07830384083258343,5000,0.9342,0.06579999999999997,0.13159999999999994
2021,ball,ball_N_N_dist_alpha=0.75,100,square,distance,295.86613647890726,5000,0.1966,0.8034,0.3932
2021,ball,ball_N_N_dist_alpha=0.75,100,first_mark,intersection,278.67760462433955,5000,0.5748,0.4252,0.8504
2021,ball,ball_N_N_dist_alpha=0.75,100,first_mark,shared_area,1.1842718006754116,5000,0.7098,0.2902,0.5804
2021,ball,ball_N_N_dist_alpha=0.75,100,first_mark,distance,4935.049910171247,5000,0.2536,0.7464,0.5072
2021,ball,ball_N_N_dist_alpha=1,100,product,intersection,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,product,shared_area,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,product,distance,1.9772394247700336e-06,5000,0.0414,0.9586,0.0828
2021,ball,ball_N_N_dist_alpha=1,100,square,intersection,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,square,shared_area,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,square,distance,0.05225996433316849,5000,1.0,0.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,first_mark,intersection,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,first_mark,shared_area,0.0,5000,0.0,1.0,0.0
2021,ball,ball_N_N_dist_alpha=1,100,first_mark,distance,3.545218636969553,5000,1.0,0.0,0.0
2021,ball,ball_max_shared_area_cont_alpha=0,100,product,intersection,0.3049513364723693,5000,0.2888,0.7112,0.5776
2021,ball,ball_max_shared_area_cont_alpha=0,100,product,shared_area,0.0012150148853472067,5000,0.093,0.907,0.186
2021,ball,ball_max_shared_area_cont_alpha=0,100,product,distance,5.464294941558384,5000,0.1562,0.8438,0.3124
2021,ball,ball_max_shared_area_cont_alpha=0,100,square,intersection,0.09975049497515252,5000,0.6772,0.3228,0.6456
2021,ball,ball_max_shared_area_cont_alpha=0,100,square,shared_area,0.00042384065686306034,5000,0.6828,0.31720000000000004,0.6344000000000001
2021,ball,ball_max_shared_area_cont_alpha=0,100,square,distance,1.723000874720873,5000,0.2498,0.7502,0.4996
2021,ball,ball_max_shared_area_cont_alpha=0,100,first_mark,intersection,19.583644469043065,5000,0.2448,0.7552,0.4896
2021,ball,ball_max_shared_area_cont_alpha=0,100,first_mark,shared_area,0.07998150744056318,5000,0.0614,0.9386,0.1228
