Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
625,ball,bivariate_radius_alpha=0,product,intersection,86.0,5000,0.6064,0.39359999999999995,0.7871999999999999
625,ball,bivariate_radius_alpha=0,product,shared_area,0.9548715349506303,5000,0.9624,0.03759999999999997,0.07519999999999993
625,ball,bivariate_radius_alpha=0,product,distance,614.0534563622566,5000,0.4734,0.5266,0.9468
625,ball,bivariate_radius_alpha=0,square,intersection,99.0,5000,0.4516,0.5484,0.9032
625,ball,bivariate_radius_alpha=0,square,shared_area,0.6549833463113608,5000,0.0734,0.9266,0.1468
625,ball,bivariate_radius_alpha=0,square,distance,739.8042595491311,5000,0.654,0.346,0.692
625,ball,bivariate_radius_alpha=0,first_mark,intersection,185.0,5000,0.6106,0.38939999999999997,0.7787999999999999
625,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.609854881261991,5000,0.8816,0.11839999999999995,0.2367999999999999
625,ball,bivariate_radius_alpha=0,first_mark,distance,1353.8577159113875,5000,0.487,0.513,0.974
625,ball,bivariate_radius_alpha=0.25,product,intersection,42.0,5000,0.0584,0.9416,0.1168
625,ball,bivariate_radius_alpha=0.25,product,shared_area,0.26766873678751496,5000,0.0666,0.9334,0.1332
625,ball,bivariate_radius_alpha=0.25,product,distance,427.3391480839477,5000,0.5426,0.45740000000000003,0.9148000000000001
625,ball,bivariate_radius_alpha=0.25,square,intersection,88.0,5000,0.1682,0.8318,0.3364
625,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7822864921903088,5000,0.6652,0.3348,0.6696
625,ball,bivariate_radius_alpha=0.25,square,distance,699.7648691981908,5000,0.3978,0.6022000000000001,0.7956
625,ball,bivariate_radius_alpha=0.25,first_mark,intersection,130.0,5000,0.0264,0.9736,0.0528
625,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.049955228977824,5000,0.157,0.843,0.314
625,ball,bivariate_radius_alpha=0.25,first_mark,distance,1127.1040172821386,5000,0.4944,0.5056,0.9888
625,ball,bivariate_radius_alpha=0.5,product,intersection,70.0,5000,0.9256,0.07440000000000002,0.14880000000000004
625,ball,bivariate_radius_alpha=0.5,product,shared_area,0.5555614651915051,5000,0.8454,0.15459999999999996,0.3091999999999999
625,ball,bivariate_radius_alpha=0.5,product,distance,416.6382027546277,5000,0.7804,0.21960000000000002,0.43920000000000003
625,ball,bivariate_radius_alpha=0.5,square,intersection,100.0,5000,0.8456,0.15439999999999998,0.30879999999999996
625,ball,bivariate_radius_alpha=0.5,square,shared_area,0.851997617315857,5000,0.9258,0.07420000000000004,0.1484000000000001
625,ball,bivariate_radius_alpha=0.5,square,distance,696.0246433795918,5000,0.6024,0.39759999999999995,0.7951999999999999
625,ball,bivariate_radius_alpha=0.5,first_mark,intersection,170.0,5000,0.9848,0.015199999999999991,0.030399999999999983
625,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.4075590825073623,5000,0.9616,0.03839999999999999,0.07679999999999998
625,ball,bivariate_radius_alpha=0.5,first_mark,distance,1112.6628461342193,5000,0.744,0.256,0.512
625,ball,bivariate_radius_alpha=0.75,product,intersection,60.0,5000,0.9044,0.09560000000000002,0.19120000000000004
625,ball,bivariate_radius_alpha=0.75,product,shared_area,0.8051909119555936,5000,0.999,0.0010000000000000009,0.0020000000000000018
